                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.269       0.0297959294155206       0.0297959294155206         0.02497580679371      0.00349259662991494      0.00349259662991494      0.00273447977634259         0.31764663237422       0.0148246678935906       0.0148246678935913        0.305553094496729        0.318435705524512        0.318435705524512        0.318435705524512
                     0.27       0.0300217646577386       0.0300217646577386       0.0252071715887945      0.00354672221303273      0.00354672221303273      0.00278365586645666        0.311850688375812       0.0147738008167718       0.0147738008167716        0.305014219859248        0.318435705524512        0.318435705524512        0.318435705524512
                    0.271       0.0302488110918042       0.0302488110918042       0.0254397384374701      0.00360142304274308      0.00360142304274308      0.00283342168599129        0.306177166821971       0.0147234088003356       0.0147234088003361        0.304477775736961        0.318435705524512        0.318435705524512        0.318435705524512
                    0.272       0.0304770719629488       0.0304770719629488       0.0256735102663691      0.00365670234856793      0.00365670234856793      0.00288378056753236         0.30062323966625       0.0146734856563716       0.0146734856563718         0.30394374983518        0.318435705524512        0.318435705524512        0.318435705524512
                    0.273       0.0307065505168465       0.0307065505168465       0.0259084900092217       0.0037125633608053       0.0037125633608053      0.00293473583965517        0.295198078389687       0.0146240253033628       0.0146240253033628         0.30341212996004        0.318435705524512        0.318435705524512        0.318435705524512
                    0.274       0.0309372499996095       0.0309372499996095        0.026144680606726      0.00376900931051691      0.00376900931051691      0.00298629082699463        0.289863103450544       0.0145750217638364       0.0145750217638362        0.302882904017097        0.318435705524512        0.318435705524512        0.318435705524512
                    0.275       0.0311691736577852       0.0311691736577852       0.0263820850064255      0.00382604342951598      0.00382604342951598      0.00303844884433174        0.284651494546986       0.0145264691620781       0.0145264691620785        0.302356060009776        0.318435705524512        0.318435705524512        0.318435705524512
                    0.276       0.0314023247383515       0.0314023247383515       0.0266207061625866      0.00388366894459495      0.00388366894459495      0.00309121322133934        0.279548685050015       0.0144783617219074       0.0144783617219075        0.301831586037957        0.318435705524512        0.318435705524512        0.318435705524512
                    0.277       0.0316367064887146       0.0316367064887146       0.0268605470360819      0.00394188910137661      0.00394188910137661      0.00314458726461974        0.274552103699109       0.0144306937638291       0.0144306937638284        0.301309470296438        0.318435705524512        0.318435705524512        0.318435705524512
                    0.278       0.0318723221567002       0.0318723221567002       0.0271016105942746      0.00400070712737145      0.00400070712737145      0.00319857428374975        0.269659220650497       0.0143834597056722       0.0143834597056728        0.300789701073482        0.318435705524512        0.318435705524512        0.318435705524512
                    0.279       0.0321091749905567       0.0321091749905567       0.0273438998109099      0.00406012625728413      0.00406012625728413      0.00325317758471491        0.264867481563635       0.0143366540564121        0.014336654056412        0.300272266749244        0.318435705524512        0.318435705524512        0.318435705524512
                     0.28       0.0323472682389463       0.0323472682389463       0.0275874176660048      0.00412014972651281      0.00412014972651281      0.00330840046997818        0.260173972104426       0.0142902714169288       0.0142902714169286        0.299757155794332        0.318435705524512        0.318435705524512        0.318435705524512
                    0.281       0.0325866051509427       0.0325866051509427       0.0278321671457438      0.00418078077113849      0.00418078077113849      0.00336424623854865        0.255580205158566       0.0142443064773789        0.014244306477379        0.299244356768281        0.318435705524512        0.318435705524512        0.318435705524512
                    0.282       0.0328271889760265       0.0328271889760265       0.0280781512423773      0.00424202262791435      0.00424202262791435      0.00342071818604995        0.251080506297529       0.0141987540152987        0.014198754015298        0.298733858318038        0.318435705524512        0.318435705524512        0.318435705524512
                    0.283       0.0330690229640819       0.0330690229640819         0.02832537295412      0.00430387853425517      0.00430387853425517       0.0034778196047878        0.246673035903875       0.0141536088937632       0.0141536088937636         0.29822564917653        0.318435705524512        0.318435705524512        0.318435705524512
                    0.284       0.0333121103653923       0.0333121103653923       0.0285738352850557      0.00436635172822713      0.00436635172822713      0.00353555378381777        0.242353244356001        0.014108866059593       0.0141088660595929        0.297719718161121        0.318435705524512        0.318435705524512        0.318435705524512
                    0.285       0.0335564544306366       0.0335564544306366        0.028823541245042      0.00442944544853762      0.00442944544853762      0.00359392400901217        0.238122667144551       0.0140645205416043       0.0140645205416046        0.297216054172165        0.318435705524512        0.318435705524512        0.318435705524512
                    0.286       0.0338020584108851       0.0338020584108851       0.0290744938496169      0.00449316293452531      0.00449316293452531       0.0036529335631265        0.233979975552479       0.0140205674489085       0.0140205674489083        0.296714646191575        0.318435705524512        0.318435705524512        0.318435705524512
                    0.287       0.0340489255575954       0.0340489255575954       0.0293266961199108      0.00455750742615043      0.00455750742615043      0.00371258572586575        0.229921307939955       0.0139770019692531        0.013977001969254        0.296215483281323        0.318435705524512        0.318435705524512        0.318435705524512
                    0.288        0.034297059122609        0.034297059122609        0.029580151082557      0.00462248216398517      0.00462248216398517      0.00377288377394983        0.225944752650713       0.0139338193674019       0.0139338193674022         0.29571855458204        0.318435705524512        0.318435705524512        0.318435705524512
                    0.289       0.0345464623581468       0.0345464623581468       0.0298348617696059      0.00468809038920426      0.00468809038920426      0.00383383098117859        0.222048443470226       0.0138910149835657       0.0138910149835656        0.295223849311608        0.318435705524512        0.318435705524512        0.318435705524512
                     0.29       0.0347971385168047       0.0347971385168047       0.0300908312184419      0.00475433534357554      0.00475433534357554      0.00389543061849641        0.218230565890657       0.0138485842324261       0.0138485842324262        0.294731356763746        0.318435705524512        0.318435705524512        0.318435705524512
                    0.291        0.035049090851553        0.035049090851553       0.0303480624717014      0.00482122026945172      0.00482122026945172      0.00395768595405626        0.214489341122992       0.0138065225993674       0.0138065225993673        0.294241066306608        0.318435705524512        0.318435705524512        0.318435705524512
                    0.292       0.0353023226157275       0.0353023226157275       0.0306065585771915       0.0048887484097602       0.0048887484097602      0.00402060025328287        0.210823036387101       0.0137648256424514       0.0137648256424516        0.293752967381471        0.318435705524512        0.318435705524512        0.318435705524512
                    0.293       0.0355568370630287       0.0355568370630287       0.0308663225878127      0.00495692300799517      0.00495692300799517      0.00408417677893569        0.207229959191746       0.0137234889886924       0.0137234889886931        0.293267049501359        0.318435705524512        0.318435705524512        0.318435705524512
                    0.294       0.0358126374475175       0.0358126374475175       0.0311273575614814      0.00502574730820882      0.00502574730820882      0.00414841879117103        0.203708458496469       0.0136825083332484       0.0136825083332485        0.292783302249735        0.318435705524512        0.318435705524512        0.318435705524512
                    0.295       0.0360697270236114       0.0360697270236114       0.0313896665610554      0.00509522455500284      0.00509522455500284      0.00421332954760379         0.20025692425006       0.0136418794380683       0.0136418794380681        0.292301715279182        0.318435705524512        0.318435705524512        0.318435705524512
                    0.296       0.0363281090460803       0.0363281090460803       0.0316532526542599      0.00516535799352019      0.00516535799352019       0.0042789123033683        0.196873782423743       0.0136015981305725       0.0136015981305721        0.291822278310142        0.318435705524512        0.318435705524512        0.318435705524512
                    0.297       0.0365877867700431       0.0365877867700431       0.0319181189136153      0.00523615086943689      0.00523615086943689      0.00434517031117867        0.193557499186896       0.0135616603023671       0.0135616603023672        0.291344981129665        0.318435705524512        0.318435705524512        0.318435705524512
                    0.298       0.0368487634509637       0.0368487634509637       0.0321842684163664      0.00530760642895408      0.00530760642895408      0.00441210682138858        0.190306580289125       0.0135220619079885       0.0135220619079888        0.290869813590159        0.318435705524512        0.318435705524512        0.318435705524512
                    0.299       0.0371110423446477       0.0371110423446477       0.0324517042444135      0.00537972791879008      0.00537972791879008      0.00447972508205022        0.187119555760976       0.0134827989636767       0.0134827989636769         0.29039676560819        0.318435705524512        0.318435705524512        0.318435705524512
                      0.3       0.0373746267072381       0.0373746267072381       0.0327204294842438      0.00545251858617273      0.00545251858617273      0.00454802833897272        0.183995004776994       0.0134438675461825       0.0134438675461822        0.289925827163292        0.318435705524512        0.318435705524512        0.318435705524512
