        k0To3DCutoffRatio                   RealB0                   ImagB0
        -1.94148049349783       -0.799658596756063        0.616368980025371
        -1.93981327109036       -0.798756111638339        0.621049251246235
        -1.93814604868289       -0.797830515994875        0.625726581993319
        -1.93647882627543       -0.796881870040128        0.630400957637373
        -1.93481160386796       -0.795910232269556        0.635072363485678
        -1.93314438146049       -0.794915659490207        0.639740784781866
        -1.93147715905302       -0.793898206850255        0.644406206705748
        -1.92980993664555       -0.792857927867519        0.649068614373133
        -1.92814271423808       -0.791794874457001        0.653727992835659
        -1.92647549183061       -0.790709096957468        0.658384327080615
        -1.92480826942314       -0.789600644157126        0.663037602030769
        -1.92314104701567       -0.788469563318392        0.667687802544194
         -1.9214738246082       -0.787315900201825          0.6723349134141
        -1.91980660220073       -0.786139699089214        0.676978919368657
        -1.91813937979326       -0.784941002805868        0.681619805070827
         -1.9164721573858       -0.783719852742131        0.686257555118197
        -1.91480493497833       -0.782476288874129        0.690892154042804
        -1.91313771257086       -0.781210349783807        0.695523586310974
        -1.91147049016339       -0.779922072678238        0.700151836323148
        -1.90980326775592       -0.778611493408255        0.704776888413719
        -1.90813604534845       -0.777278646486416        0.709398726850867
        -1.90646882294098       -0.775923565104313        0.714017335836392
        -1.90480160053351       -0.774546281149261        0.718632699505551
        -1.90313437812604       -0.773146825220367        0.723244801926894
        -1.90146715571857        -0.77172522664401        0.727853627102106
         -1.8997999333111       -0.770281513488736        0.732459158965838
        -1.89813271090363       -0.768815712579595        0.737061381385555
        -1.89646548849617       -0.767327849511926        0.741660278161374
         -1.8947982660887       -0.765817948664606        0.746255833025901
        -1.89313104368123       -0.764286033212781        0.750848029644083
        -1.89146382127376       -0.762732125140084        0.755436851613045
        -1.88979659886629        -0.76115624525036        0.760022282461934
        -1.88812937645882       -0.759558413178905        0.764604305651773
        -1.88646215405135       -0.757938647403227        0.769182904575299
        -1.88479493164388       -0.756296965253355        0.773758062556818
        -1.88312770923641       -0.754633382921679         0.77832976285205
        -1.88146048682894       -0.752947915472362        0.782897988647981
        -1.87979326442147       -0.751240576850308        0.787462723062716
          -1.878126042014       -0.749511379889709        0.792023949145331
        -1.87645881960654       -0.747760336322169        0.796581649875725
        -1.87479159719907        -0.74598745678443         0.80113580816448
         -1.8731243747916       -0.744192750825679        0.805686406852713
        -1.87145715238413       -0.742376226914483        0.810233428711938
        -1.86978992997666       -0.740537892445313        0.814776856443921
        -1.86812270756919       -0.738677753744699        0.819316672680545
        -1.86645548516172       -0.736795816077011        0.823852859983668
        -1.86478826275425        -0.73489208364986        0.828385400844991
        -1.86312104034678       -0.732966559619148        0.832914277685917
        -1.86145381793931       -0.731019246093743        0.837439472857421
        -1.85978659553184       -0.729050144139813        0.841960968639917
        -1.85811937312437       -0.727059253784799        0.846478747243127
        -1.85645215071691        -0.72504657402105         0.85099279080595
        -1.85478492830944       -0.723012102809113        0.855503081396336
        -1.85311770590197       -0.720955837080676         0.86000960101116
         -1.8514504834945       -0.718877772741191        0.864512331576094
        -1.84978326108703       -0.716777904672145        0.869011254945486
        -1.84811603867956       -0.714656226733023        0.873506352902239
        -1.84644881627209       -0.712512731762925        0.877997607157691
        -1.84478159386462       -0.710347411581864        0.882484999351494
        -1.84311437145715       -0.708160256991747        0.886968511051498
        -1.84144714904968       -0.705951257777021         0.89144812375364
        -1.83977992664221       -0.703720402705014        0.895923818881826
        -1.83811270423474       -0.701467679525946        0.900395577787821
        -1.83644548182728       -0.699193074972625        0.904863381751139
        -1.83477825941981        -0.69689657475983        0.909327211978936
        -1.83311103701234       -0.694578163583369        0.913787049605905
        -1.83144381460487        -0.69223782511883        0.918242875694166
         -1.8297765921974        -0.68987554202001        0.922694671233172
        -1.82810936978993       -0.687491295917028        0.927142417139601
        -1.82644214738246       -0.685085067414121        0.931586094257263
        -1.82477492497499       -0.682656836087128           0.936025683357
