        k0To3DCutoffRatio                   RealB0                   ImagB0
        -2.17489163054351       -0.434447490837319                        0
        -2.17322440813605       -0.438323987162083                        0
        -2.17155718572858       -0.442335073896045                        0
        -2.16988996332111       -0.446494579605482                        0
        -2.16822274091364       -0.450819273409861                        0
        -2.16655551850617       -0.455329912474145                        0
         -2.1648882960987       -0.460052855634295                        0
        -2.16322107369123       -0.465022687159382                        0
        -2.16155385128376       -0.470286793075634                        0
        -2.15988662887629       -0.475914140783519                        0
        -2.15821940646882       -0.482014618291778                        0
        -2.15655218406135       -0.488792335678688                        0
        -2.15488496165388       -0.496780726807849                        0
        -2.15321773924642       -0.507488858596576      0.00266464738986099
        -2.15155051683895       -0.515422443466982       0.0079023810570665
        -2.14988329443148       -0.522139699100399        0.013140114724272
        -2.14821607202401        -0.52816200806506       0.0183778483914775
        -2.14654884961654       -0.533690869123745       0.0236155820586816
        -2.14488162720907       -0.538835163325016       0.0288533157258871
         -2.1432144048016       -0.543663358210218       0.0340910493930926
        -2.14154718239413       -0.548222538501521       0.0393287830602981
        -2.13987995998666       -0.552547116334668       0.0445665167275036
        -2.13821273757919        -0.55666330747766       0.0498042503947092
        -2.13654551517172       -0.560591784860348       0.0550419840619147
        -2.13487829276425       -0.564349225427159       0.0602797177291202
        -2.13321107035679       -0.567949430057398       0.0655174513963257
        -2.13154384794932       -0.571403912038238       0.0707551850635312
        -2.12987662554185        -0.57472250372498       0.0759929187307367
        -2.12820940313438       -0.577912975609007       0.0812306523979408
        -2.12654218072691        -0.58098469111749       0.0864683860651463
        -2.12487495831944       -0.583942102801176       0.0917061197323518
        -2.12320773591197       -0.586791544660255       0.0969438533995573
         -2.1215405135045       -0.589538101245361        0.102181587066763
        -2.11987329109703       -0.592186316153903        0.107419320733968
        -2.11820606868956       -0.594740184946253        0.112657054401174
        -2.11653884628209       -0.597203868511005        0.117894788068379
        -2.11487162387462       -0.599579866882299        0.123132521735585
        -2.11320440146716        -0.60187193071747         0.12837025540279
        -2.11153717905969       -0.604082669748285        0.133607989069996
        -2.10986995665222       -0.606214660138431        0.138845722737201
        -2.10820273424475       -0.608270278436738        0.144083456404407
        -2.10653551183728       -0.610251716502815        0.149321190071611
        -2.10486828942981       -0.612161017040234        0.154558923738816
        -2.10320106702234       -0.614000054794383        0.159796657406022
        -2.10153384461487       -0.615770587614694        0.165034391073228
         -2.0998666222074       -0.617474263633551        0.170272124740433
        -2.09819939979993       -0.619112602400627        0.175509858407639
        -2.09653217739246       -0.620687033142197        0.180747592074844
        -2.09486495498499       -0.622198899150936         0.18598532574205
        -2.09319773257753       -0.623649455495243        0.191223059409255
        -2.09153051017006       -0.625039883836445        0.196460793076461
        -2.08986328776259       -0.626371291129741        0.201698526743666
        -2.08819606535512       -0.627644722084291         0.20693626041087
        -2.08652884294765       -0.628861187426972        0.212173994078076
        -2.08486162054018       -0.630021583167756        0.217411727745281
        -2.08319439813271       -0.631126798908319        0.222649461412487
        -2.08152717572524       -0.632177666706477        0.227887195079692
        -2.07985995331777       -0.633174967213178        0.233124928746898
         -2.0781927309103       -0.634119444623752        0.238362662414103
        -2.07652550850283       -0.635011800290463        0.243600396081309
        -2.07485828609537        -0.63585269861938        0.248838129748514
         -2.0731910636879       -0.636642768967317         0.25407586341572
        -2.07152384128043       -0.637382596999897        0.259313597082925
        -2.06985661887296       -0.638072777229325        0.264551330750131
        -2.06818939646549       -0.638713812445247        0.269789064417336
        -2.06652217405802       -0.639306228414767         0.27502679808454
        -2.06485495165055       -0.639850497721891        0.280264531751746
        -2.06318772924308       -0.640347077679383        0.285502265418951
        -2.06152050683561       -0.640796397454361        0.290739999086157
        -2.05985328442814       -0.641198866856852        0.295977732753362
        -2.05818606202067       -0.641554870003202        0.301215466420568
         -2.0565188396132       -0.641864772143847        0.306453200087773
        -2.05485161720574       -0.642128916284918        0.311690933754979
        -2.05318439479827       -0.642347634301423        0.316928667422184
         -2.0515171723908        -0.64252121476863         0.32216640108939
        -2.04984994998333       -0.642649978310854        0.327404134756595
        -2.04818272757586       -0.642734166118478          0.3326418684238
        -2.04651550516839       -0.642774042977097        0.337879602091005
        -2.04484828276092        -0.64276983636817        0.343117335758211
        -2.04318106035345       -0.642721799970519        0.348355069425416
        -2.04151383794598       -0.642630113852553        0.353592803092622
        -2.03984661553851       -0.642494974541349        0.358830536759827
        -2.03817939313104       -0.642316563489529        0.364068270427033
        -2.03651217072357       -0.642095046105416        0.369306004094238
        -2.03484494831611       -0.641830567283703        0.374543737761444
        -2.03317772590864       -0.641523268585968        0.379781471428649
        -2.03151050350117       -0.641173277588316        0.385019205095855
         -2.0298432810937       -0.640780698888901         0.39025693876306
        -2.02817605868623       -0.640345632610983        0.395494672430266
        -2.02650883627876       -0.639868164919577         0.40073240609747
