                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.172       0.0131393815384523       0.0131393815384523      0.00783549517631461     0.000474494000679673     0.000474494000679674     0.000224213261238525         1.56573569336438       0.0237474810575174       0.0237474810575133          0.3716408453568        0.318434158842783        0.318434158842783        0.318434158842783
                    0.173       0.0132630908043401       0.0132630908043401      0.00796192085183588     0.000487972097037053     0.000487972097037052     0.000232866192422659         1.54560053793567       0.0235848912188175       0.0235848912188196        0.370799133035384        0.318434158842783        0.318434158842783        0.318434158842783
                    0.174       0.0133876977882609       0.0133876977882609      0.00808935353682752     0.000501719348247371     0.000501719348247369     0.000241759816471927         1.52567072438976       0.0234248536920049       0.0234248536920135        0.369960910175424        0.318434158842783        0.318434158842783        0.318434158842783
                    0.175       0.0135132057635847       0.0135132057635847      0.00821779327612259     0.000515738710319131     0.000515738710319133     0.000250897936597694         1.50594667975151       0.0232673097601595       0.0232673097601513        0.369126195490229        0.318434158842783        0.318434158842783        0.318434158842783
                    0.176       0.0136396179991289       0.0136396179991289      0.00834724018639522     0.000530033327086184     0.000530033327086183     0.000260284357821795         1.48642763612452       0.0231122024660885       0.0231122024660933        0.368295005677079        0.318434158842783        0.318434158842783        0.318434158842783
                    0.177        0.013766937759465        0.013766937759465      0.00847769445538893     0.000544606184954346     0.000544606184954346     0.000269922886516007         1.46711372551234       0.0229594765490791       0.0229594765490794        0.367467355496112        0.318434158842783        0.318434158842783        0.318434158842783
                    0.178       0.0138951683052066       0.0138951683052066      0.00860915634106821      0.00055946032216731     0.000559460322167311     0.000279817329959267         1.44800470053707       0.0228090783842211        0.022809078384216        0.366643257848483        0.318434158842783        0.318434158842783        0.318434158842783
                    0.179       0.0140243128932814       0.0140243128932814      0.00874162617072218     0.000574598781379949     0.000574598781379949     0.000289971495913051         1.42910022804535        0.022660955924338       0.0226609559243361        0.365822723852622        0.318434158842783        0.318434158842783        0.318434158842783
                     0.18       0.0141543747771867       0.0141543747771866      0.00887510434000493     0.000590024609566561      0.00059002460956656     0.000300389192213656         1.41039990453689       0.0225150586442915       0.0225150586442961        0.365005762919506        0.318434158842783        0.318434158842783        0.318434158842783
                    0.181       0.0142853572072297       0.0142853572072297      0.00900959131194214     0.000605740857931252     0.000605740857931252     0.000311074226381884         1.39190324628961       0.0223713374875729       0.0223713374875692        0.364192382825763        0.318434158842783        0.318434158842783        0.318434158842783
                    0.182       0.0144172634307551       0.0144172634307552      0.00914508761588023     0.000621750581820399       0.0006217505818204     0.000322030405248502         1.37360970067016       0.0222297448150481       0.0222297448150453          0.3633825897859        0.318434158842783        0.318434158842783        0.318434158842783
                    0.183       0.0145500966923581       0.0145500966923581      0.00928159384641395     0.000638056840637154     0.000638056840637156     0.000333261534596308         1.35551864046275       0.0220902343558026       0.0220902343557957        0.362576388522157        0.318434158842783        0.318434158842783        0.318434158842783
                    0.184       0.0146838602340855       0.0146838602340855      0.00941911066227123     0.000654662697757915     0.000654662697757915     0.000344771418817271         1.33762937828755       0.0219527611599626       0.0219527611599632        0.361773782333175        0.318434158842783        0.318434158842783        0.318434158842783
                    0.185       0.0148185572956257       0.0148185572956257       0.0095576387851741     0.000671571220450756     0.000671571220450756     0.000356563860584898         1.31994116175238       0.0218172815533398       0.0218172815533391        0.360974773160751        0.318434158842783        0.318434158842783        0.318434158842783
                    0.186       0.0149541911144867       0.0149541911144867      0.00969717899868336      0.00068878547979572     0.000688785479795719     0.000368642660541589         1.30245317992812       0.0216837530939498       0.0216837530939548        0.360179361654523        0.318434158842783        0.318434158842783        0.318434158842783
                    0.187       0.0150907649261646       0.0150907649261646      0.00983773214700846     0.000706308550606967     0.000706308550606966     0.000381011616999477         1.28516456379476       0.0215521345302119       0.0215521345302144        0.359387547235575        0.318434158842783        0.318434158842783        0.318434158842783
                    0.188       0.0152282819643021       0.0152282819643021      0.00997929913382257     0.000724143511356721     0.000724143511356721     0.000393674525656045         1.26807439148108       0.0214223857607033       0.0214223857607023        0.358599328157321        0.318434158842783        0.318434158842783        0.318434158842783
                    0.189       0.0153667454608374       0.0153667454608374       0.0101218809210475     0.000742293444100947     0.000742293444100947     0.000406635179322258         1.25118169398557       0.0212944677956244       0.0212944677956267        0.357814701565397        0.318434158842783        0.318434158842783        0.318434158842783
                     0.19       0.0155061586461452       0.0155061586461452       0.0102654785276441     0.000760761434406763     0.000760761434406764     0.000419897367664329         1.23448544922216       0.0211683427196211        0.021168342719617        0.357033663555131        0.318434158842783        0.318434158842783        0.318434158842783
                    0.191       0.0156465247491691       0.0156465247491691       0.0104100930283885     0.000779550571281498     0.000779550571281498     0.000433464876957673         1.21798458723244       0.0210439736560812       0.0210439736560821        0.356256209227561        0.318434158842783        0.318434158842783        0.318434158842783
                    0.192       0.0157878469975462       0.0157878469975462       0.0105557255526502     0.000798663947103383     0.000798663947103383     0.000447341489853204          1.2016779981097       0.0209213247328022       0.0209213247327993          0.3554823327435        0.318434158842783        0.318434158842783        0.318434158842783
                    0.193       0.0159301286177248       0.0159301286177248       0.0107023772831734     0.000818104657553822     0.000818104657553821     0.000461530985155657         1.18556453310823       0.0208003610489408       0.0208003610489439        0.354712027375628        0.318434158842783        0.318434158842783        0.318434158842783
                    0.194       0.0160733728350751       0.0160733728350751       0.0108500494548522     0.000837875801551211      0.00083787580155121     0.000476037137612837         1.16964299764303       0.0206810486432305       0.0206810486432329        0.353945285559206        0.318434158842783        0.318434158842783        0.318434158842783
                    0.195       0.0162175828739934       0.0162175828739934       0.0109987433535216     0.000857980481186266     0.000857980481186266     0.000490863717716518          1.1539121650206       0.0205633544633445       0.0205633544633452        0.353182098940555        0.318434158842783        0.318434158842783        0.318434158842783
                    0.196       0.0163627619580003       0.0163627619580003       0.0111484603147479     0.000878421801658818     0.000878421801658818     0.000506014491513624         1.13837077842621       0.0204472463364395        0.020447246336439        0.352422458424125        0.318434158842783        0.318434158842783        0.318434158842783
                    0.197       0.0165089133098332       0.0165089133098332        0.011299201722633     0.000899202871216037     0.000899202871216037     0.000521493220428082         1.12301753290224       0.0203326929407987       0.0203326929407993        0.351666354217592        0.318434158842783        0.318434158842783        0.318434158842783
                    0.198        0.016656040151533        0.016656040151533       0.0114509690086257     0.000920326801092061     0.000920326801092061     0.000537303661092417         1.10785110792875       0.0202196637784872       0.0202196637784872        0.350913775875477        0.318434158842783        0.318434158842783        0.318434158842783
                    0.199       0.0168041457045264       0.0168041457045264        0.011603763650349     0.000941796705448989     0.000941796705448989     0.000553449565189299         1.09287015007557       0.0201081291490245       0.0201081291490243        0.350164712340891        0.318434158842783        0.318434158842783        0.318434158842783
                      0.2       0.0169532331897027       0.0169532331897027       0.0117575871738956     0.000963615701319194     0.000963615701319194     0.000569934679302477         1.07807327991717       0.0199980601240388       0.0199980601240369        0.349419151985637        0.318434158842783        0.318434158842783        0.318434158842783
