                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.222       0.0148765259887322       0.0148765259887322       0.0117028026627104      0.00225195738871047      0.00225195738871047      0.00164638556506506        0.490501756388716       0.0176376952255378       0.0176376952255376        0.291251702605675        0.231029876425869        0.231029876425869        0.231029876425869
                    0.223       0.0150203563123888       0.0150203563123888       0.0118476940739729      0.00229285975578335      0.00229285975578335      0.00168237427376704        0.483247159655908       0.0175406773517015       0.0175406773517008        0.290680992566599        0.231029876425869        0.231029876425869        0.231029876425869
                    0.224       0.0151651513180783       0.0151651513180784       0.0119935827886576      0.00233426718576259      0.00233426718576259      0.00171888481888745        0.476099399732027       0.0174451173905639       0.0174451173905611         0.29011281376333        0.231029876425869        0.231029876425869        0.231029876425869
                    0.225       0.0153109143279486       0.0153109143279486       0.0121404711241125       0.0023761829338793       0.0023761829338793      0.00175592062197839        0.469057088163421       0.0173509842842731       0.0173509842842731        0.289547165700355        0.231029876425869        0.231029876425869        0.231029876425869
                    0.226        0.015457648662374        0.015457648662374       0.0122883614143353      0.00241861025586805      0.00241861025586805      0.00179348509622382        0.462118848166572       0.0172582478280826       0.0172582478280832        0.288984047583608        0.231029876425869        0.231029876425869        0.231029876425869
                    0.227       0.0156053576400392       0.0156053576400392       0.0124372560098086      0.00246155240795799      0.00246155240795799      0.00183158164661768         0.45528331279982       0.0171668786416769       0.0171668786416757        0.288423458326733        0.231029876425869        0.231029876425869        0.231029876425869
                    0.228        0.015754044578018        0.015754044578018       0.0125871572773324      0.00250501264686429      0.00250501264686429      0.00187021367014137        0.448549123237524       0.0170768481416005        0.017076848141601        0.287865396557316        0.231029876425869        0.231029876425869        0.231029876425869
                    0.229       0.0159037127918484       0.0159037127918484       0.0127380675998552      0.00254899422977965      0.00254899422977965      0.00190938455594059        0.441914931362547       0.0169881285148044       0.0169881285148057        0.287309860623048        0.231029876425869        0.231029876425869        0.231029876425869
                     0.23        0.016054365595604        0.016054365595604       0.0128899893763008      0.00259350041436594      0.00259350041436594      0.00194909768550086        0.435379400851121       0.0169006926932489       0.0169006926932475        0.286756848597958        0.231029876425869        0.231029876425869        0.231029876425869
                    0.231       0.0162060063019625       0.0162060063019625       0.0130429250213952      0.00263853445874608      0.00263853445874608      0.00198935643282249        0.428941203805061       0.0168145143294431       0.0168145143294413        0.286206358288468        0.231029876425869        0.231029876425869        0.231029876425869
                    0.232       0.0163586382222694       0.0163586382222694       0.0131968769654906      0.00268409962149598      0.00268409962149598      0.00203016416459397        0.422599026764977       0.0167295677729822       0.0167295677729833        0.285658387239497        0.231029876425869        0.231029876425869        0.231029876425869
                    0.233       0.0165122646666006       0.0165122646666006       0.0133518476543885      0.00273019916163665      0.00273019916163665      0.00207152424036437        0.416351563453096       0.0166458280479839       0.0166458280479833        0.285112932740478        0.231029876425869        0.231029876425869        0.231029876425869
                    0.234       0.0166668889438198       0.0166668889438198         0.01350783954916      0.00277683633862648      0.00277683633862648       0.0021134400127141        0.410197520461725       0.0165632708313528       0.0165632708313556        0.284569991831339        0.231029876425869        0.231029876425869        0.231029876425869
                    0.235       0.0168225143616353       0.0168225143616353       0.0136648551259676      0.00282401441235364      0.00282401441235364      0.00215591482742459        0.404135617508621       0.0164818724319191       0.0164818724319207        0.284029561308383        0.231029876425869        0.231029876425869        0.231029876425869
                    0.236       0.0169791442266522       0.0169791442266522       0.0138228968758829       0.0028717366431286       0.0028717366431286      0.00219895202364596        0.398164584844336       0.0164016097703508       0.0164016097703503        0.283491637730182        0.231029876425869        0.231029876425869        0.231029876425869
                    0.237       0.0171367818444235       0.0171367818444235        0.013981967304706       0.0029200062916768       0.0029200062916768      0.00224255493406338        0.392283163076376       0.0163224603597962       0.0163224603597971        0.282956217423343        0.231029876425869        0.231029876425869        0.231029876425869
                    0.238       0.0172954305194978       0.0172954305194978       0.0141420689327837      0.00296882661913152      0.00296882661913152      0.00228672688506177        0.386490107581345       0.0162444022872864        0.016244402287285        0.282423296488192        0.231029876425869        0.231029876425869        0.231029876425869
                    0.239       0.0174550935554655       0.0174550935554655       0.0143032042948254      0.00301820088702674      0.00301820088702674      0.00233147119688836        0.380784183452194       0.0161674141958194       0.0161674141958185        0.281892870804496        0.231029876425869        0.231029876425869        0.231029876425869
                     0.24       0.0176157742550023       0.0176157742550023       0.0144653759397218      0.00306813235729029      0.00306813235729029      0.00237679118381382        0.375164168631051       0.0160914752670847       0.0160914752670853        0.281364936036985        0.231029876425869        0.231029876425869        0.231029876425869
                    0.241       0.0177774759199107       0.0177774759199107       0.0146285864303609      0.00311862429223701      0.00311862429223701      0.00242269015429125        0.369628852258877       0.0160165652048554       0.0160165652048548        0.280839487640885        0.231029876425869        0.231029876425869        0.231029876425869
                    0.242       0.0179402018511602       0.0179402018511602        0.014792838343445      0.00316967995456209      0.00316967995456209      0.00246917141111323        0.364177039315339        0.015942664218955       0.0159426642189559        0.280316520867361        0.231029876425869        0.231029876425869        0.231029876425869
                    0.243       0.0181039553489245       0.0181039553489245       0.0149581342693076      0.00322130260733454      0.00322130260733454      0.00251623825156703        0.358807543597698        0.015869753009832       0.0158697530098319        0.279796030768858        0.231029876425869        0.231029876425869        0.231029876425869
                    0.244       0.0182687397126181       0.0182687397126181       0.0151244768117305      0.00327349551399076      0.00327349551399076       0.0025638939675875          0.3535191935606       0.0157978127536747       0.0157978127536751         0.27927801220441        0.231029876425869        0.231029876425869        0.231029876425869
                    0.245       0.0184345582409306       0.0184345582409306       0.0152918685877618      0.00332626193832825      0.00332626193832825      0.00261214184590823        0.348310828435275       0.0157268250880651       0.0157268250880651        0.278762459844814        0.231029876425869        0.231029876425869        0.231029876425869
                    0.246       0.0186014142318594       0.0186014142318594       0.0154603122275327      0.00337960514449939      0.00337960514449939      0.00266098516821014        0.343181301628246        0.015656772098146       0.0156567720981459        0.278249368177813        0.231029876425869        0.231029876425869        0.231029876425869
                    0.247        0.018769310982741        0.018769310982741       0.0156298103740766      0.00343352839700543      0.00343352839700543      0.00271042721126833        0.338129477392825       0.0155876363032788        0.015587636303278        0.277738731513105        0.231029876425869        0.231029876425869        0.231029876425869
                    0.248       0.0189382517902814       0.0189382517902814        0.015800365683148      0.00348803496069052      0.00348803496069052      0.00276047124709645        0.333154234842167        0.015519400644166       0.0155194006441659         0.27723054398735        0.231029876425869        0.231029876425869        0.231029876425869
                    0.249        0.019108239950584        0.019108239950584       0.0159719808230419      0.00354312810073586      0.00354312810073586      0.00281112054308897        0.328254464110121        0.015452048470432       0.0154520484704327        0.276724799569058        0.231029876425869        0.231029876425869        0.231029876425869
                     0.25       0.0192792787591774       0.0192792787591774       0.0161446584744145      0.00359881108265398      0.00359881108265398      0.00286237836216123        0.323429068807173       0.0153855635286348       0.0153855635286351        0.276221492063415        0.231029876425869        0.231029876425869        0.231029876425869
                    0.251        0.019451371511041        0.019451371511041       0.0163184013301042      0.00365508717228313      0.00365508717228313      0.00291424796288719        0.318676964571008       0.0153199299506891       0.0153199299506895         0.27572061511702        0.231029876425869        0.231029876425869        0.231029876425869
                    0.252       0.0196245215006301       0.0196245215006301       0.0164932120949541      0.00371195963578178      0.00371195963578178      0.00296673259963486        0.313997080040598       0.0152551322427021       0.0152551322427021        0.275222162222565        0.231029876425869        0.231029876425869        0.231029876425869
                    0.253       0.0197987320218997       0.0197987320218997       0.0166690934856352      0.00376943173962318      0.00376943173962318      0.00301983552269955        0.309388357737322       0.0151911552741696       0.0151911552741699        0.274726126723418        0.231029876425869        0.231029876425869        0.231029876425869
                    0.254       0.0199740063683269       0.0199740063683269       0.0168460482304707      0.00382750270183011      0.00382750270183012       0.0030735599784348        0.304850395280023       0.0151279842675608        0.015127984267559        0.274232501818116        0.231029876425869        0.231029876425869        0.231029876425869
                    0.255       0.0201503478329328       0.0201503478329328       0.0170240791285774      0.00388618793576958      0.00388618793576958      0.00312790920938083        0.300380225305882       0.0150656047882448       0.0150656047882441         0.27374128056484        0.231029876425869        0.231029876425869        0.231029876425869
                    0.256       0.0203277597708728       0.0203277597708728       0.0172031888149222       0.0039454785625479       0.0039454785625479      0.00318288645439107        0.295978760326567        0.015004002734768       0.0150040027347675        0.273252455885724        0.231029876425869        0.231029876425869        0.231029876425869
                    0.257       0.0205062453516068       0.0205062453516068       0.0173833801083678       0.0040053818986055       0.0040053818986055      0.00323849494875586        0.291644350088948       0.0149431643294428       0.0149431643294428        0.272766020571177        0.231029876425869        0.231029876425869        0.231029876425869
                    0.258       0.0206858079268301       0.0206858079268301       0.0175646557820875      0.00406590121191212      0.00406590121191212       0.0032947379243244        0.287375996198612       0.0148830761092623       0.0148830761092628        0.272281967284055        0.231029876425869        0.231029876425869        0.231029876425869
                    0.259       0.0208664507879119       0.0208664507879119       0.0177470186200452      0.00412703977072196      0.00412703977072196      0.00335161860962374        0.283172717146339       0.0148237249171112       0.0148237249171113        0.271800288563843        0.231029876425869        0.231029876425869        0.231029876425869
                     0.26       0.0210481772258603       0.0210481772258603       0.0179304714168287      0.00418880084356898      0.00418880084356898      0.00340914022997627        0.279033541024398       0.0147650978932672       0.0147650978932669        0.271320976830633        0.231029876425869        0.231029876425869        0.231029876425869
                    0.261       0.0212309905313384       0.0212309905313384       0.0181150169774823      0.00425118769926223      0.00425118769926223      0.00346730600761417        0.274957510177726       0.0147071824671863       0.0147071824671857        0.270844024389174        0.231029876425869        0.231029876425869        0.231029876425869
                    0.262       0.0214148939946806       0.0214148939946806       0.0183006581173413      0.00431420360688136      0.00431420360688136      0.00352611916179196        0.270943677905802       0.0146499663495476       0.0146499663495464        0.270369423432751        0.231029876425869        0.231029876425869        0.231029876425869
                    0.263       0.0215998909059078       0.0215998909059078       0.0184873976618689       0.0043778518357721       0.0043778518357721       0.0035855829088967        0.266991110511558       0.0145934375245622       0.0145934375245631        0.269897166047024        0.231029876425869        0.231029876425869        0.231029876425869
                    0.264       0.0217859845547419       0.0217859845547419       0.0186752384464936      0.00444213565554196      0.00444213565554196      0.00364570046255589        0.263098886081253       0.0145375842425409       0.0145375842425412        0.269427244213798        0.231029876425869        0.231029876425869        0.231029876425869
                    0.265       0.0219731782306195       0.0219731782306195       0.0188641832439498      0.00450705833605586      0.00450705833605586      0.00370647503374322        0.259266095897806       0.0144823950126712       0.0144823950126718          0.2689596498147        0.231029876425869        0.231029876425869        0.231029876425869
                    0.266       0.0221614751487311       0.0221614751487311       0.0190542350546807      0.00457262314743199      0.00457262314743199      0.00376790983088183        0.255491841138352       0.0144278585960635        0.014427858596063        0.268494374634831        0.231029876425869        0.231029876425869        0.231029876425869
                    0.267       0.0223508787468204       0.0223508787468204       0.0192453966704229      0.00463883336003764      0.00463883336003764       0.0038300080599457         0.25177523632556       0.0143739639989877       0.0143739639989878        0.268031410366285        0.231029876425869        0.231029876425869        0.231029876425869
                    0.268        0.022541392239146        0.022541392239146       0.0194376709648961      0.00470569224448516      0.00470569224448516      0.00389277292455849        0.248115407371448       0.0143207004663409       0.0143207004663408        0.267570748611661        0.231029876425869        0.231029876425869        0.231029876425869
                    0.269       0.0227330189141533       0.0227330189141533       0.0196310608209967      0.00477320307162801      0.00477320307162801      0.00395620762609052        0.244511493012781       0.0142680574753163       0.0142680574753169        0.267112380887453        0.231029876425869        0.231029876425869        0.231029876425869
                     0.27       0.0229257620600625       0.0229257620600625       0.0198255691306449      0.00484136911255683      0.00484136911255683      0.00402031536375322        0.240962642699354       0.0142160247292708       0.0142160247292711        0.266656298627432        0.231029876425869        0.231029876425869        0.231029876425869
                    0.271       0.0231196249648796       0.0231196249648796       0.0200211987946336      0.00491019363859562      0.00491019363859562      0.00408509933469179        0.237468017146269       0.0141645921517842       0.0141645921517838          0.2662024931859        0.231029876425869        0.231029876425869        0.231029876425869
                    0.272       0.0233146109164065       0.0233146109164065       0.0202179527224793      0.00497967992129803      0.00497967992129803      0.00415056273407554        0.234026789254093       0.0141137498808982        0.014113749880898         0.26575095584091        0.231029876425869        0.231029876425869        0.231029876425869
                    0.273       0.0235107232022516       0.0235107232022516        0.020415833832274      0.00504983123244382      0.00504983123244382      0.00421670874511391         0.23063814338391       0.0140634882630317       0.0140634882630321        0.265301677797423        0.231029876425869        0.231029876425869        0.231029876425869
                    0.274       0.0237079651098358       0.0237079651098358       0.0206148450505383      0.00512065083423024      0.00512065083423024      0.00428354058021697        0.227301275434196       0.0140137978496244       0.0140137978496246         0.26485465019044        0.231029876425869        0.231029876425869        0.231029876425869
                    0.275       0.0239063399264063       0.0239063399264063        0.020814989312079      0.00519214201937484      0.00519214201937484      0.00435106141840596        0.224015389736108       0.0139646693888099       0.0139646693888089         0.26440986408794        0.231029876425869        0.231029876425869        0.231029876425869
                    0.276       0.0241058509390417       0.0241058509390417       0.0210162695598447      0.00526430804974256      0.00526430804974256      0.00441927444781213        0.220779706586073       0.0139160938223882        0.013916093822389        0.263967310493909        0.231029876425869        0.231029876425869        0.231029876425869
                    0.277       0.0243065014346616       0.0243065014346616       0.0212186887447858       0.0053371521979846       0.0053371521979846       0.0044881828550113        0.217593452768833       0.0138680622803947       0.0138680622803953        0.263526980351217        0.231029876425869        0.231029876425869        0.231029876425869
                    0.278       0.0245082947000335       0.0245082947000335       0.0214222498257146      0.00541067773696028      0.00541067773696028      0.00455778982510194        0.214455868966308       0.0138205660763063       0.0138205660763063        0.263088864544475        0.231029876425869        0.231029876425869        0.231029876425869
                    0.279       0.0247112340217813       0.0247112340217813       0.0216269557691682      0.00548488793973374      0.00548488793973374      0.00462809854178131        0.211366206155533       0.0137735967024135       0.0137735967024136        0.262652953902809        0.231029876425869        0.231029876425869        0.231029876425869
                     0.28       0.0249153226863918       0.0249153226863918        0.021832809549273       0.0055597860795707       0.0055597860795707      0.00469911218741979        0.208323722339515       0.0137271458253212       0.0137271458253213        0.262219239202569        0.231029876425869        0.231029876425869        0.231029876425869
                    0.281       0.0251205639802219       0.0251205639802219       0.0220398141476099       0.0056353754299352       0.0056353754299352      0.00477083394313301        0.205327693365927       0.0136812052815843        0.013681205281585        0.261787711170028        0.231029876425869        0.231029876425869        0.231029876425869
                    0.282        0.025326961189505        0.025326961189505       0.0222479725530825      0.00571165926448654      0.00571165926448654      0.00484326698885251        0.202377399129335       0.0136357670734712       0.0136357670734713        0.261358360483958        0.231029876425869        0.231029876425869        0.231029876425869
                    0.283       0.0255345176003574       0.0255345176003574       0.0224572877617863       0.0057886408570761       0.0057886408570761       0.0049164145033942        0.199472133187099       0.0135908233648584       0.0135908233648585        0.260931177778209        0.231029876425869        0.231029876425869        0.231029876425869
                    0.284       0.0257432364987846       0.0257432364987846         0.02266776277688      0.00586632348174438      0.00586632348174438      0.00499027966452532        0.196611195761179       0.0135463664772343       0.0135463664772345        0.260506153644184        0.231029876425869        0.231029876425869        0.231029876425869
                    0.285       0.0259531211706865       0.0259531211706865       0.0228794006084581        0.005944710412718        0.005944710412718      0.00506486564902932        0.193793901984102       0.0135023888858313       0.0135023888858312        0.260083278633298        0.231029876425869        0.231029876425869        0.231029876425869
                    0.286       0.0261641749018633       0.0261641749018633       0.0230922042734255      0.00602380492440658      0.00602380492440658      0.00514017563276921        0.191019575353489       0.0134588832162733       0.0134588832162727         0.25966254325937        0.231029876425869        0.231029876425869        0.231029876425869
                    0.287       0.0263764009780219       0.0263764009780219       0.0233061767953743      0.00610361029140064      0.00610361029140064      0.00521621279074927        0.188287546856847       0.0134158422392663       0.0134158422392665        0.259243938000917        0.231029876425869        0.231029876425869        0.231029876425869
                    0.288       0.0265898026847788       0.0265898026847788       0.0235213212044607      0.00618412978846765      0.00618412978846765      0.00529298029717455        0.185597160048679        0.013373258869559       0.0133732588695591        0.258827453303504        0.231029876425869        0.231029876425869        0.231029876425869
                    0.289       0.0268043833076664       0.0268043833076664       0.0237376405372854         0.00626536669055         0.00626536669055      0.00537048132550932        0.182947766939094       0.0133311261608095       0.0133311261608096        0.258413079581942        0.231029876425869        0.231029876425869        0.231029876425869
                     0.29       0.0270201461321374       0.0270201461321374       0.0239551378367749      0.00634732427276215      0.00634732427276215       0.0054487190485336        0.180338730381547        0.013289437302668       0.0132894373026679        0.258000807222462        0.231029876425869        0.231029876425869        0.231029876425869
                    0.291       0.0272370944435695       0.0272370944435695       0.0241738161520643      0.00643000581038787      0.00643000581038787      0.00552769663839803        0.177769421268651       0.0132481856175199       0.0132481856175197        0.257590626584868        0.231029876425869        0.231029876425869        0.231029876425869
                    0.292       0.0274552315272693       0.0274552315272693       0.0243936785383819      0.00651341457887774      0.00651341457887774      0.00560741726667728        0.175239220004775       0.0132073645573272       0.0132073645573273        0.257182528004615        0.231029876425869        0.231029876425869        0.231029876425869
                    0.293       0.0276745606684767       0.0276745606684767        0.024614728056936      0.00659755385384644      0.00659755385384644      0.00568788410442188        0.172747515089461       0.0131669677005591        0.013166967700559        0.256776501794841        0.231029876425869        0.231029876425869        0.231029876425869
                    0.294       0.0278950851523688       0.0278950851523688       0.0248369677748024      0.00668242691107034      0.00668242691107034      0.00576910032220853        0.170293711229218       0.0131269887492015       0.0131269887492009        0.256372538248362        0.231029876425869        0.231029876425869        0.231029876425869
                    0.295       0.0281168082640634       0.0281168082640634       0.0250604007648146      0.00676803702648497      0.00676803702648497       0.0058510690901889         0.16787721076165        0.013087421525858       0.0130874215258581        0.255970627639605        0.231029876425869        0.231029876425869        0.231029876425869
                    0.296       0.0283397332886233       0.0283397332886233       0.0252850301054544      0.00685438747618257      0.00685438747618257      0.00593379357813696        0.165497432994369       0.0130482599709298       0.0130482599709297        0.255570760226524        0.231029876425869        0.231029876425869        0.231029876425869
                    0.297       0.0285638635110588       0.0285638635110588       0.0255108588807452      0.00694148153640972      0.00694148153640972       0.0060172769554949        0.163153803689058       0.0130094981398688       0.0130094981398685        0.255172926252438        0.231029876425869        0.231029876425869        0.231029876425869
                    0.298       0.0287892022163319       0.0287892022163319       0.0257378901801466      0.00702932248356497      0.00702932248356497      0.00610152239141771        0.160845757748929       0.0129711302005092       0.0129711302005093        0.254777115947837        0.231029876425869        0.231029876425869        0.231029876425869
                    0.299       0.0290157526893591       0.0290157526893591       0.0259661270984502      0.00711791359419655      0.00711791359419655      0.00618653305481624        0.158572737835849       0.0129331504304769       0.0129331504304767        0.254383319532159        0.231029876425869        0.231029876425869        0.231029876425869
                      0.3       0.0292435182150144       0.0292435182150144       0.0261955727356775      0.00720725814500008      0.00720725814500008      0.00627231211439908        0.156334196905477       0.0128955532146586       0.0128955532146588        0.253991527215497        0.231029876425869        0.231029876425869        0.231029876425869
