               rhoB[fm-3]                   T[GeV]               massU[GeV]               massD[GeV]               massS[GeV]        quarkChemPot[GeV]       baryonChemPot[GeV]        pressure[GeVfm-3]   energyDensity[GeVfm-3]     entropyDensity[fm-3]              sigmaU[GeV]              sigmaD[GeV]              sigmaS[GeV]               rhoU[fm-3]               rhoD[fm-3]               rhoS[fm-3]
        0.925516458229115                        0       0.0115490734456769       0.0115490734456769        0.300477013878332        0.444462156720104         1.33338647016031        0.173825662643968          1.0602454606694                        0    -0.000258163815326723    -0.000258163815326723      -0.0090528051193101      0.00888719334154475      0.00888719334154475      0.00355924590118381
        0.926516908454227                        0       0.0115394932677069       0.0115394932677068        0.300248221686339        0.444560640927926         1.33368192278378        0.174099256698585         1.06157959526032                        0    -0.000257795882573672    -0.000257795882573669      -0.0090403860630163      0.00889312127324288      0.00889312127324288      0.00357045093241767
         0.92751735867934                        0        0.011529938359816       0.0115299383598161        0.300019767617906        0.444659109867966          1.3339773296039        0.174373103878423         1.06291402541388                        0      -0.0002574287599441    -0.000257428759944103     -0.00902798377638203       0.0088990508638108       0.0088990508638108      0.00358165264591147
        0.928517808904452                        0       0.0115204086078752       0.0115204086078755        0.299791651849109        0.444757563799688         1.33427269139906        0.174647204814191         1.06424875108472                        0    -0.000257062443512126    -0.000257062443512132     -0.00901559827761945      0.00890498212844491       0.0089049821284449      0.00359285101127358
        0.929518259129565                        0       0.0115109038984612       0.0115109038984614        0.299563874543327         0.44485600297803         1.33456800893409        0.174921560126337         1.06558377222809                        0    -0.000256696929381565    -0.000256696929381569     -0.00900322958423213      0.00891091508209512      0.00891091508209512      0.00360404599860289
        0.930518709354677                        0       0.0115014241188525       0.0115014241188526        0.299336435851252        0.444954427653455         1.33486328296037        0.175196170425088         1.06691908880012                        0    -0.000256332213685699      -0.0002563322136857     -0.00899087771301727      0.00891684973946725      0.00891684973946725      0.00361523757848824
         0.93151915957979                        0       0.0114919691570245       0.0114919691570242        0.299109335911258         0.44505283807203         1.33515851421609        0.175471036310681         1.06825470075767                        0    -0.000255968292586968    -0.000255968292586962     -0.00897854268008211      0.00892278611502714      0.00892278611502714      0.00362642572199817
        0.932519609804902                        0        0.011482538901642       0.0114825389016418        0.298882574849369         0.44515123447544         1.33545370342632        0.175746158373292         1.06959060805832                        0    -0.000255605162276712    -0.000255605162276708     -0.00896622450084549      0.00892872422300117      0.00892872422300118      0.00363761040068013
        0.933520060030015                        0        0.011473133242056       0.0114731332420558         0.29865615277958        0.445249617101064         1.33574885130319        0.176021537193233         1.07092681066031                        0    -0.000255242818974894    -0.000255242818974888     -0.00895392319005215      0.00893466407738014      0.00893466407738014      0.00364879158655161
        0.934520510255128                        0        0.011463752068298       0.0114637520682986        0.298430069803928        0.445347986182036         1.33604395854611        0.176297173341049         1.07226330852275                        0     -0.00025488125892983    -0.000254881258929844     -0.00894163876177718      0.00894060569192219      0.00894060569192219      0.00365996925209813
         0.93552096048024                        0       0.0114543952710783       0.0114543952710778        0.298204326012729        0.445446341947261         1.33633902584178        0.176573067377532         1.07360010160518                        0    -0.000254520478418039    -0.000254520478418027     -0.00892937122943878      0.00894654908015367      0.00894654908015367      0.00367114337026443
        0.936521410705353                        0       0.0114450627417732       0.0114450627417732        0.297978921484698        0.445544684621518         1.33663405386455        0.176849219853942         1.07493718986806                        0    -0.000254160473743737    -0.000254160473743738     -0.00891712060580315      0.00895249425537425      0.00895249425537425      0.00368231391445284
        0.937521860930465                        0       0.0114357543724268       0.0114357543724267        0.297753856287084        0.445643014425465          1.3369290432764        0.177125631311985         1.07627457327248                        0      -0.0002538012412388    -0.000253801241238797     -0.00890488690299331      0.00895844123065729      0.00895844123065729      0.00369348085851714
        0.938522311155578                        0       0.0114264700557456       0.0114264700557461        0.297529130475888        0.445741331575705         1.33722399472712         0.17740230228393         1.07761225178006                        0    -0.000253442777262473    -0.000253442777262482     -0.00889267013249941      0.00896439001885274      0.00896439001885274      0.00370464417675625
         0.93952276138069                        0       0.0114172096850903       0.0114172096850903        0.297304744096009        0.445839636284846         1.33751890885454        0.177679233292758         1.07895022535314                        0    -0.000253085078201022    -0.000253085078201022       -0.008880470305186      0.00897034063259063      0.00897034063259063      0.00371580384391026
        0.940523211605803                        0       0.0114079731544728       0.0114079731544729        0.297080697181346        0.445937928761538         1.33781378628461        0.177956424852193         1.08028849395474                        0     -0.00025272814046756    -0.000252728140467562     -0.00886828743129841      0.00897629308428259      0.00897629308428259      0.00372695983515647
        0.941523661830916                        0       0.0113987603585526       0.0113987603585528        0.296856989755035        0.446036209210521         1.33810862763156        0.178233877466804         1.08162705754838                        0    -0.000252371960501806     -0.00025237196050181     -0.00885612152047416      0.00898224738612437      0.00898224738612437      0.00373811212610206
        0.942524112056028                        0        0.011389571192628       0.0113895711926285        0.296633621829515        0.446134477832693         1.33840343349808         0.17851159163214         1.08296591609838                        0     -0.00025201653476974     -0.00025201653476975      -0.0088439725817469      0.00898820355009925      0.00898820355009925       0.0037492606927826
        0.943524562281141                        0       0.0113804055526382       0.0113804055526382         0.29641059340676        0.446232734825123         1.33869820447537        0.178789567834732         1.08430506956942                        0    -0.000251661859763549    -0.000251661859763549     -0.00883184062355852      0.00899416158797863      0.00899416158797863      0.00376040551165343
        0.944525012506253                        0       0.0113712633351501       0.0113712633351501        0.296187904478353        0.446330980381133          1.3389929411434        0.179067806552272         1.08564451792699                        0    -0.000251307932001159    -0.000251307932001159     -0.00881972565376301      0.00900012151132621      0.00900012151132621      0.00377154655958851
        0.945525462731366                        0       0.0113621444373614       0.0113621444373616        0.295965555025708         0.44642921469032         1.33928764407096        0.179346308253626         1.08698426113697                        0    -0.000250954748026197    -0.000250954748026202     -0.00880762767963783      0.00900608333149902      0.00900608333149902      0.00378268381387256
        0.946525912956478                        0       0.0113530487570923       0.0113530487570925        0.295743545020149        0.446527437938621         1.33958231381586        0.179625073398984         1.08832429916593                        0    -0.000250602304407648    -0.000250602304407651     -0.00879554670788837      0.00901204705965075      0.00901204705965075      0.00379381725219905
        0.947526363181591                        0       0.0113439761927797       0.0113439761927796        0.295521874423126         0.44662565030835         1.33987695092505         0.17990410243993         1.08966463198095                        0    -0.000250250597739606    -0.000250250597739603     -0.00878348274465858      0.00901801270673375      0.00901801270673376      0.00380494685266328
        0.948526813406703                        0       0.0113349266434749       0.0113349266434747        0.295300543186316        0.446723851978239         1.34017155593472        0.180183395819492         1.09100525954956                        0    -0.000249899624641108    -0.000249899624641103     -0.00877143579553715      0.00902398028350077      0.00902398028350077      0.00381607259375847
        0.949527263631816                        0       0.0113259000088389       0.0113259000088389        0.295079551251702        0.446822043123493         1.34046612937048        0.180462953972254         1.09234618184002                        0    -0.000249549381755876    -0.000249549381755876     -0.00875940586556176        0.009029949800508        0.009029949800508      0.00382719445437391
        0.950527713856928                        0       0.0113168961891369        0.011316896189137        0.294858898551812        0.446920223915824         1.34076067174747        0.180742777324421         1.09368739882099                        0     -0.00024919986575209    -0.000249199865752091     -0.00874739295923108       0.0090359212681166       0.0090359212681166      0.00383831241378673
        0.951528164082041                        0        0.011307915085235       0.0113079150852349        0.294638585009878        0.447018394523513         1.34105518357054        0.181022866293985         1.09502891046161                        0    -0.000248851073322159    -0.000248851073322156     -0.00873539708051226      0.00904189469649612      0.00904189469649612      0.00384942645165773
        0.952528614307154                        0       0.0112989565985955       0.0112989565985955        0.294418610539887        0.447116555111432         1.34134966533429        0.181303221290697         1.09637071673152                        0    -0.000248503001182526    -0.000248503001182526     -0.00872341823284516      0.00904787009562525      0.00904787009562525      0.00386053654802857
        0.953529064532266                        0       0.0112900206312702       0.0112900206312698        0.294198975046711         0.44721470584111         1.34164411752333        0.181583842716234         1.09771281760102                        0    -0.000248155646073362    -0.000248155646073354     -0.00871145641914878      0.00905384747529558      0.00905384747529558      0.00387164268331855
        0.954529514757379                        0       0.0112811070859007        0.011281107085901        0.293979678426337        0.447312846870741         1.34193854061222        0.181864730964182          1.0990552130406                        0    -0.000247809004758501    -0.000247809004758507     -0.00869951164183308       0.0090598268451115       0.0090598268451115      0.00388274483831579
        0.955529964982491                        0       0.0112722158657101       0.0112722158657099        0.293760720565882        0.447410978355277         1.34223293506583         0.18214588642026         1.10039790302157                        0    -0.000247463074025065     -0.00024746307402506     -0.00868758390279988       0.0090658082144954       0.0090658082144954      0.00389384299417867
        0.956530415207604                        0       0.0112633468745009       0.0112633468745003        0.293542101343858        0.447509100446418         1.34252730133925        0.182427309462265         1.10174088751532                        0    -0.000247117850683372    -0.000247117850683359     -0.00867567320345659      0.00907179159268681      0.00907179159268681      0.00390493713242535
        0.957530865432716                        0       0.0112545000166491       0.0112545000166491        0.293323820630186        0.447607213292693         1.34282163987808        0.182709000460252         1.10308416649396                        0    -0.000246773331566627    -0.000246773331566628     -0.00866377954471732      0.00907777698874682      0.00907777698874682      0.00391602723493463
        0.958531315657829                        0       0.0112456751971016       0.0112456751971016        0.293105878286385        0.447705317039486         1.34311595111846        0.182990959776583         1.10442773992998                        0    -0.000246429513530777    -0.000246429513530777     -0.00865190292701234       0.0090837644115593       0.0090837644115593       0.0039271132839395
        0.959531765882942                        0       0.0112368723213714       0.0112368723213712        0.292888274165638        0.447803411829066          1.3434102354872        0.183273187765936         1.10577160779629                        0    -0.000246086393454302    -0.000246086393454297     -0.00864004335029307      0.00908975386983211      0.00908975386983211      0.00393819526202387
        0.960532216108054                        0       0.0112280912955324       0.0112280912955325        0.292671008113004        0.447901497800643         1.34370449340193        0.183555684775487         1.10711577006622                        0    -0.000245743968237958    -0.000245743968237959     -0.00862820081404115      0.00909574537210054      0.00909574537210054      0.00394927315211717
        0.961532666333167                        0       0.0112193320262185       0.0112193320262183        0.292454079965534        0.447999575090408         1.34399872527123        0.183838451144968         1.10846022671343                        0    -0.000245402234804651    -0.000245402234804648     -0.00861637531727536      0.00910173892672888      0.00910173892672888      0.00396034693748992
        0.962533116558279                        0       0.0112105944206151       0.0112105944206151        0.292237489552294         0.44809764383157         1.34429293149471        0.184121487206711         1.10980497771218                        0    -0.000245061190099141    -0.000245061190099143     -0.00860456685855353       0.0091077345419126       0.0091077345419126      0.00397141660175307
        0.963533566783392                        0       0.0112018783864591       0.0112018783864592        0.292021236694571         0.44819570415437         1.34458711246311        0.184404793285673         1.11115002303688                        0    -0.000244720831087968    -0.000244720831087968     -0.00859277543598357      0.00911373222567879      0.00911373222567879      0.00398248212885002
        0.964534017008504                        0       0.0111931838320321       0.0111931838320322        0.291805321205986        0.448293756186166          1.3448812685585        0.184688369699658         1.11249536266252                        0    -0.000244381154759115    -0.000244381154759116     -0.00858100104722788      0.00911973198589084      0.00911973198589084      0.00399354350305513
        0.965534467233617                        0       0.0111845106661578       0.0111845106661579        0.291589742892608        0.448391800051446         1.34517540015434        0.184972216759308         1.11384099656444                        0    -0.000244042158121896    -0.000244042158121898     -0.00856924368951048      0.00912573383024901      0.00912573383024901      0.00400460070896866
        0.966534917458729                        0       0.0111758587981975       0.0111758587981971        0.291374501553046        0.448489835871863         1.34546950761559        0.185256334768157         1.11518692471832                        0    -0.000243703838206749    -0.000243703838206741     -0.00855750335962214      0.00913173776629191      0.00913173776629191      0.00401565373151352
        0.967535367683842                        0       0.0111672281380467       0.0111672281380467        0.291159596978619         0.44858786376626         1.34576359129878        0.185540724022697         1.11653314710003                        0    -0.000243366192065065    -0.000243366192065064     -0.00854578005392899      0.00913774380139824      0.00913774380139824      0.00402670255592951
        0.968535817908955                        0       0.0111586185961316       0.0111586185961316        0.290945028953353        0.448685883850753         1.34605765155226        0.185825384812547         1.11787966368619                        0    -0.000243029216768947    -0.000243029216768948      -0.0085340737683727      0.00914375194279082      0.00914375194279082      0.00403774716777469
        0.969536268134067                        0        0.011150030083403       0.0111500300834032        0.290730797254276         0.44878389623872         1.34635168871616         0.18611031742044          1.1192264744534                        0    -0.000242692909411047    -0.000242692909411052     -0.00852238449848522      0.00914976219753605      0.00914976219753605       0.0040487875529143
         0.97053671835918                        0       0.0111414625113356       0.0111414625113355        0.290516901651402        0.448881901040865          1.3466457031226        0.186395522122344         1.12057357937875                        0    -0.000242357267104396    -0.000242357267104393     -0.00851071223938865      0.00915577457254732      0.00915577457254732      0.00405982369752204
        0.971537168584292                        0       0.0111329157919224       0.0111329157919223        0.290303341907838        0.448979898365232          1.3469396950957        0.186680999187454          1.1219209784396                        0     -0.00024202228698222    -0.000242022286982219     -0.00849905698580167      0.00916178907458546      0.00916178907458546      0.00407085558807547
        0.972537618809405                        0       0.0111243898376713       0.0111243898376714        0.290090117779938        0.449077888317262         1.34723366495179        0.186966748878357         1.12326867161369                        0    -0.000241687966197736    -0.000241687966197739     -0.00848741873204667      0.00916780571026195      0.00916780571026195      0.00408188321135191
        0.973538069034517                        0       0.0111158845616009       0.0111158845616008        0.289877229017441        0.449175870999826         1.34752761299948        0.187252771451106         1.12461665887906                        0    -0.000241354301923957    -0.000241354301923954     -0.00847579747205645      0.00917382448604072      0.00917382448604072      0.00409290655442413
         0.97453851925963                        0       0.0111073998772377       0.0111073998772376        0.289664675363484        0.449273846513242         1.34782153953973        0.187539067155194         1.12596494021406                        0    -0.000241021291353559    -0.000241021291353558     -0.00846419319937712      0.00917984540823863      0.00917984540823863       0.0041039256046583
        0.975538969484742                        0       0.0110989356986114       0.0110989356986112        0.289452456554787        0.449371814955322         1.34811544486597        0.187825636233699         1.12731351559728                        0    -0.000240688931698678    -0.000240688931698675     -0.00845260590717617      0.00918586848302819      0.00918586848302819      0.00411494034970903
        0.976539419709855                        0       0.0110904919402532       0.0110904919402532        0.289240572321716        0.449469776421406         1.34840932926422        0.188112478923335         1.12866238500769                        0    -0.000240357220190756    -0.000240357220190756     -0.00844103558824658      0.00919189371643931      0.00919189371643931       0.0041259507775169
        0.977539869934968                        0       0.0110820685171908       0.0110820685171907        0.289029022388453        0.449567731004397         1.34870319301319        0.188399595454553         1.13001154842442                        0    -0.000240026154080342     -0.00024002615408034     -0.00842948223501495      0.00919792111436109      0.00919792111436109      0.00413695687630307
         0.97854032016008                        0       0.0110736653449424       0.0110736653449427        0.288817806472964        0.449665678794783         1.34899703638435        0.188686986051518           1.131361005827                        0      -0.0002396957306369    -0.000239695730636905     -0.00841794583954187      0.00920395068254283      0.00920395068254283      0.00414795863456935
        0.979540770385193                        0       0.0110652823395191        0.011065282339519        0.288606924287263         0.44976361988069         1.34929085964207        0.188974650932307         1.13271075719516                        0    -0.000239365947148713     -0.00023936594714871     -0.00840642639353338      0.00920998242659705      0.00920998242659705      0.00415895604109072
        0.980541220610305                        0       0.0110569194174157       0.0110569194174156        0.288396375537366         0.44986155434789         1.34958466304367        0.189262590308848         1.13406080250893                        0    -0.000239036800922648    -0.000239036800922645     -0.00839492388834092       0.0092160163519997       0.0092160163519997       0.0041699490849155
        0.981541670835418                        0       0.0110485764956107       0.0110485764956106        0.288186159923484        0.449959482279848         1.34987844683954        0.189550804387055         1.13541114174853                        0    -0.000238708289284029    -0.000238708289284027     -0.00838343831497036      0.00922205246409262      0.00922205246409262      0.00418093775535935
         0.98254212106053                        0       0.0110402534915601       0.0110402534915599        0.287976277140114        0.450057403757759         1.35017221127328        0.189839293366919         1.13676177489448                        0    -0.000238380409576418    -0.000238380409576414     -0.00837196966408638      0.00922809076808565      0.00922809076808565      0.00419192204200288
        0.983542571285643                        0       0.0110319503231976       0.0110319503231976        0.287766726876066        0.450155318860568          1.3504659565817        0.190128057442508         1.13811270192757                        0    -0.000238053159161539    -0.000238053159161539     -0.00836051792601566       0.0092341312690574       0.0092341312690574      0.00420290193468948
        0.984543021510755                        0       0.0110236669089275       0.0110236669089272         0.28755750881462        0.450253227664996         1.35075968299499         0.19041709680204         1.13946392282874                        0    -0.000237726535419046     -0.00023772653541904     -0.00834908309075413      0.00924017397195685      0.00924017397195685       0.0042138774235204
        0.985543471735868                        0       0.0110154031676234       0.0110154031676234        0.287348622633649        0.450351130245592         1.35105339073678        0.190706411628028         1.14081543757916                        0    -0.000237400535746375    -0.000237400535746374     -0.00833766514797294      0.00924621888160601      0.00924621888160601      0.00422484849885131
        0.986543921960981                        0       0.0110071590186244       0.0110071590186244        0.287140068005572        0.450449026674749         1.35134708002425         0.19099600209724          1.1421672461604                        0    -0.000237075157558597    -0.000237075157558598     -0.00832626408701806      0.00925226600270068      0.00925226600270068      0.00423581515129281
        0.987544372186093                        0       0.0109989343817314       0.0109989343817318        0.286931844597638         0.45054691702272         1.35164075106816        0.191285868380786         1.14351934855392                        0    -0.000236750398288285    -0.000236750398288294      -0.0083148798969234      0.00925831533981124      0.00925831533981123      0.00424677737170081
        0.988544822411206                        0       0.0109907291772057       0.0109907291772055        0.286723952071861        0.450644801357689         1.35193440407307        0.191576010644269         1.14487174474171                        0    -0.000236426255385322    -0.000236426255385316      -0.0083035125664083      0.00926436689738666      0.00926436689738666      0.00425773515117997
        0.989545272636318                        0       0.0109825433257614       0.0109825433257615        0.286516390085192        0.450742679745753         1.35222803923726        0.191866429047713         1.14622443470572                        0    -0.000236102726316731    -0.000236102726316732     -0.00829216208388691       0.0092704206797532       0.0092704206797532      0.00426868848107602
        0.990545722861431                        0        0.010974376748567       0.0109743767485672        0.286309158289544        0.450840552250987         1.35252165675296         0.19215712374573         1.14757741842832                        0    -0.000235779808566575    -0.000235779808566579     -0.00828082843746943       0.0092764766911182       0.0092764766911182      0.00427963735297626
        0.991546173086543                        0         0.01096622936724       0.0109662293672399        0.286102256331976         0.45093841893545         1.35281525680635        0.192448094887521         1.14893069589186                        0    -0.000235457499635799    -0.000235457499635797     -0.00826951161497138      0.00928253493556999      0.00928253493556999      0.00429058175870251
        0.992546623311656                        0       0.0109581011038429       0.0109581011038432        0.285895683854664        0.451036279859224         1.35310883957767        0.192739342616946         1.15028426707898                        0    -0.000235135797042035    -0.000235135797042042     -0.00825821160391331      0.00928859541708018      0.00928859541708018       0.0043015216903121
        0.993547073536769                        0       0.0109499918808818       0.0109499918808819          0.2856894404951        0.451134135080447         1.35340240524134        0.193030867072643         1.15163813197249                        0    -0.000234814698319496    -0.000234814698319497     -0.00824692839152994      0.00929465813950546      0.00929465813950546      0.00431245714009167
        0.994547523761881                        0       0.0109419016213017       0.0109419016213016        0.285483525886056        0.451231984655318         1.35369595396595         0.19332266838796         1.15299229055534                        0    -0.000234494201018817    -0.000234494201018815     -0.00823566196477014      0.00930072310658774      0.00930072310658774      0.00432338810055712
        0.995547973986993                        0       0.0109338302484856       0.0109338302484857        0.285277939655774        0.451329828638149         1.35398948591445        0.193614746691138         1.15434674281063                        0    -0.000234174302706943    -0.000234174302706945     -0.00822441231030559      0.00930679032195685      0.00930679032195685      0.00433431456444811
        0.996548424212106                        0       0.0109257776862472       0.0109257776862472        0.285072681427987        0.451427667081398         1.35428300124419        0.193907102105361         1.15570148872179                        0    -0.000233855000966868    -0.000233855000966868     -0.00821317941453211      0.00931285978913247      0.00931285978913247       0.0043452365247277
        0.997548874437219                        0        0.010917743858834       0.0109177438588338        0.284867750822023        0.451525500035648         1.35457650010694        0.194199734748675         1.15705652827209                        0    -0.000233536293397697    -0.000233536293397695     -0.00820196326357672      0.00931893151152279      0.00931893151152279      0.00435615397457645
        0.998549324662331                        0        0.010909728690918       0.0109097286909179        0.284663147452881        0.451623327549692         1.35486998264908        0.194492644734232         1.15841186144521                        0      -0.0002332181776143    -0.000233218177614299     -0.00819076384329969      0.00932500549242931      0.00932500549242931      0.00436706690739262
        0.999549774887444                        0       0.0109017321075966       0.0109017321075967        0.284458870931277        0.451721149670527         1.35516344901158        0.194785832170221         1.15976748822492                        0    -0.000232900651247287    -0.000232900651247289     -0.00817958113929899      0.00933108173504615      0.00933108173504615      0.00437797531678853
         1.00055022511256                        0       0.0108937540343879       0.0108937540343881        0.284254920863778        0.451818966443386         1.35545689933016        0.195079297159982         1.16112340859514                        0    -0.000232583711942837    -0.000232583711942841     -0.00816841513691607      0.00933716024246217      0.00933716024246217      0.00438887919658688
         1.00155067533767                        0       0.0108857943972306       0.0108857943972305        0.284051296852869        0.451916777911762         1.35575033373528        0.195373039802025          1.1624796225398                        0     -0.00023226735736262    -0.000232267357362619     -0.00815726582124003      0.00934324101766177      0.00934324101766177      0.00439977854081788
         1.00255112556278                        0       0.0108778531224757       0.0108778531224756         0.28384799849698         0.45201458411743         1.35604375235229        0.195667060190094         1.16383613004305                        0    -0.000231951585183551    -0.000231951585183549     -0.00814613317710973      0.00934932406352653      0.00934932406352653      0.00441067334371815
         1.00355157578789                        0       0.0108699301368891       0.0108699301368892         0.28364502539062        0.452112385100488         1.35633715530146        0.195961358413255         1.16519293108916                        0     -0.00023163639309776    -0.000231636393097762     -0.00813501718911988      0.00935540938283698      0.00935540938283698      0.00442156359972678
         1.00455202601301                        0       0.0108620253676449       0.0108620253676444        0.283442377124391        0.452210180899365         1.35663054269809        0.196255934555912         1.16655002566257                        0    -0.000231321778812386    -0.000231321778812377     -0.00812391784162296      0.00936149697827343      0.00936149697827343      0.00443244930348408
         1.00555247623812                        0       0.0108541387423241       0.0108541387423241        0.283240053285122        0.452307971550847         1.35692391465254         0.19655078869786         1.16790741374771                        0    -0.000231007740049501      -0.0002310077400495     -0.00811283511873581      0.00936758685241698      0.00936758685241698      0.00444333044982691
         1.00655292646323                        0        0.010846270188912       0.0108462701889122        0.283038053455934        0.452405757090114         1.35721727127034        0.196845920914386          1.1692650953292                        0    -0.000230694274545944    -0.000230694274545946     -0.00810176900434277      0.00937367900775175      0.00937367900775175      0.00445420703378707
         1.00755337668834                        0        0.010838419635795       0.0108384196357951        0.282836377216233        0.452503537550742         1.35751061265223        0.197141331276234         1.17062307039173                        0    -0.000230381380053228     -0.00023038138005323     -0.00809071948209717      0.00937977344666488      0.00937977344666488      0.00446507905059012
         1.00855382691346                        0       0.0108305870117579       0.0108305870117575        0.282635024141875        0.452601312964756         1.35780393889427        0.197437019849763         1.17198133892017                        0    -0.000230069054337379    -0.000230069054337372     -0.00807968653542804      0.00938587017144932      0.00938587017144932      0.00447594649565123
         1.00955427713857                        0       0.0108227722459794       0.0108227722459794        0.282433993805213        0.452699083362623         1.35809725008787        0.197732986696921         1.17333990089937                        0    -0.000229757295178802    -0.000229757295178803     -0.00806867014754378       0.0093919691843037       0.0093919691843037       0.0044868093645723
         1.01055472736368                        0       0.0108149752680332       0.0108149752680333        0.282233285775128        0.452796848773297         1.35839054631989        0.198029231875326         1.17469875631436                        0    -0.000229446100372217    -0.000229446100372218     -0.00805767030143409      0.00939807048733443      0.00939807048733443      0.00449766765314125
         1.01155517758879                        0       0.0108071960078814       0.0108071960078815         0.28203289961713        0.452894609224223         1.35868382767267        0.198325755438286         1.17605790515015                        0    -0.000229135467726477     -0.00022913546772648     -0.00804668697987522      0.00940417408255599      0.00940417408255599      0.00450852135732796
         1.01255562781391                        0       0.0107994343958746       0.0107994343958745        0.281832834893411        0.452992364741373         1.35897709422412        0.198622557434881         1.17741734739188                        0    -0.000228825395064496    -0.000228825395064494      -0.0080357201654328        0.009410279971893        0.009410279971893      0.00451937047328291
         1.01355607803902                        0        0.010791690362746       0.0107916903627458        0.281633091162901        0.453090115349279         1.35927034604784        0.198919637910052         1.17877708302492                        0    -0.000228515880223022    -0.000228515880223018     -0.00802476984046487      0.00941638815718202      0.00941638815718202      0.00453021499733549
         1.01455652826413                        0       0.0107839638396127       0.0107839638396125        0.281433667981397         0.45318786107102         1.35956358321306        0.199216996904548         1.18013711203441                        0    -0.000228206921052683    -0.000228206921052679      -0.0080138359871288      0.00942249864017054      0.00942249864017054       0.0045410549259882
         1.01555697848924                        0         0.01077625475797       0.0107762547579699        0.281234564901524        0.453285601928274         1.35985680578482        0.199514634455047          1.1814974344058                        0     -0.00022789851541773    -0.000227898515417728     -0.00800291858737993      0.00942861142252012      0.00942861142252012      0.00455189025591885
         1.01655742871436                        0       0.0107685630496902       0.0107685630496903        0.281035781472854        0.453383337941325         1.36015001382397        0.199812550594167          1.1828580501245                        0    -0.000227590661195992    -0.000227590661195995     -0.00799201762297778      0.00943472650580657      0.00943472650580657      0.00456272098397578
         1.01755787893947                        0         0.01076088864702       0.0107608886470199         0.28083731724203        0.453481069129098         1.36044320738729        0.200110745350593         1.18421895917599                        0    -0.000227283356278732    -0.000227283356278731     -0.00798113307549134      0.00944084389152198      0.00944084389152198      0.00457354710717458
         1.01855832916458                        0       0.0107532314825761       0.0107532314825761        0.280639171752687        0.453578795509165          1.3607363865275        0.200409218749013         1.18558016154588                        0    -0.000226976598570518    -0.000226976598570518     -0.00797026492629745      0.00944696358107488      0.00944696358107488      0.00458436862269923
         1.01955877938969                        0       0.0107455914893455       0.0107455914893454        0.280441344545638        0.453676517097761         1.36102955129328        0.200707970810204         1.18694165721965                        0    -0.000226670385989169    -0.000226670385989168     -0.00795941315658919       0.0094530855757912       0.0094530855757912      0.00459518552789597
         1.02055922961481                        0       0.0107379686006807       0.0107379686006805         0.28024383515887        0.453774233909833          1.3613227017295        0.201007001551147         1.18830344618304                        0    -0.000226364716465569    -0.000226364716465564     -0.00794857774737581      0.00945920987691697      0.00945920987691697      0.00460599782027441
         1.02155967983992                        0       0.0107303627502986       0.0107303627502988        0.280046643127617        0.453871945959024         1.36161583787707        0.201306310984957         1.18966552842166                        0    -0.000226059587943616     -0.00022605958794362     -0.00793775867948774      0.00946533648561734      0.00946533648561734      0.00461680549750309
         1.02256013006503                        0       0.0107227738722769       0.0107227738722769        0.279849767984438        0.453969653257727         1.36190895977318        0.201605899121049         1.19102790392132                        0    -0.000225754998380062    -0.000225754998380062     -0.00792695593357934      0.00947146540297965      0.00947146540297965       0.0046276085574086
         1.02356058029014                        0       0.0107152019010523       0.0107152019010521        0.279653209259228        0.454067355817076         1.36220206745123        0.201905765965069         1.19239057266777                        0    -0.000225450945744443    -0.000225450945744439     -0.00791616949013135      0.00947759663001271      0.00947759663001271      0.00463840699797322
         1.02456103051526                        0       0.0107076467714177       0.0107076467714177        0.279456966479369        0.454165053646971         1.36249516094091        0.202205911518996         1.19375353464664                        0    -0.000225147428018968    -0.000225147428018969     -0.00790539932945735      0.00948373016764841      0.00948373016764841      0.00464920081733059
         1.02556148074037                        0       0.0107001084185205       0.0107001084185205        0.279261039169635        0.454262746756121         1.36278824026836        0.202506335781211         1.19511678984393                        0     -0.00022484444319838     -0.00022484444319838     -0.00789464543170037      0.00948986601674402      0.00948986601674402      0.00465999001376905
         1.02656193096548                        0        0.010692586777858       0.0106925867778583        0.279065426852404        0.454360435152039         1.36308130545612        0.202807038746509         1.19648033824543                        0    -0.000224541989289853    -0.000224541989289858     -0.00788390777684292      0.00949600417808164      0.00949600417808163       0.0046707745857237
          1.0275623811906                        0       0.0106850817852786       0.0106850817852787          0.2788701290476         0.45445811884106         1.36337435652318        0.203108020406109         1.19784417983702                        0     -0.00022424006431295    -0.000224240064312952      -0.0078731863447053      0.00950214465236952      0.00950214465236952      0.00468155453177805
         1.02856283141571                        0       0.0106775933769757       0.0106775933769757        0.278675145272826        0.454555797828368         1.36366739348511        0.203409280747749         1.19920831460453                        0     -0.00022393866629944    -0.000223938666299441     -0.00786248111495167      0.00950828744024345      0.00950828744024345      0.00469232985065981
         1.02956328164082                        0       0.0106701214894885       0.0106701214894882        0.278480475043384        0.454653472118029         1.36396041635409        0.203710819755769         1.20057274253394                        0    -0.000223637793293237    -0.000223637793293231     -0.00785179206709128      0.00951443254226846      0.00951443254226846      0.00470310054124061
         1.03056373186593                        0       0.0106626660596966       0.0106626660596966        0.278286117872291        0.454751141712958         1.36425342513887        0.204012637410956         1.20193746361101                        0    -0.000223337443350308    -0.000223337443350308     -0.00784111918048144      0.00952057995893693      0.00952057995893693      0.00471386660253268
