               rhoB[fm-3]                   T[GeV]               massU[GeV]               massD[GeV]               massS[GeV]        quarkChemPot[GeV]       baryonChemPot[GeV]        pressure[GeVfm-3]   energyDensity[GeVfm-3]     entropyDensity[fm-3]              sigmaU[GeV]              sigmaD[GeV]              sigmaS[GeV]               rhoU[fm-3]               rhoD[fm-3]               rhoS[fm-3]
         1.19763891945973                        0       0.0097504300998936      0.00975043009989364        0.369446174821408        0.492056178914189         1.47616853674257        0.276023041502818         1.49189384978204                        0    -0.000178896212920578    -0.000178896212920578      -0.0113048435397607       0.0120639208078107       0.0120639208078107      0.00347835430796977
         1.19863936968484                        0      0.00974607137033831      0.00974607137033823        0.369008534047401        0.492092288926548         1.47627686677964        0.276152835976488         1.49337073710058                        0    -0.000178763511768072     -0.00017876351176807       -0.011283214723338       0.0120665843675023       0.0120665843675023      0.00349608808321579
         1.19963981990995                        0      0.00974171697890872      0.00974171697890873        0.368571564435969        0.492128463113648         1.47638538934094        0.276282969693052         1.49484773289363                        0    -0.000178630840090344    -0.000178630840090344      -0.0112616190771214       0.0120692530324753       0.0120692530324753      0.00351381164789999
         1.20064027013507                        0      0.00973736680326832       0.0097373668032683        0.368135275965954        0.492164704156844         1.47649411247053        0.276413452691744         1.49632483735772                        0     -0.00017849819177589     -0.00017849819177589      -0.0112400570943292       0.0120719270024129       0.0120719270024129      0.00353152460265441
         1.20164072036018                        0      0.00973302072382572      0.00973302072382568        0.367699678381255        0.492201014682031         1.47660304404609        0.276544294836066         1.49780205069753                        0    -0.000178365560852553    -0.000178365560852552      -0.0112185292565682       0.0120746064730317       0.0120746064730317      0.00354922655604658
         1.20264117058529                        0      0.00972867862370587      0.00972867862370591        0.367264781192999        0.492237397260052         1.47671219178015        0.276675505814623         1.49927937312542                        0    -0.000178232941486163    -0.000178232941486164      -0.0111970360339397       0.0120772916361089       0.0120772916361089      0.00356691712452174
         1.20364162081041                        0      0.00972434038872037      0.00972434038872039        0.366830593681558        0.492273854407101          1.4768215632213        0.276807095141933         1.50075680486152                        0    -0.000178100327979176    -0.000178100327979176      -0.0111755778851395         0.01207998267951         0.01207998267951      0.00358459593234972
         1.20464207103552                        0      0.00972000590733758      0.00972000590733756        0.366397124898777        0.492310388585155         1.47693116575546        0.276939072159303         1.50223434613327                        0    -0.000177967714769277    -0.000177967714769277      -0.0111541552575681       0.0120826797872179       0.0120826797872179      0.00360226261156373
         1.20564252126063                        0      0.00971567507065206      0.00971567507065203        0.365964383670048          0.4923470022024          1.4770410066072        0.277071446035728         1.50371199717549                        0    -0.000177835096427973    -0.000177835096427972      -0.0111327685874336       0.0120853831393624       0.0120853831393624      0.00361991680190418
         1.20664297148574                        0      0.00971134777235292      0.00971134777235292        0.365532378596747        0.492383697613724         1.47715109284117        0.277204225769063         1.50518975823018                        0    -0.000177702467659077    -0.000177702467659077      -0.0111114182998703       0.0120880929122536       0.0120880929122536      0.00363755815075129
         1.20764342171086                        0      0.00970702390869379      0.00970702390869378        0.365101118058282        0.492420477121132          1.4772614313634        0.277337420186806         1.50666762954633                        0     -0.00017756982329734     -0.00017756982329734      -0.0110901048090431       0.0120908092784108       0.0120908092784108      0.00365518631306683
         1.20864387193597                        0      0.00970270337846035      0.00970270337846034        0.364670610214626        0.492457342974262         1.47737202892278        0.277471037947396         1.50814561137972                        0    -0.000177437158306886    -0.000177437158306886      -0.0110688285182705       0.0120935324065979       0.0120935324065979      0.00367280095132274
         1.20964432216108                        0      0.00969838608293721      0.00969838608293723        0.364240863008836        0.492494297370903         1.47748289211271          0.2776050875415         1.50962370399275                        0    -0.000177304467779645    -0.000177304467779645       -0.011047589820148       0.0120962624618596       0.0120962624618596      0.00369040173542902
         1.21064477238619                        0      0.00969407192587882      0.00969407192587881        0.363811884168995        0.492531342457417         1.47759402737225        0.277739577292773         1.51110190765446                        0    -0.000177171746933996    -0.000177171746933996      -0.0110263890966489       0.0120989996055502       0.0120989996055502      0.00370798834267733
         1.21164522261131                        0      0.00968976081347161      0.00968976081347164        0.363383681211379        0.492568480329389         1.47770544098817        0.277874515359809         1.51258022264021                        0    -0.000177038991112933    -0.000177038991112933      -0.0110052267192739        0.012101743995379        0.012101743995379      0.00372556045764995
         1.21264567283642                        0      0.00968545265430662      0.00968545265430668        0.362956261442361         0.49260571303202         1.47781713909606        0.278009909736781          1.5140586492315                        0    -0.000176906195782777    -0.000176906195782778      -0.0109841030491512       0.0121044957854376       0.0121044957854376      0.00374311777216211
         1.21364612306153                        0      0.00968114735934287      0.00968114735934287        0.362529631961214        0.492643042560745         1.47792912768224        0.278145768255175         1.51553718771604                        0    -0.000176773356531421    -0.000176773356531421      -0.0109630184371725       0.0121072551262432       0.0121072551262432      0.00376065998518095
         1.21464657328664                        0      0.00967684484187501      0.00967684484187505        0.362103799662775         0.49268047086177         1.47804141258531        0.278282098585159         1.51701583838729                        0    -0.000176640469066754    -0.000176640469066755      -0.0109419732241237       0.0121100221647759       0.0121100221647759      0.00377818680274539
         1.21564702351176                        0      0.00967254501750158      0.00967254501750158        0.361678771239636        0.492717999832569         1.47815399949771        0.278418908236703         1.51849460154465                        0    -0.000176507529215171    -0.000176507529215171      -0.0109209677407967       0.0121127970445133       0.0121127970445133      0.00379569793790057
         1.21664747373687                        0      0.00966824780408882       0.0096682478040888        0.361254553185256        0.492755631322522         1.47826689396757        0.278556204561457         1.51997347749296                        0    -0.000176374532919789    -0.000176374532919789      -0.0109000023081394       0.0121155799054759       0.0121155799054759      0.00381319311060462
         1.21764792396198                        0      0.00966395312173772      0.00966395312173763        0.360831151796383        0.492793367133467          1.4783801014004        0.278693994754143         1.52145246654268                        0    -0.000176241476238864    -0.000176241476238862      -0.0108790772373757        0.012118370884265        0.012118370884265       0.0038306720476561
         1.21864837418709                        0      0.00965966089275234      0.00965966089275229        0.360408573175511        0.492831209020213         1.47849362706064        0.278832285853775         1.52293156900956                        0    -0.000176108355344275    -0.000176108355344274      -0.0108581928301306       0.0121211701140992       0.0121211701140992      0.00384813448261739
         1.21964882441221                        0      0.00965537104160418      0.00965537104160418        0.359986823233837        0.492869158691186         1.47860747607356        0.278971084745579         1.52441078521454                        0    -0.000175975166519756    -0.000175975166519756      -0.0108373493785726       0.0121239777248597       0.0121239777248597      0.00386558015572619
         1.22064927463732                        0      0.00965108349489968      0.00965108349489967        0.359565907693703        0.492907217808967          1.4787216534269        0.279110398162305         1.52589011548365                        0    -0.000175841906159349    -0.000175841906159349      -0.0108165471655368       0.0121267938431282       0.0121267938431282      0.00388300881381918
         1.22164972486243                        0        0.009646798181345      0.00964679818134497        0.359145832091563        0.492945387990928         1.47883616397278        0.279250232686097         1.52736956014776                        0    -0.000175708570765656    -0.000175708570765656      -0.0107957864646689       0.0121296185922317       0.0121296185922317      0.00390042021024176
         1.22265017508754                        0      0.00964251503171345      0.00964251503171346        0.358726601780429        0.492983670809788         1.47895101242936        0.279390594749935         1.52884911954263                        0    -0.000175575156948267    -0.000175575156948267      -0.0107750675405486       0.0121324520922817       0.0121324520922817      0.00391781410477173
         1.22365062531266                        0      0.00963823397881279      0.00963823397881279        0.358308221932565        0.493022067794195         1.47906620338258        0.279531490639205         1.53032879400864                        0     -0.00017544166142215     -0.00017544166142215      -0.0107543906488225       0.0121352944602152       0.0121352944602152      0.00393519026353494
         1.22465107553777                        0      0.00963395495744979      0.00963395495744983        0.357890697542434        0.493060580429366          1.4791817412881        0.279672926493596         1.53180858389059                        0    -0.000175308081005909     -0.00017530808100591      -0.0107337560363483       0.0121381458098402       0.0121381458098402      0.00395254845891411
         1.22565152576288                        0      0.00962967790439709      0.00962967790439709         0.35747403342922         0.49309921015768         1.47929763047304        0.279814908308727         1.53328848953787                        0    -0.000175174412620159    -0.000175174412620159      -0.0107131639413197       0.0121410062518771       0.0121410062518771      0.00396988846947039
         1.22665197598799                        0      0.00962540275836203      0.00962540275836203        0.357058234239463        0.493137958379223         1.47941387513767        0.279957441937593         1.53476851130397                        0    -0.000175040653285996    -0.000175040653285996       -0.010692614593399       0.0121438758939979       0.0121438758939979      0.00398721007985839
         1.22765242621311                        0       0.0096211294599503       0.0096211294599503        0.356643304450029        0.493176826452479         1.47953047935744         0.28010053309268          1.5362486495466                        0    -0.000174906800123189    -0.000174906800123189      -0.0106721082138602       0.0121467548408745       0.0121467548408745      0.00400451308073499
         1.22865287643822                        0      0.00961685795163542      0.00961685795163539        0.356229248370552        0.493215815694861         1.47964744708458        0.280244187347362         1.53772890462746                        0    -0.000174772850348686    -0.000174772850348685      -0.0106516450157128       0.0121496431942168       0.0121496431942168      0.00402179726868018
         1.22965332666333                        0      0.00961258817772491      0.00961258817772491         0.35581607014623        0.493254927383344         1.47976478215003        0.280388410137748         1.53920927691215                        0    -0.000174638801274934    -0.000174638801274934      -0.0106312252038387       0.0121525410528173       0.0121525410528173      0.00403906244610896
         1.23065377688844                        0      0.00960832008432659      0.00960832008432658         0.35540377376065        0.493294162755093         1.47988248826528        0.280533206764582         1.54068976677003                        0    -0.000174504650308204    -0.000174504650308204      -0.0106108489751308       0.0121554485125957       0.0121554485125957      0.00405630842118208
         1.23165422711356                        0       0.0096040536193186      0.00960405361931859        0.354992363038107        0.493333523007997         1.48000056902399        0.280678582394601         1.54217037457416                        0    -0.000174370394947121    -0.000174370394947121      -0.0105905165186107       0.0121583656666367       0.0121583656666367      0.00407353500773007
         1.23265467733867                        0      0.00959978873231467      0.00959978873231463        0.354581841646721        0.493373009301351         1.48011902790405        0.280824542062738           1.543651100701                        0    -0.000174236032780907    -0.000174236032780906      -0.0105702280155793       0.0121612926052388       0.0121612926052388      0.00409074202515515
         1.23365512756378                        0      0.00959552537463269       0.0095955253746327        0.354172213100758        0.493412622756415         1.48023786826925        0.280971090673633         1.54513194553071                        0    -0.000174101561487845    -0.000174101561487846      -0.0105499836397333       0.0121642294159534       0.0121642294159534      0.00410792929835652
         1.23465557778889                        0      0.00959126349926445      0.00959126349926444        0.353763480763436        0.493452364457003         1.48035709337101        0.281118233003352         1.54661290944637                        0    -0.000173966978833753    -0.000173966978833753      -0.0105297835573044       0.0121671761836272       0.0121671761836272      0.00412509665763805
         1.23565602801401                        0      0.00958700306084123      0.00958700306084126        0.353355647849515        0.493492235450124         1.48047670635037        0.281265973701381         1.54809399283463                        0    -0.000173832282670276    -0.000173832282670276      -0.0105096279271856       0.0121701329904473       0.0121701329904473      0.00414224393862747
         1.23665647823912                        0      0.00958274401560533      0.00958274401560531        0.352948717427873        0.493532236746529         1.48059671023959        0.281414317292136         1.54957519608502                        0    -0.000173697470933454    -0.000173697470933453      -0.0104895169010605       0.0121730999159807       0.0121730999159807      0.00415937098219044
         1.23765692846423                        0      0.00957848632137598      0.00957848632137594        0.352542692424293        0.493572369321363         1.48071710796409        0.281563268177032         1.55105651959014                        0    -0.000173562541642023    -0.000173562541642022      -0.0104694506235383       0.0121760770372202       0.0121760770372202      0.00417647763434225
         1.23865737868934                        0      0.00957422993752256      0.00957422993752256        0.352137575623743        0.493612634114672         1.48083790234402        0.281712830635832         1.55253796374529                        0    -0.000173427492896063    -0.000173427492896063      -0.0104494292322704       0.0121790644286205       0.0121790644286205      0.00419356374617085
         1.23965782891446                        0      0.00956997482493047      0.00956997482493055        0.351733369673153        0.493653032032072         1.48095909609621         0.28186300882879         1.55401952894877                        0    -0.000173292322875293    -0.000173292322875295      -0.0104294528580845        0.012182062162146        0.012182062162146        0.004210629173749
         1.24065827913957                        0      0.00956572094597106      0.00956572094597107        0.351330077084068        0.493693563945326         1.48108069183598        0.282013806798428         1.55550121560151                        0    -0.000173157029837553    -0.000173157029837553       -0.010409521625115       0.0121850703073122       0.0121850703073122      0.00422767377804739
         1.24165872936468                        0      0.00956146826447559      0.00956146826447558        0.350927700234797         0.49373423069284         1.48120269207852        0.282165228470809          1.5569830241068                        0    -0.000173021612117504    -0.000173021612117504      -0.0103896356509141       0.0121880889312202       0.0121880889312202      0.00424469742486083
         1.24265917958979                        0      0.00955721674570145      0.00955721674570144        0.350526241373222        0.493775033080332           1.481325099241        0.282317277657786         1.55846495487062                        0     -0.00017288606812492    -0.000172886068124919       -0.010369795046586       0.0121911180986053       0.0121911180986053      0.00426169998471987
         1.24365962981491                        0      0.00955296635630432      0.00955296635630432        0.350125702619231        0.493815971881379         1.48144791564414        0.282469958058609         1.55994700830127                        0    -0.000172750396343276    -0.000172750396343276      -0.0103499999169082       0.0121941578718756       0.0121941578718756       0.0042786813328094
         1.24466008004002                        0      0.00954871706430969      0.00954871706430971        0.349726085967157        0.493857047837975         1.48157114351393        0.282623273261592         1.56142918480927                        0    -0.000172614595328318    -0.000172614595328319      -0.0103302503604527       0.0121972083111514       0.0121972083111514      0.00429564134888772
         1.24566053026513                        0      0.00954446883908337      0.00954446883908338        0.349327393288278        0.493898261661115         1.48169478498334        0.282777226745965         1.56291148480729                        0    -0.000172478663706565    -0.000172478663706565      -0.0103105464697087       0.0122002694743077       0.0122002694743077      0.00431257991720473
         1.24666098049025                        0      0.00954022165130504      0.00954022165130504        0.348929626332916        0.493939614031299          1.4818188420939        0.282931821883292         1.56439390871021                        0    -0.000172342600173987    -0.000172342600173987      -0.0102908883311893       0.0122033414170095       0.0122033414170095      0.00432949692643084
         1.24766143071536                        0      0.00953597547293743      0.00953597547293744        0.348532786733303        0.493981105599174         1.48194331679752        0.283087061939626         1.56587645693485                        0    -0.000172206403494424    -0.000172206403494425      -0.0102712760255683       0.0122064241927578       0.0122064241927578      0.00434639226956429
         1.24866188094047                        0      0.00953173027720161      0.00953173027720156        0.348136876005605        0.494022736986013         1.48206821095804        0.283242950076857         1.56735912989989                        0     -0.00017207007249833     -0.00017207007249833      -0.0102517096277844       0.0122095178529239       0.0122095178529239      0.00436326584386168
         1.24966233116558                        0      0.00952748603854726      0.00952748603854723        0.347741895552448        0.494064508784307         1.48219352635292        0.283399489354642         1.56884192802587                        0    -0.000171933606081281    -0.000171933606081281      -0.0102321892071632       0.0122126224467918       0.0122126224467918      0.00438011755075546
          1.2506627813907                        0      0.00952324273262778      0.00952324273262776         0.34734784666504        0.494106421558268          1.4823192646748        0.283556682731873         1.57032485173513                        0    -0.000171797003202697    -0.000171797003202696      -0.0102127148275245       0.0122157380215936       0.0122157380215936      0.00439694729578183
         1.25166323161581                        0      0.00951900033627249       0.0095190003362725        0.346954730525696        0.494148475844397         1.48244542753319        0.283714533068545         1.57180790145151                        0    -0.000171660262884417    -0.000171660262884418      -0.0101932865473048       0.0122188646225507       0.0122188646225507      0.00441375498849728
         1.25266368184092                        0      0.00951475882746094      0.00951475882746094        0.346562548209846        0.494190672151984         1.48257201645595         0.28387304312724         1.57329107760059                        0    -0.000171523384209421    -0.000171523384209421      -0.0101739044196587        0.012222002292909        0.012222002292909      0.00443054054241062
         1.25366413206603                        0      0.00951051818529758      0.00951051818529757        0.346171300688425        0.494233010963643         1.48269903289093        0.284032215574837         1.57477438060929                        0    -0.000171386366320499    -0.000171386366320499      -0.0101545684925758       0.0122251510739776       0.0122251510739776      0.00444730387490295
         1.25466458229115                        0       0.0095062783899846       0.0095062783899846        0.345780988830114        0.494275492735857         1.48282647820757        0.284192052984268         1.57625781090606                        0    -0.000171249208418886    -0.000171249208418886      -0.0101352788089908       0.0122283110051673       0.0122283110051673      0.00446404490715336
         1.25566503251626                        0      0.00950203942279858       0.0095020394227986        0.345391613403379        0.494318117899447         1.48295435369834        0.284352557835935         1.57774136892062                        0    -0.000171111909763065    -0.000171111909763065      -0.0101160354068859       0.0122314821240247       0.0122314821240247      0.00448076356406882
         1.25666548274137                        0      0.00949780126606584      0.00949780126606586        0.345003175078646        0.494360886860086         1.48308266058026        0.284513732519318         1.57922505508389                        0    -0.000170974469667502    -0.000170974469667502      -0.0100968383193983       0.0122346644662683       0.0122346644662683       0.0044974597742108
         1.25766593296648                        0      0.00949356390313562      0.00949356390313563         0.34461567443057        0.494403799998851         1.48321139999655        0.284675579334841         1.58070886982814                        0    -0.000170836887501272    -0.000170836887501272      -0.0100776875749296       0.0122378580658284       0.0122378580658284       0.0045141334697209
          1.2586663831916                        0      0.00948932731835923      0.00948932731835922        0.344229111939952        0.494446857672648         1.48334057301794        0.284838100495084         1.58219281358657                        0    -0.000170699162686986    -0.000170699162686986      -0.0100585831972441       0.0122410629548775       0.0122410629548775      0.00453078458625299
         1.25966683341671                        0      0.00948509149706475      0.00948509149706475        0.343843487995858        0.494490060214734          1.4834701806442        0.285001298126519         1.58367688679348                        0    -0.000170561294699498    -0.000170561294699497      -0.0100395252055718       0.0122442791638674       0.0122442791638674      0.00454741306290291
         1.26066728364182                        0      0.00948085642553303      0.00948085642553307        0.343458802897734        0.494533407935217         1.48360022380565        0.285165174271112         1.58516108988415                        0    -0.000170423283064673    -0.000170423283064674      -0.0100205136147125       0.0122475067215651       0.0122475067215651      0.00456401884213714
         1.26166773386693                        0      0.00947662209097676      0.00947662209097674        0.343075056857303        0.494576901121499          1.4837307033645        0.285329730887714         1.58664542329473                        0    -0.000170285127358289    -0.000170285127358289      -0.0100015484351305       0.0122507456550848       0.0122507456550848      0.00458060186972722
         1.26266818409205                        0      0.00947238848151678      0.00947238848151677        0.342692250000446        0.494620540038745         1.48386162011623        0.285494969853515         1.58812988746231                        0    -0.000170146827204861    -0.000170146827204861     -0.00998262967304872       0.0122539959899207       0.0122539959899207      0.00459716209468542
         1.26366863431716                        0      0.00946815558615879      0.00946815558615877        0.342310382369627        0.494664324930412         1.48399297479124        0.285660892965927         1.58961448282453                        0    -0.000170008382276376    -0.000170008382276375     -0.00996375733056371       0.0122572577499858       0.0122572577499858      0.00461369946918454
         1.26466908454227                        0      0.00946392339477429      0.00946392339477429        0.341929453925106        0.494708256018605         1.48412476805581        0.285827501943468         1.59109920981994                        0    -0.000169869792291372    -0.000169869792291372     -0.00994493140571277       0.0122605309576367       0.0122605309576367       0.0046302139485126
         1.26566953476738                        0      0.00945969189807622      0.00945969189807622        0.341549464547464        0.494752333504622         1.48425700051387        0.285994798427768         1.59258406888762                        0    -0.000169731057013633    -0.000169731057013633     -0.00992615189259222        0.012263815633713        0.012263815633713      0.00464670549099011
          1.2666699849925                        0      0.00945546108759925      0.00945546108759927         0.34117041403917        0.494796557569355         1.48438967270806        0.286162783984737         1.59406906046718                        0    -0.000169592176251196    -0.000169592176251196     -0.00990741878143803       0.0122671117975659       0.0122671117975659       0.0046631740579144
         1.26767043521761                        0      0.00945123095567992       0.0094512309556799        0.340792302126307        0.494840928373709         1.48452278512113        0.286331460105891          1.5955541849988                        0    -0.000169453149855313    -0.000169453149855313      -0.0098887320587124       0.0122704194670878       0.0122704194670878      0.00467961961349966
         1.26867088544272                        0      0.00944700149543424      0.00944700149543424        0.340415128460581        0.494885446059083         1.48465633817725        0.286500828210015          1.5970394429232                        0    -0.000169313977719296    -0.000169313977719296     -0.00987009170720018       0.0122737386587475       0.0122737386587475      0.00469604212481009
         1.26967133566783                        0      0.00944277270073913      0.00944277270073917        0.340038892621036        0.494930110747763         1.48479033224329        0.286670889644384         1.59852483468138                        0    -0.000169174659777544    -0.000169174659777544     -0.00985149770609537        0.012277069387618        0.012277069387618      0.00471244156169903
         1.27067178589295                        0      0.00943854456621134      0.00943854456621136        0.339663594115945        0.494974922543384         1.48492476763015        0.286841645686343         1.60001036071465                        0    -0.000169035196004443    -0.000169035196004443     -0.00983295003109225       0.0122804116674095       0.0122804116674095      0.00472881789674571
         1.27167223611806                        0      0.00943431708718927      0.00943431708718928          0.3392892323842        0.495019881531291         1.48505964459387        0.287013097544378         1.60149602146478                        0    -0.000168895586413455    -0.000168895586413455     -0.00981444865445782       0.0122837655104951       0.0122837655104951      0.00474517110520506
         1.27267268634317                        0      0.00943009025971437      0.00943009025971438        0.338915806797333        0.495064987778977         1.48519496333693        0.287185246359629         1.60298181737346                        0    -0.000168755831056091    -0.000168755831056091     -0.00979599354512876       0.0122871309279428       0.0122871309279428      0.00476150116493884
         1.27367313656828                        0       0.0094258640805108      0.00942586408051077        0.338543316660859        0.495110241336472         1.48533072400941        0.287358093207123         1.60446774888296                        0     -0.00016861593002093    -0.000168615930020929     -0.00977758466877997       0.0122905079295429       0.0122905079295429      0.00477780805636915
          1.2746735867934                        0      0.00942163854696876      0.00942163854696876        0.338171761216246        0.495155642236753         1.48546692671026        0.287531639097167         1.60595381643531                        0     -0.00016847588343267     -0.00016847588343267     -0.00975922198791991       0.0122938965238372       0.0122938965238372      0.00479409176240996
         1.27567403701851                        0      0.00941741365712421      0.00941741365712421        0.337801139642469        0.495201190496158         1.48560357148847        0.287705884976752         1.60744002047278                        0    -0.000168335691451115    -0.000168335691451115     -0.00974090546196665       0.0122972967181496       0.0122972967181496       0.0048103522684147
         1.27667448724362                        0      0.00941318940964459      0.00941318940964456         0.33743145105722         0.49524688611469         1.48574065834407        0.287880831730404         1.60892636143773                        0    -0.000168195354270427    -0.000168195354270427     -0.00972263504731243       0.0123007085186064       0.0123007085186064       0.0048265895621307
         1.27767493746873                        0      0.00940896580380898      0.00940896580380899        0.337062694518866         0.49529272907646         1.48587818722938        0.288056480181783         1.61041283977236                        0    -0.000168054872118077    -0.000168054872118078     -0.00970441069741608       0.0123041319301696       0.0123041319301696      0.00484280363363369
         1.27867538769385                        0      0.00940474283949106      0.00940474283949106        0.336694869027881        0.495338719350058         1.48601615805017        0.288232831094915         1.61189945591893                        0    -0.000167914245253958    -0.000167914245253958     -0.00968623236287421       0.0123075669566626       0.0123075669566626      0.00485899447527802
         1.27967583791896                        0      0.00940052051714364      0.00940052051714366        0.336327973528323        0.495384856888895         1.48615457066669        0.288409885175282         1.61338621031943                        0    -0.000167773473969564    -0.000167773473969565     -0.00966809999149542       0.0123110136007948       0.0123110136007948      0.00487516208164375
         1.28067628814407                        0      0.00939629883778154      0.00939629883778154         0.33596200690929        0.495431141631574         1.48629342489472        0.288587643071077         1.61487310341577                        0    -0.000167632558587104    -0.000167632558587104     -0.00965001352837164       0.0123144718641884       0.0123144718641884      0.00489130644948656
         1.28167673836918                        0      0.00939207780296589      0.00939207780296588        0.335596968006354        0.495477573502232          1.4864327205067        0.288766105374341         1.61636013564963                        0    -0.000167491499458675    -0.000167491499458675     -0.00963197291594956       0.0123179417474029       0.0123179417474029      0.00490742757768694
          1.2826771885943                        0      0.00938785741478888      0.00938785741478887        0.335232855602852        0.495524152410875         1.48657245723263        0.288945272622032         1.61784730746253                        0     -0.00016735029696547    -0.000167350296965469     -0.00961397809409568       0.0123214232499591       0.0123214232499591      0.00492352546720436
         1.28367763881941                        0      0.00938363767585616      0.00938363767585615        0.334869668431713        0.495570878253787         1.48671263476136        0.289125145297547         1.61933461929561                        0    -0.000167208951516823    -0.000167208951516823     -0.00959602900018191       0.0123249163703682       0.0123249163703682      0.00493960012101595
         1.28467808904452                        0      0.00937941858927447      0.00937941858927445        0.334507405176357        0.495617750913781         1.48685325274134         0.28930572383141         1.62082207158968                        0     -0.00016706746354959    -0.000167067463549589     -0.00957812556913548       0.0123284211061504       0.0123284211061504      0.00495565154408128
         1.28567853926963                        0      0.00937520015863441      0.00937520015863445        0.334146064472406        0.495664770260604         1.48699431078181        0.289487008602746         1.62230966478516                        0    -0.000166925833527213    -0.000166925833527214     -0.00956026773351891       0.0123319374538633       0.0123319374538633      0.00497167974328533
         1.28667898949475                        0      0.00937098238799862      0.00937098238799861        0.333785644908542        0.495711936151171         1.48713580845351        0.289668999939939         1.62379739932221                        0    -0.000166784061939128    -0.000166784061939128     -0.00954245542357791       0.0123354654091189       0.0123354654091189      0.00498768472740445
         1.28767943971986                        0      0.00936676528188571      0.00936676528188569        0.333426145028246        0.495759248429957         1.48727774528987        0.289851698122062         1.62528527564031                        0    -0.000166642149299883    -0.000166642149299882     -0.00952468856732274       0.0123390049666119       0.0123390049666119       0.0050036665070477
         1.28867988994497                        0      0.00936254884525458      0.00936254884525457        0.333067563331053        0.495806706929334           1.487420120788        0.290035103380081         1.62677329417866                        0    -0.000166500096148331     -0.00016650009614833     -0.00950696709058927       0.0123425561201438       0.0123425561201438      0.00501962509461412
         1.28968034017009                        0      0.00935833308349512       0.0093583330834951        0.332709898273478        0.495854311469784         1.48756293440935        0.290219215897399         1.62826145537576                        0    -0.000166357903047119    -0.000166357903047118     -0.00948929091708973        0.012346118862638        0.012346118862638      0.00503556050425522
          1.2906807903952                        0      0.00935411800241195      0.00935411800241195        0.332353148270333        0.495902061860248         1.48770618558075        0.290404035811128         1.62974975966975                        0    -0.000166215570581859    -0.000166215570581858     -0.00947165996847562       0.0123496931861651       0.0123496931861651      0.00505147275183084
         1.29168124062031                        0      0.00934990360821101      0.00934990360821101        0.331997311696236        0.495949957898465         1.48784987369539        0.290589563213316         1.63123820749804                        0    -0.000166073099360375    -0.000166073099360375     -0.00945407416440943       0.0123532790819671       0.0123532790819671      0.00506736185485699
         1.29268169084542                        0      0.00934568990748815      0.00934568990748817        0.331642386886441          0.4959979993712          1.4879939981136        0.290775798151625         1.63272679929743                        0    -0.000165930490012127    -0.000165930490012128     -0.00943653342260947       0.0123568765404737       0.0123568765404737      0.00508322783247379
         1.29368214107054                        0       0.0093414769072162       0.0093414769072162         0.33128837213813        0.496046186054557         1.48813855816367         0.29096274063044         1.63421553550404                        0    -0.000165787743187509    -0.000165787743187509     -0.00941903765891201       0.0123604855513249       0.0123604855513249       0.0050990707054006
         1.29468259129565                        0      0.00933726461473167       0.0093372646147317        0.330935265711489        0.496094517714266          1.4882835531428        0.291150390611848         1.63570441655349                        0    -0.000165644859557156    -0.000165644859557157      -0.0094015867873248       0.0123641061033915       0.0123641061033915      0.00511489049589793
         1.29568304152076                        0      0.00933305303772457      0.00933305303772457         0.33058306583086        0.496142994105931         1.48842898231779        0.291338748016474         1.63719344288042                        0    -0.000165501839811387    -0.000165501839811387     -0.00938418072008448       0.0123677381847929       0.0123677381847929      0.00513068722772492
         1.29668349174587                        0      0.00932884218422501      0.00932884218422501         0.33023177068582         0.49619161497533         1.48857484492599        0.291527812724552         1.63868261491887                        0    -0.000165358684659496    -0.000165358684659496     -0.00936681936770887        0.012371381782919        0.012371381782919      0.00514646092610245
         1.29768394197099                        0      0.00932463206259243      0.00932463206259245        0.329881378432214        0.496240380058669         1.48872114017601        0.291717584576753         1.64017193310209                        0    -0.000165215394829175    -0.000165215394829176     -0.00934950263904904       0.0123750368844475       0.0123750368844475      0.00516221161767504
          1.2986843921961                        0      0.00932042268150363      0.00932042268150361        0.329531887193306        0.496289289082852         1.48886786724855        0.291908063375181         1.64166139786249                        0    -0.000165071971065881    -0.000165071971065881     -0.00933223044134459       0.0123787034753645       0.0123787034753645      0.00517793933047072
         1.29968484242121                        0      0.00931621404994249      0.00931621404994251         0.32918329506065        0.496338341765718         1.48901502529716        0.292099248884135         1.64315100963171                        0    -0.000164928414132284    -0.000164928414132285     -0.00931500268026867       0.0123823815409807       0.0123823815409807       0.0051936440938684
         1.30068529264632                        0      0.00931200617718955      0.00931200617718955        0.328835600095147        0.496387537816297         1.48916261344889        0.292291140830992         1.64464076884044                        0    -0.000164784724807698    -0.000164784724807698     -0.00929781925997967       0.0123860710659497       0.0123860710659497      0.00520932593856004
         1.30168574287144                        0      0.00930779907281038      0.00930779907281037        0.328488800328024        0.496436876935058         1.48931063080517        0.292483738907111         1.64613067591856                        0    -0.000164640903887476    -0.000164640903887476     -0.00928068008316917       0.0123897720342868       0.0123897720342868      0.00522498489651606
         1.30268619309655                        0      0.00930359274664589      0.00930359274664589        0.328142893761825        0.496486358814156         1.48945907644247        0.292677042768657           1.647620731295                        0     -0.00016449695218248     -0.00016449695218248     -0.00926358505111105       0.0123934844293852       0.0123934844293852      0.00524062100094913
