                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.217       0.0125457289660087       0.0125457289660087      0.00824082874959008      0.00234947548624608      0.00234947548624609      0.00140917283548061        0.421520844732421       0.0325382532072327       0.0325382532072158        0.379982908617911                      0.2                      0.2                      0.2
                    0.218       0.0126762726303855       0.0126762726303855      0.00836699200684339       0.0023921843053257       0.0023921843053257      0.00144325437657727         0.41458848417015       0.0321114527655416       0.0321114527655397         0.37914874086973                      0.2                      0.2                      0.2
                    0.219       0.0128076935370605       0.0128076935370605       0.0084942370708701      0.00243540440828141      0.00243540440828139      0.00147789114169544        0.407775234043643       0.0316967172393305       0.0316967172393532        0.378315719479507                      0.2                      0.2                      0.2
                     0.22       0.0129399971212186       0.0129399971212186      0.00862256562362966      0.00247913941802489      0.00247913941802488      0.00151308724920458        0.401078114289287       0.0312935616248897       0.0312935616248916        0.377483857894671                      0.2                      0.2                      0.2
                    0.221       0.0130731886794025       0.0130731886794025      0.00875197929846307       0.0025233929363898       0.0025233929363898      0.00154884678775599        0.394497503849314        0.030901525956519       0.0309015259565204        0.376653172197108                      0.2                      0.2                      0.2
                    0.222       0.0132072733799213       0.0132072733799213      0.00888247968378048      0.00256816854563735      0.00256816854563735      0.00158517381658549        0.388030028925164       0.0305201737510226         0.03052017375102        0.375823680834111                      0.2                      0.2                      0.2
                    0.223       0.0133422562723762       0.0133422562723763      0.00901406832653576      0.00261346980984165      0.00261346980984166      0.00162207236581981        0.381673409911964       0.0301490905627681       0.0301490905627588        0.374995404371778                      0.2                      0.2                      0.2
                    0.224       0.0134781422963837       0.0134781422963837      0.00914674673549755      0.00265930027616483      0.00265930027616484      0.00165954643678564        0.375426386250707       0.0297878826414483       0.0297878826414287        0.374168365269227                      0.2                      0.2                      0.2
                    0.225       0.0136149362895732       0.0136149362895732      0.00928051638433502      0.00270566347603192      0.00270566347603192      0.00169760000232269        0.369285163257568       0.0294361756836908       0.0294361756836812        0.373342587671588                      0.2                      0.2                      0.2
                    0.226       0.0137526429949255       0.0137526429949254      0.00941537871453401      0.00275256292621406      0.00275256292621404      0.00173623700710135        0.363251022003447       0.0290936136716998       0.0290936136717227        0.372518097219995                      0.2                      0.2                      0.2
                    0.227       0.0138912670675108       0.0138912670675108      0.00955133513815531      0.00280000212982775      0.00280000212982774      0.00177546136794514        0.357321025593161         0.02875985779208       0.0287598577920953         0.37169492087712                      0.2                      0.2                      0.2
                    0.228       0.0140308130807094       0.0140308130807095      0.00968838704045566      0.00284798457726491      0.00284798457726492      0.00181527697416031        0.351492175296123       0.0284345854176336        0.028434585417625        0.370873086766364                      0.2                      0.2                      0.2
                    0.229       0.0141712855318018       0.0141712855318018      0.00982653578232583      0.00289651374701506      0.00289651374701506       0.0018556876878607        0.345765367607757       0.0281174892131961       0.0281174892131992         0.37005262402659                      0.2                      0.2                      0.2
                     0.23        0.014312688847355        0.014312688847355      0.00996578270269562      0.00294559310649278      0.00294559310649279      0.00189669734431789         0.34013699644431       0.0278082762018231       0.0278082762018143         0.36923356267348                      0.2                      0.2                      0.2
                    0.231       0.0144550273880418       0.0144550273880418       0.0101061291207614      0.00299522611276309      0.00299522611276309      0.00193830975230449        0.334605407927776       0.0275066669528184        0.027506666952815        0.368415933475045                      0.2                      0.2                      0.2
                    0.232       0.0145983054529813       0.0145983054529813       0.0102475763380703      0.00304541621318307      0.00304541621318307      0.00198052869443571        0.329170940701928       0.0272123948682516       0.0272123948682558        0.367599767838814                      0.2                      0.2                      0.2
                    0.233       0.0147425272839522       0.0147425272839522       0.0103901256405787      0.00309616684605538      0.00309616684605538      0.00202335792753306         0.32382888413884       0.0269252054280824         0.02692520542808         0.36678509770387                      0.2                      0.2                      0.2
                    0.234       0.0148876970691692       0.0148876970691692       0.0105337783005723      0.00314748144120123      0.00314748144120123      0.00206680118298487        0.318579838660775       0.0266448555334577       0.0266448555334571        0.365971955443476                      0.2                      0.2                      0.2
                    0.235       0.0150338189467965       0.0150338189467965       0.0106785355785063      0.00319936342049841      0.00319936342049842      0.00211086216711426        0.313420976690096       0.0263711128827024       0.0263711128826949        0.365160373774801                      0.2                      0.2                      0.2
                    0.236       0.0151808970081995       0.0151808970081995       0.0108243987247573      0.00325181619838102      0.00325181619838103      0.00215554456155204         0.30835124433583       0.0261037553866928       0.0261037553866827        0.364350385675799                      0.2                      0.2                      0.2
                    0.237       0.0153289353009536       0.0153289353009536       0.0109713689812998       0.0033048431823034      0.00330484318230341      0.00220085202361574        0.303369546655886       0.0258425706217713       0.0258425706217565        0.363542024308289                      0.2                      0.2                      0.2
                    0.238       0.0154779378316348       0.0154779378316348       0.0111194475833045      0.00335844777317188      0.00335844777317188      0.00224678818669322        0.298474451780657       0.0255873553161623       0.0255873553161577        0.362735322947113                      0.2                      0.2                      0.2
                    0.239       0.0156279085684047       0.0156279085684047       0.0112686357606696      0.00341263336574588      0.00341263336574588       0.0022933566606319        0.293663687264097       0.0253379148690858       0.0253379148690833        0.361930314914554                      0.2                      0.2                      0.2
                     0.24       0.0157788514434108       0.0157788514434108       0.0114189347394772      0.00346740334901173      0.00346740334901173      0.00234056103213123        0.288935777362059       0.0250940628988386       0.0250940628988419        0.361127033520139                      0.2                      0.2                      0.2
                    0.241       0.0159307703550153       0.0159307703550153       0.0115703457433938      0.00352276110653058      0.00352276110653059      0.00238840486514122        0.284289913687694       0.0248556208187746       0.0248556208187688        0.360325512004687                      0.2                      0.2                      0.2
                    0.242       0.0160836691698657       0.0160836691698657       0.0117228699950047      0.00357871001676283      0.00357871001676282      0.00243689170126394        0.279724527957992        0.024622417438709       0.0246224174387223         0.35952578348894                      0.2                      0.2                      0.2
                    0.243       0.0162375517248208       0.0162375517248208       0.0118765087170892      0.00363525345337042      0.00363525345337041       0.0024860250601586        0.275237857576423        0.024394288590557       0.0243942885905647        0.358727880926198                      0.2                      0.2                      0.2
                    0.244        0.016392421828743        0.016392421828743       0.0120312631338452      0.00369239478549928      0.00369239478549928      0.00253580843995113        0.270828858115141       0.0241710767756952       0.0241710767756918        0.357931837058441                      0.2                      0.2                      0.2
                    0.245       0.0165482832641667       0.0165482832641667       0.0121871344720569      0.00375013737804269      0.00375013737804268      0.00258624531764617          0.2664955610406       0.0239526308336721       0.0239526308336789        0.357137684376032                      0.2                      0.2                      0.2
