                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.168333333333333         5.004504330303439         5.004504330303539         5.228100736771792         5.004504330303439         5.004504330303540         5.228100736771792         0.099635088041554         0.099635088041650         0.373032960482956         0.000000000000000         0.000000000000000         0.000000000000000
        0.168500000000000         4.970550904096347         4.970550904096418         5.192555682841836         4.970550904096349         4.970550904096418         5.192555682841836         0.098738274341527         0.098738274341592         0.372632274534896         0.000000000000000         0.000000000000000         0.000000000000000
        0.168666666666667         4.937211330173818         4.937211330173905         5.160313515087590         4.937211330173818         4.937211330173906         5.160313515087590         0.097857552437715         0.097857552437803         0.372239170215406         0.000000000000000         0.000000000000000         0.000000000000000
        0.168833333333333         4.904235514883712         4.904235514883694         5.130748883097771         4.904235514883712         4.904235514883695         5.130748883097771         0.096992530056522         0.096992530056501         0.371853402643054         0.000000000000000         0.000000000000000         0.000000000000000
        0.169000000000000         4.871531350808151         4.871531350808098         5.103512092880931         4.871531350808151         4.871531350808097         5.103512092880931         0.096142824338493         0.096142824338438         0.371474735217286         0.000000000000000         0.000000000000000         0.000000000000000
        0.169166666666667         4.838941935786711         4.838941935786737         5.078261789409393         4.838941935786712         4.838941935786736         5.078261789409393         0.095308061855867         0.095308061855894         0.371102939420034         0.000000000000000         0.000000000000000         0.000000000000000
        0.169333333333333         4.806321587770557         4.806321587770598         5.054740144989607         4.806321587770557         4.806321587770597         5.054740144989608         0.094487878592918         0.094487878592963         0.370737794603693         0.000000000000000         0.000000000000000         0.000000000000000
        0.169500000000000         4.773520953840834         4.773520953840806         5.032746331158771         4.773520953840834         4.773520953840806         5.032746331158771         0.093681919889018         0.093681919888989         0.370379087774645         0.000000000000000         0.000000000000000         0.000000000000000
        0.169666666666667         4.740383628629538         4.740383628629514         5.012128867851430         4.740383628629537         4.740383628629513         5.012128867851430         0.092889840353221         0.092889840353193         0.370026613370431         0.000000000000000         0.000000000000000         0.000000000000000
        0.169833333333333         4.706702467520383         4.706702467520337         4.992719745481797         4.706702467520383         4.706702467520336         4.992719745481798         0.092111303755976         0.092111303755925         0.369680173036112         0.000000000000000         0.000000000000000         0.000000000000000
        0.170000000000000         4.672232505137976         4.672232505137951         4.974407485373654         4.672232505137975         4.672232505137950         4.974407485373654         0.091345982897775         0.091345982897745         0.369339575397591         0.000000000000000         0.000000000000000         0.000000000000000
