                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.167000000000000         3.953671986039681         3.953671986039679         5.232293263911928         3.953671986039681         3.953671986039679         5.232293263911928         0.049670173436197         0.049670173436196         0.335932244081282         0.000000000000000         0.000000000000000         0.000000000000000
        0.168000000000000         3.938166630919171         3.938166630919171         5.209367812832964         3.938166630919171         3.938166630919171         5.209367812832964         0.048387973813765         0.048387973813765         0.335064921300370         0.000000000000000         0.000000000000000         0.000000000000000
        0.169000000000000         3.924560363903011         3.924560363903011         5.187787790360190         3.924560363903011         3.924560363903011         5.187787790360192         0.047174723313499         0.047174723313499         0.334214903615153         0.000000000000000         0.000000000000000         0.000000000000000
        0.170000000000000         3.912647800144339         3.912647800144339         5.166660053945493         3.912647800144339         3.912647800144339         5.166660053945493         0.046024855840578         0.046024855840579         0.333380197151665         0.000000000000000         0.000000000000000         0.000000000000000
        0.171000000000000         3.902126834736265         3.902126834736264         5.146239531147798         3.902126834736265         3.902126834736263         5.146239531147798         0.044933367197491         0.044933367197484         0.332559041811632         0.000000000000000         0.000000000000000         0.000000000000000
        0.172000000000000         3.892968172945524         3.892968172945524         5.126494796768474         3.892968172945524         3.892968172945524         5.126494796768475         0.043895841214504         0.043895841214506         0.331749948259410         0.000000000000000         0.000000000000000         0.000000000000000
        0.173000000000000         3.885034455299172         3.885034455299172         5.107405091690239         3.885034455299173         3.885034455299173         5.107405091690238         0.042908299196444         0.042908299196446         0.330951608530464         0.000000000000000         0.000000000000000         0.000000000000000
        0.174000000000000         3.878264286859459         3.878264286859458         5.088946004725378         3.878264286859459         3.878264286859458         5.088946004725378         0.041967160489605         0.041967160489600         0.330162881767895         0.000000000000000         0.000000000000000         0.000000000000000
        0.175000000000000         3.872499897058201         3.872499897058203         5.071097152614651         3.872499897058200         3.872499897058204         5.071097152614649         0.041069191903124         0.041069191903146         0.329382770505083         0.000000000000000         0.000000000000000         0.000000000000000
        0.176000000000000         3.867738643489955         3.867738643489957         5.053842297386392         3.867738643489956         3.867738643489957         5.053842297386392         0.040211464909339         0.040211464909348         0.328610400853423         0.000000000000000         0.000000000000000         0.000000000000000
        0.177000000000000         3.863881775612284         3.863881775612288         5.037158733599509         3.863881775612284         3.863881775612288         5.037158733599510         0.039391319226560         0.039391319226582         0.327845005856425         0.000000000000000         0.000000000000000         0.000000000000000
        0.178000000000000         3.860878089162685         3.860878089162685         5.021028723233228         3.860878089162685         3.860878089162685         5.021028723233229         0.038606331669698         0.038606331669698         0.327085911433247         0.000000000000000         0.000000000000000         0.000000000000000
        0.179000000000000         3.858642614529081         3.858642614529082         5.005434124767887         3.858642614529081         3.858642614529082         5.005434124767887         0.037854289380374         0.037854289380377         0.326332524449591         0.000000000000000         0.000000000000000         0.000000000000000
        0.180000000000000         3.857314239539783         3.857314239539787         4.990364191785212         3.857314239539783         3.857314239539787         4.990364191785212         0.037133166718424         0.037133166718454         0.325584322552292         0.000000000000000         0.000000000000000         0.000000000000000
        0.181000000000000         3.856615191408977         3.856615191408976         4.975799493063661         3.856615191408977         3.856615191408975         4.975799493063661         0.036441105220819         0.036441105220812         0.324840845459589         0.000000000000000         0.000000000000000         0.000000000000000
        0.182000000000000         3.856500746924707         3.856500746924707         4.961688450580533         3.856500746924707         3.856500746924707         4.961688450580533         0.035776396160614         0.035776396160620         0.324101687480120         0.000000000000000         0.000000000000000         0.000000000000000
        0.183000000000000         3.857103028033161         3.857103028033160         4.948133382303011         3.857103028033161         3.857103028033160         4.948133382303012         0.035137465307378         0.035137465307371         0.323366491054741         0.000000000000000         0.000000000000000         0.000000000000000
        0.184000000000000         3.858408062647246         3.858408062647246         4.934999453627914         3.858408062647246         3.858408062647245         4.934999453627913         0.034522859563031         0.034522859563021         0.322634941164004         0.000000000000000         0.000000000000000         0.000000000000000
        0.185000000000000         3.860270825390397         3.860270825390399         4.922314123296432         3.860270825390397         3.860270825390399         4.922314123296431         0.033931235200397         0.033931235200410         0.321906760465197         0.000000000000000         0.000000000000000         0.000000000000000
        0.186000000000000         3.862788465715035         3.862788465715030         4.910059946761801         3.862788465715035         3.862788465715031         4.910059946761800         0.033361347487943         0.033361347487908         0.321181705056295         0.000000000000000         0.000000000000000         0.000000000000000
        0.187000000000000         3.865425937339635         3.865425937339636         4.898221738584584         3.865425937339636         3.865425937339636         4.898221738584584         0.032812041501740         0.032812041501750         0.320459560769704         0.000000000000000         0.000000000000000         0.000000000000000
