                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.099000000000000         5.814438372961133         5.814438372961154         4.766023439545302         0.754025493637840         0.754025493637825         0.828087311194789         0.051672113033699         0.051672113033552         0.437440692854912         0.318434158842783         0.318434158842783         0.318434158842783
        0.100000000000000         5.713007938931304         5.713007938931296         4.707501819150847         0.749827126687662         0.749827126687669         0.825858217811358         0.050803845701618         0.050803845701694         0.436592333961013         0.318434158842783         0.318434158842783         0.318434158842783
        0.101000000000000         5.614940289273827         5.614940289273823         4.650842600683135         0.745767035696627         0.745767035696629         0.823631642738573         0.049965890900228         0.049965890900259         0.435739367775913         0.318434158842783         0.318434158842783         0.318434158842783
        0.102000000000000         5.520103383479379         5.520103383479375         4.595993975106371         0.741831513917989         0.741831513917992         0.821406404254583         0.049156612797085         0.049156612797116         0.434881813439340         0.318434158842783         0.318434158842783         0.318434158842783
        0.103000000000000         5.428367817692855         5.428367817692858         4.542882446780895         0.738010475158354         0.738010475158352         0.819181831703362         0.048374501322265         0.048374501322237         0.434019711923596         0.318434158842783         0.318434158842783         0.318434158842783
        0.104000000000000         5.339608541045530         5.339608541045545         4.491436810627805         0.734294118689106         0.734294118689091         0.816957350750138         0.047618159333369         0.047618159333214         0.433153123504110         0.318434158842783         0.318434158842783         0.318434158842783
        0.105000000000000         5.253705910973637         5.253705910973632         4.441591305465416         0.730665737050229         0.730665737050234         0.814727931652068         0.046886291406546         0.046886291406605         0.432282125530242         0.318434158842783         0.318434158842783         0.318434158842783
        0.106000000000000         5.170552217061961         5.170552217061958         4.393284504432961         0.727137114244190         0.727137114244194         0.812505050576435         0.046177694017060         0.046177694017108         0.431406810451619         0.318434158842783         0.318434158842783         0.318434158842783
        0.107000000000000         5.090036322516348         5.090036322516351         4.346454611457784         0.723688286993676         0.723688286993674         0.810286727422854         0.045491246904439         0.045491246904413         0.430527284061296         0.318434158842783         0.318434158842783         0.318434158842783
        0.108000000000000         5.012055570278566         5.012055570278567         4.301045382162963         0.720311728548226         0.720311728548224         0.808067918266288         0.044825905447980         0.044825905447958         0.429643663924823         0.318434158842783         0.318434158842783         0.318434158842783
        0.109000000000000         4.936514286958432         4.936514286958431         4.257004629347128         0.717009564465834         0.717009564465836         0.805855464984019         0.044180693914723         0.044180693914746         0.428756077969076         0.318434158842783         0.318434158842783         0.318434158842783
        0.110000000000000         4.863318164700465         4.863318164700464         4.214270915908420         0.713780154778698         0.713780154778698         0.803643059824443         0.043554699459557         0.043554699459560         0.427864663209443         0.318434158842783         0.318434158842783         0.318434158842783
        0.111000000000000         4.792380035947280         4.792380035947279         4.172826802979541         0.710605493511431         0.710605493511432         0.801433614212289         0.042947066778878         0.042947066778894         0.426969564597543         0.318434158842783         0.318434158842783         0.318434158842783
        0.112000000000000         4.723611897756948         4.723611897756944         4.132587688313921         0.707496878061508         0.707496878061514         0.799235228573440         0.042356993331350         0.042356993331424         0.426070933973981         0.318434158842783         0.318434158842783         0.318434158842783
        0.113000000000000         4.656932660040742         4.656932660040742         4.093518127738012         0.704446885859595         0.704446885859595         0.797037331474833         0.041783725052572         0.041783725052575         0.425168929113661         0.318434158842783         0.318434158842783         0.318434158842783
        0.114000000000000         4.592268186939146         4.592268186939145         4.055596268908429         0.701452446693125         0.701452446693128         0.794843819567839         0.041226552507019         0.041226552507057         0.424263712853044         0.318434158842783         0.318434158842783         0.318434158842783
        0.115000000000000         4.529535715430574         4.529535715430574         4.018737343520970         0.698511456174914         0.698511456174912         0.792661156235838         0.040684807419169         0.040684807419143         0.423355452289578         0.318434158842783         0.318434158842783         0.318434158842783
        0.116000000000000         4.468679348801639         4.468679348801638         3.982979377812159         0.695622270674288         0.695622270674290         0.790486917788471         0.040157859542429         0.040157859542457         0.422444318047044         0.318434158842783         0.318434158842783         0.318434158842783
        0.117000000000000         4.409614670852396         4.409614670852395         3.948203509951393         0.692783189235311         0.692783189235313         0.788321932704637         0.039645113823783         0.039645113823818         0.421530483597892         0.318434158842783         0.318434158842783         0.318434158842783
        0.118000000000000         4.352282467053235         4.352282467053233         3.914405183273205         0.689992638473960         0.689992638473961         0.786166987633406         0.039146007833663         0.039146007833681         0.420614124639737         0.318434158842783         0.318434158842783         0.318434158842783
