                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.127000000000000         4.719769633659557         4.719769633659557         3.836402121446604         0.539962818040354         0.539962818040353         0.664778480038511         0.035188505148067         0.035188505148061         0.412282709839131         0.318434158842783         0.318434158842783         0.318434158842783
        0.128000000000000         4.644806452103650         4.644806452103649         3.796824097533221         0.538606940113470         0.538606940113469         0.662490660727749         0.034800603795888         0.034800603795870         0.411350897137983         0.318434158842783         0.318434158842783         0.318434158842783
        0.129000000000000         4.571978883447152         4.571978883447154         3.758179927277585         0.537229264395725         0.537229264395725         0.660201835232294         0.034421764950177         0.034421764950175         0.410418501819669         0.318434158842783         0.318434158842783         0.318434158842783
        0.130000000000000         4.501213701895788         4.501213701895787         3.720439477355814         0.535836911734134         0.535836911734133         0.657915577809411         0.034051682124685         0.034051682124672         0.409485691710360         0.318434158842783         0.318434158842783         0.318434158842783
        0.131000000000000         4.432426451482957         4.432426451482956         3.683560450635313         0.534425050430080         0.534425050430080         0.655630063316331         0.033690062545635         0.033690062545642         0.408552631996001         0.318434158842783         0.318434158842783         0.318434158842783
        0.132000000000000         4.365537387606120         4.365537387606119         3.647484401114439         0.532996292561667         0.532996292561667         0.653346649796837         0.033336626365317         0.033336626365312         0.407619485026416         0.318434158842783         0.318434158842783         0.318434158842783
        0.133000000000000         4.300497960450553         4.300497960450552         3.612251734212525         0.531552207664993         0.531552207664993         0.651070873455623         0.032991105931989         0.032991105931972         0.406686410137289         0.318434158842783         0.318434158842783         0.318434158842783
        0.134000000000000         4.237240520492179         4.237240520492180         3.577843694515758         0.530090333523071         0.530090333523071         0.648795829071732         0.032653245109765         0.032653245109755         0.405753563489841         0.318434158842783         0.318434158842783         0.318434158842783
        0.135000000000000         4.175686828007453         4.175686828007452         3.544145737609921         0.528623615811371         0.528623615811372         0.646524573196726         0.032322798647510         0.032322798647519         0.404821097928514         0.318434158842783         0.318434158842783         0.318434158842783
        0.136000000000000         4.115780663452657         4.115780663452658         3.511178581951026         0.527142321622952         0.527142321622951         0.644261296083189         0.031999531589386         0.031999531589366         0.403889162853386         0.318434158842783         0.318434158842783         0.318434158842783
