                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.068830769230769        22.439914439764863        22.439914439764859        12.180185015771061         2.035269832239051         2.035269832239179         1.696836960559131         0.130919798895865         0.130919798895923         0.466828442842885         0.318435705524512         0.318435705524512         0.318435705524512
        0.068869230769231        22.465576286762950        22.465576286762932        12.174434110241718         2.028910605133376         2.028910605133619         1.579044837920092         0.130365489410980         0.130365489411091         0.466705271463988         0.318435705524512         0.318435705524512         0.318435705524512
        0.068907692307692        22.489122506209785        22.489122506209785        12.168454924444879         2.022579412236148         2.022579412236150         1.497081974555925         0.129824429289043         0.129824429289045         0.466585055975194         0.318435705524512         0.318435705524512         0.318435705524512
        0.068946153846154        22.510730700092356        22.510730700092278        12.162281323535035         2.016284957381053         2.016284957381650         1.442315084080635         0.129295903979622         0.129295903979898         0.466467629349588         0.318435705524512         0.318435705524512         0.318435705524512
        0.068984615384615        22.530480514140070        22.530480514140066        12.155942360395576         2.010014585462087         2.010014585462053         1.399296009657245         0.128779258288171         0.128779258288154         0.466352838690185         0.318435705524512         0.318435705524512         0.318435705524512
        0.069000000000000        22.537893605365927        22.537893605365880        12.153365941260134         2.007519047919719         2.007519047919982         1.384499870579389         0.128575788882086         0.128575788882209         0.466307628465410         0.318435705524512         0.318435705524512         0.318435705524512
        0.069023076923077        22.548514125763159        22.548514125763106        12.149449722721295         2.003779733692579         2.003779733692858         1.363762619383571         0.128273889757893         0.128273889758024         0.466240543639788         0.318435705524512         0.318435705524512         0.318435705524512
        0.069061538461538        22.564932499655537        22.564932499655509        12.142807546096853         1.997576677456545         1.997576677456661         1.333139030102396         0.127779243089176         0.127779243089232         0.466130615035572         0.318435705524512         0.318435705524512         0.318435705524512
        0.069100000000000        22.579853785241149        22.579853785241173        12.136038745031101         1.991415981296170         1.991415981296061         1.306486650855190         0.127294805169404         0.127294805169352         0.466022933718157         0.318435705524512         0.318435705524512         0.318435705524512
        0.069138461538461        22.593363087670337        22.593363087670333        12.129142227824333         1.985281671992982         1.985281671993010         1.282849101221676         0.126820100820352         0.126820100820365         0.465917389510647         0.318435705524512         0.318435705524512         0.318435705524512
        0.069176923076923        22.605546570184529        22.605546570184533        12.122137543359521         1.979175264022167         1.979175264022143         1.261640370852942         0.126354689049073         0.126354689049060         0.465813880320626         0.318435705524512         0.318435705524512         0.318435705524512
        0.069215384615385        22.616477273762840        22.616477273762822        12.115029552485547         1.973111316515443         1.973111316515511         1.242436913910782         0.125898159765603         0.125898159765636         0.465712311354443         0.318435705524512         0.318435705524512         0.318435705524512
        0.069253846153846        22.626220676461646        22.626220676461546        12.107814520398042         1.967084666367297         1.967084666367647         1.224908653996316         0.125450130904443         0.125450130904617         0.465612594428448         0.318435705524512         0.318435705524512         0.318435705524512
        0.069292307692308        22.634874949380698        22.634874949380581        12.100516524631013         1.961100402761289         1.961100402761681         1.208864952508040         0.125010245829066         0.125010245829262         0.465514647351027         0.318435705524512         0.318435705524512         0.318435705524512
        0.069330769230769        22.642479464484321        22.642479464484300        12.093137717197710         1.955149618281284         1.955149618281360         1.194021339723852         0.124578171108026         0.124578171108064         0.465418393390027         0.318435705524512         0.318435705524512         0.318435705524512
        0.069369230769231        22.649097003846283        22.649097003846318        12.085682619107196         1.949219792367463         1.949219792367351         1.180261224663712         0.124153594472030         0.124153594471973         0.465323760787111         0.318435705524512         0.318435705524512         0.318435705524512
        0.069407692307692        22.654772800907551        22.654772800907537        12.078159317769991         1.943337225811294         1.943337225811330         1.167367984078293         0.123736223012314         0.123736223012332         0.465230682329079         0.318435705524512         0.318435705524512         0.318435705524512
        0.069446153846154        22.659565393296052        22.659565393296042        12.070571774946538         1.937488176468799         1.937488176468835         1.155484795560251         0.123325781587895         0.123325781587913         0.465139094968326         0.318435705524512         0.318435705524512         0.318435705524512
        0.069484615384615        22.663517015022975        22.663517015022919        12.062925067083258         1.931676182989484         1.931676182989597         1.144300784410468         0.122922011366023         0.122922011366082         0.465048939476954         0.318435705524512         0.318435705524512         0.318435705524512
        0.069523076923077        22.666668703778150        22.666668703778090        12.055232587688087         1.925901515972668         1.925901515972821         1.133794700975403         0.122524668538697         0.122524668538778         0.464960160141463         0.318435705524512         0.318435705524512         0.318435705524512
        0.069561538461538        22.669061134595218        22.669061134595150        12.047458987719393         1.920146594419993         1.920146594420140         1.123943765396499         0.122133523141061         0.122133523141139         0.464872704483343         0.318435705524512         0.318435705524512         0.318435705524512
        0.069600000000000        22.670734042248728        22.670734042248700        12.039650875653516         1.914428253494242         1.914428253494310         1.114509899994296         0.121748358000575         0.121748358000612         0.464786523009948         0.318435705524512         0.318435705524512         0.318435705524512
        0.069638461538461        22.671733238700206        22.671733238700263        12.031824386097933         1.908744541571423         1.908744541571291         1.105647648826097         0.121368967784547         0.121368967784476         0.464701568988893         0.318435705524512         0.318435705524512         0.318435705524512
        0.069676923076923        22.672065463893489        22.672065463893432        12.023941901049932         1.903093410706288         1.903093410706416         1.097246329747986         0.120995158136347         0.120995158136417         0.464617798243868         0.318435705524512         0.318435705524512         0.318435705524512
        0.069715384615385        22.671780923534492        22.671780923534406        12.016019927260301         1.897464199661465         1.897464199661650         1.089172909334093         0.120626744870520         0.120626744870620         0.464535168965323         0.318435705524512         0.318435705524512         0.318435705524512
        0.069753846153846        22.670894933273967        22.670894933273903        12.008055140185894         1.891875536374674         1.891875536374791         1.081682987801570         0.120263553274703         0.120263553274768         0.464453641544936         0.318435705524512         0.318435705524512         0.318435705524512
        0.069792307692308        22.669452260757293        22.669452260757268        12.000058085486156         1.886342936606992         1.886342936607026         1.074552335530597         0.119905417450428         0.119905417450447         0.464373178420361         0.318435705524512         0.318435705524512         0.318435705524512
        0.069830769230769        22.667464097507199        22.667464097507246        11.992042321921545         1.880806128410385         1.880806128410309         1.067557215239045         0.119552179708822         0.119552179708780         0.464293743933353         0.318435705524512         0.318435705524512         0.318435705524512
        0.069869230769231        22.664959987774523        22.664959987774534        11.983980796447623         1.875303611541690         1.875303611541667         1.060970293816756         0.119203690026723         0.119203690026711         0.464215304201630         0.318435705524512         0.318435705524512         0.318435705524512
        0.069907692307692        22.661977504113160        22.661977504113196        11.975977807241881         1.869854665567745         1.869854665567686         1.054668925939286         0.118859805548215         0.118859805548181         0.464137827001468         0.318435705524512         0.318435705524512         0.318435705524512
        0.069946153846154        22.658490925890490        22.658490925890380        11.967816487987099         1.864384350831109         1.864384350831301         1.048618343043442         0.118520390126020         0.118520390126131         0.464061281659969         0.318435705524512         0.318435705524512         0.318435705524512
        0.069984615384615        22.654571464381206        22.654571464381196        11.959695530319701         1.858978264838260         1.858978264838270         1.042833378309575         0.118185313881473         0.118185313881478         0.463985638952627         0.318435705524512         0.318435705524512         0.318435705524512
