                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.197000000000000         2.012003019326262         2.012003019326258         2.603515796606766         2.012003019326263         2.012003019326258         2.603515796606766         0.145221419160926         0.145221419160921         0.437010263578743         0.000000000000000         0.000000000000000         0.000000000000000
        0.198000000000000         1.979256294043923         1.979256294043928         2.557590957438118         1.979256294043923         1.979256294043928         2.557590957438118         0.140453392348327         0.140453392348334         0.435191169005873         0.000000000000000         0.000000000000000         0.000000000000000
        0.199000000000000         1.948058903543173         1.948058903543160         2.512888821541259         1.948058903543173         1.948058903543160         2.512888821541259         0.135719631438734         0.135719631438716         0.433405601321967         0.000000000000000         0.000000000000000         0.000000000000000
        0.200000000000000         1.917790861859982         1.917790861860002         2.469368518679513         1.917790861859982         1.917790861860002         2.469368518679513         0.131037696161232         0.131037696161263         0.431657429029743         0.000000000000000         0.000000000000000         0.000000000000000
        0.201000000000000         1.888417734592263         1.888417734592283         2.426941093169275         1.888417734592263         1.888417734592283         2.426941093169275         0.126425345548882         0.126425345548916         0.429950061723424         0.000000000000000         0.000000000000000         0.000000000000000
        0.202000000000000         1.859904002556674         1.859904002556688         2.385561522128445         1.859904002556674         1.859904002556688         2.385561522128445         0.121900014454197         0.121900014454218         0.428286332080481         0.000000000000000         0.000000000000000         0.000000000000000
        0.203000000000000         1.832209545586978         1.832209545586986         2.345127726110326         1.832209545586979         1.832209545586986         2.345127726110326         0.117478266395261         0.117478266395273         0.426668401212990         0.000000000000000         0.000000000000000         0.000000000000000
        0.204000000000000         1.805275625830377         1.805275625830372         2.305483128227054         1.805275625830376         1.805275625830372         2.305483128227054         0.113175267648714         0.113175267648703         0.425097696772461         0.000000000000000         0.000000000000000         0.000000000000000
        0.205000000000000         1.779032815684736         1.779032815684736         2.266475968375735         1.779032815684736         1.779032815684736         2.266475968375735         0.109004327031318         0.109004327031318         0.423574889837865         0.000000000000000         0.000000000000000         0.000000000000000
        0.205100000000000         1.776443940330395         1.776443940330403         2.262602001360373         1.776443940330394         1.776443940330403         2.262602001360373         0.108594945655141         0.108594945655158         0.423425247048249         0.000000000000000         0.000000000000000         0.000000000000000
        0.205200000000000         1.773860547729627         1.773860547729627         2.258729200943164         1.773860547729627         1.773860547729627         2.258729200943164         0.108187006302432         0.108187006302432         0.423276082651978         0.000000000000000         0.000000000000000         0.000000000000000
        0.205300000000000         1.771283437890191         1.771283437890189         2.254860441908507         1.771283437890191         1.771283437890189         2.254860441908507         0.107780519913362         0.107780519913356         0.423127396121468         0.000000000000000         0.000000000000000         0.000000000000000
        0.205400000000000         1.768712116641860         1.768712116641854         2.250994628052822         1.768712116641860         1.768712116641854         2.250994628052822         0.107375495790445         0.107375495790432         0.422979186857852         0.000000000000000         0.000000000000000         0.000000000000000
        0.205500000000000         1.766145643689663         1.766145643689657         2.247131436637560         1.766145643689663         1.766145643689657         2.247131436637561         0.106971942987504         0.106971942987492         0.422831454195553         0.000000000000000         0.000000000000000         0.000000000000000
        0.205600000000000         1.763584884660815         1.763584884660804         2.243270156363542         1.763584884660815         1.763584884660804         2.243270156363542         0.106569870307605         0.106569870307580         0.422684197403119         0.000000000000000         0.000000000000000         0.000000000000000
        0.205700000000000         1.761029390151890         1.761029390151892         2.239410583542793         1.761029390151890         1.761029390151892         2.239410583542793         0.106169286302481         0.106169286302487         0.422537415684026         0.000000000000000         0.000000000000000         0.000000000000000
        0.205800000000000         1.758478979084094         1.758478979084097         2.235550724952016         1.758478979084095         1.758478979084097         2.235550724952016         0.105770199271541         0.105770199271547         0.422391108177582         0.000000000000000         0.000000000000000         0.000000000000000
        0.205900000000000         1.755934591087620         1.755934591087622         2.231693405575715         1.755934591087620         1.755934591087622         2.231693405575715         0.105372617259015         0.105372617259021         0.422245273959466         0.000000000000000         0.000000000000000         0.000000000000000
        0.206000000000000         1.753393719438518         1.753393719438515         2.227836372833243         1.753393719438518         1.753393719438515         2.227836372833243         0.104976548062153         0.104976548062146         0.422099912044026         0.000000000000000         0.000000000000000         0.000000000000000
        0.206100000000000         1.750857512891897         1.750857512891897         2.223979806937606         1.750857512891898         1.750857512891897         2.223979806937606         0.104581999218886         0.104581999218885         0.421955021383234         0.000000000000000         0.000000000000000         0.000000000000000
        0.206200000000000         1.748330223615381         1.748330223615385         2.220122103016590         1.748330223615381         1.748330223615385         2.220122103016590         0.104188978015544         0.104188978015551         0.421810600868905         0.000000000000000         0.000000000000000         0.000000000000000
        0.206300000000000         1.745799633527012         1.745799633527019         2.216263320345971         1.745799633527012         1.745799633527020         2.216263320345971         0.103797491483977         0.103797491483995         0.421666649333426         0.000000000000000         0.000000000000000         0.000000000000000
        0.206400000000000         1.743276652953718         1.743276652953718         2.212402734158660         1.743276652953718         1.743276652953718         2.212402734158660         0.103407546403299         0.103407546403301         0.421523165550732         0.000000000000000         0.000000000000000         0.000000000000000
        0.206500000000000         1.740758264935887         1.740758264935887         2.208539655698491         1.740758264935887         1.740758264935887         2.208539655698491         0.103019149298656         0.103019149298656         0.421380148237341         0.000000000000000         0.000000000000000         0.000000000000000
        0.206600000000000         1.738243003475732         1.738243003475736         2.204673084049605         1.738243003475733         1.738243003475736         2.204673084049605         0.102632306441392         0.102632306441399         0.421237596053393         0.000000000000000         0.000000000000000         0.000000000000000
        0.206700000000000         1.735731686890008         1.735731686889996         2.200804673986733         1.735731686890008         1.735731686889995         2.200804673986733         0.102247023852099         0.102247023852069         0.421095507603687         0.000000000000000         0.000000000000000         0.000000000000000
        0.206800000000000         1.733225038052303         1.733225038052311         2.196932563870397         1.733225038052303         1.733225038052311         2.196932563870397         0.101863307297149         0.101863307297167         0.420953881438777         0.000000000000000         0.000000000000000         0.000000000000000
        0.206900000000000         1.730697423464818         1.730697423464815         2.193052819579819         1.730697423464818         1.730697423464816         2.193052819579819         0.101481162292853         0.101481162292848         0.420812716056056         0.000000000000000         0.000000000000000         0.000000000000000
        0.207000000000000         1.728193930312351         1.728193930312349         2.189168630154418         1.728193930312352         1.728193930312349         2.189168630154418         0.101100594105860         0.101100594105855         0.420672009900848         0.000000000000000         0.000000000000000         0.000000000000000
