                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.219      0.00573868467725308      0.00573868467725312      0.00403393998063226      0.00573868467725308      0.00573868467725312      0.00403393998063226        0.717022648021309       0.0279907565914997       0.0279907565914723        0.323238657362172                        0                        0                        0
                     0.22      0.00581827660532759      0.00581827660532759      0.00410721618781792      0.00581827660532759      0.00581827660532759      0.00410721618781792        0.704381527052335       0.0276332424211138       0.0276332424211124        0.322506597210213                        0                        0                        0
                    0.221      0.00589857728486471      0.00589857728486472        0.004181301159449      0.00589857728486471      0.00589857728486472        0.004181301159449        0.691967317041287       0.0272861884965342       0.0272861884965271        0.321776518348746                        0                        0                        0
                    0.222      0.00597959077638798      0.00597959077638794      0.00425619777455071      0.00597959077638798      0.00597959077638794      0.00425619777455071         0.67977613565759       0.0269491579406599       0.0269491579406871        0.321048415465113                        0                        0                        0
                    0.223      0.00606132108985061      0.00606132108985059      0.00433190887044994      0.00606132108985061      0.00606132108985059      0.00433190887044994        0.667804561861525       0.0266217377299703       0.0266217377299888        0.320322287325521                        0                        0                        0
                    0.224       0.0061437721886309      0.00614377218863092      0.00440843724542564       0.0061437721886309      0.00614377218863092      0.00440843724542564        0.656048711652526       0.0263035370463946       0.0263035370463808        0.319598136329086                        0                        0                        0
                    0.225       0.0062269479931076      0.00622694799310758      0.00448578566116818       0.0062269479931076      0.00622694799310758      0.00448578566116818        0.644504975636143       0.0259941858086414        0.025994185808654        0.318875968107449                        0                        0                        0
                    0.226      0.00631085238392605      0.00631085238392606      0.00456395684510215      0.00631085238392605      0.00631085238392606      0.00456395684510215        0.633169790632394       0.0256933333123393       0.0256933333123326        0.318155791160702                        0                        0                        0
                    0.227       0.0063954892049784       0.0063954892049784      0.00464295349258246       0.0063954892049784       0.0063954892049784      0.00464295349258246        0.622039374130546        0.025400646975281       0.0254006469752814        0.317437616526265                        0                        0                        0
                    0.228      0.00648086226612357      0.00648086226612357      0.00472277826896925      0.00648086226612357      0.00648086226612357      0.00472277826896925         0.61111108535137         0.02511581118064       0.0251158111806454        0.316721457478053                        0                        0                        0
                    0.229      0.00656697534567555      0.00656697534567553      0.00480343381159506      0.00656697534567555      0.00656697534567553      0.00480343381159506        0.600380700358846       0.0248385262068584       0.0248385262068781         0.31600732925256                        0                        0                        0
                     0.23      0.00665383219268097      0.00665383219268097       0.0048849227316364      0.00665383219268097      0.00665383219268097       0.0048849227316364        0.589845137005797       0.0245685072379336        0.024568507237937        0.315295248798868                        0                        0                        0
                    0.231      0.00674143652900533      0.00674143652900532       0.0049672476158838      0.00674143652900533      0.00674143652900532       0.0049672476158838        0.579501091901956       0.0243054834478376       0.0243054834478437        0.314585234551813                        0                        0                        0
                    0.232      0.00682979205124809      0.00682979205124809      0.00505041102843412      0.00682979205124809      0.00682979205124809      0.00505041102843412        0.569345310555978       0.0240491971508804       0.0240491971508858        0.313877306224272                        0                        0                        0
                    0.233      0.00691890243250078      0.00691890243250077      0.00513441551229782      0.00691890243250078      0.00691890243250077      0.00513441551229782        0.559374592697656       0.0237994030141349       0.0237994030141477        0.313171484618277                        0                        0                        0
                    0.234      0.00700877132396391       0.0070087713239639      0.00521926359093482      0.00700877132396391       0.0070087713239639      0.00521926359093482        0.549585782632987       0.0235558673255409       0.0235558673255487        0.312467791452328                        0                        0                        0
                    0.235      0.00709940235643464      0.00709940235643465      0.00530495776971842      0.00709940235643464      0.00709940235643465      0.00530495776971842        0.539975780033695       0.0233183673139365        0.023318367313933        0.311766249204058                        0                        0                        0
                    0.236      0.00719079914167746      0.00719079914167748      0.00539150053733397      0.00719079914167746      0.00719079914167748      0.00539150053733397        0.530541534400636       0.0230866905163967       0.0230866905163775        0.311066880966614                        0                        0                        0
                    0.237       0.0072829652736883      0.00728296527368831      0.00547889436711636       0.0072829652736883      0.00728296527368831      0.00547889436711636        0.521280039174488       0.0228606341888533       0.0228606341888366        0.310369710317555                        0                        0                        0
                    0.238      0.00737590432986103      0.00737590432986103      0.00556714171832988      0.00737590432986103      0.00737590432986103      0.00556714171832988         0.51218807515658       0.0226400047571809       0.0226400047571852        0.309674761199175                        0                        0                        0
                    0.239      0.00746961987206545      0.00746961987206546      0.00565624503739055      0.00746961987206545      0.00746961987206546      0.00565624503739055        0.503263262127429       0.0224246173049458       0.0224246173049374        0.308982057809609                        0                        0                        0
                     0.24      0.00756411544764417      0.00756411544764417      0.00574620675903935      0.00756411544764417      0.00756411544764417      0.00574620675903935        0.494502554043757       0.0222142950950935       0.0222142950950911        0.308291624503217                        0                        0                        0
                    0.241      0.00765939459033489      0.00765939459033489       0.0058370293074623      0.00765939459033489      0.00765939459033489       0.0058370293074623        0.485903056141051       0.0220088691235531       0.0220088691235564         0.30760348570018                        0                        0                        0
                    0.242      0.00775546082112518      0.00775546082112518      0.00592871509736555      0.00775546082112518      0.00775546082112518      0.00592871509736555        0.477462051176551       0.0218081777013768       0.0218081777013684        0.306917665803968                        0                        0                        0
                    0.243      0.00785231764904476      0.00785231764904475      0.00602126653500532      0.00785231764904476      0.00785231764904475      0.00602126653500532        0.469176848465558       0.0216120660639833       0.0216120660639935         0.30623418912624                        0                        0                        0
                    0.244      0.00794996857190066      0.00794996857190066      0.00611468601917275      0.00794996857190066      0.00794996857190066      0.00611468601917275        0.461044796194486       0.0214203860053257       0.0214203860053162        0.305553079818808                        0                        0                        0
                    0.245      0.00804841707696023      0.00804841707696023      0.00620897594213775      0.00804841707696023      0.00804841707696023      0.00620897594213775        0.453063157257711       0.0212329955346675       0.0212329955346643        0.304874361811866                        0                        0                        0
                    0.246       0.0081476666415856       0.0081476666415856      0.00630413869055549       0.0081476666415856       0.0081476666415856      0.00630413869055549        0.445229610500186       0.0210497585552093       0.0210497585552071        0.304198058757786                        0                        0                        0
                    0.247      0.00824772073382368      0.00824772073382367      0.00640017664633024      0.00824772073382368      0.00824772073382367      0.00640017664633024        0.437541439381096       0.0208705445624801       0.0208705445624868        0.303524193980731                        0                        0                        0
                    0.248      0.00834858281295607      0.00834858281295607      0.00649709218744696      0.00834858281295607      0.00834858281295607      0.00649709218744696        0.430005215009086       0.0206952283605656       0.0206952283605603        0.302852790430767                        0                        0                        0
                    0.249      0.00845025633001051       0.0084502563300105      0.00659488770522974      0.00845025633001051       0.0084502563300105      0.00659488770522974        0.422588176472459       0.0205236897961405        0.020523689796147        0.302183870642917                        0                        0                        0
                     0.25      0.00855274472823809      0.00855274472823809      0.00669356554054994      0.00855274472823809      0.00855274472823809      0.00669356554054994        0.415322743538993       0.0203558135080214        0.020355813508023        0.301517456700198                        0                        0                        0
                    0.251      0.00865605146270914      0.00865605146270913      0.00679312807939957      0.00865605146270914      0.00865605146270913      0.00679312807939957        0.408172611504539       0.0201914886914937          0.0201914886915        0.300853570200672                        0                        0                        0
