       0.0451342273819055       0.0451405255376582       0.0902620919679545                        0      6.3192902326422e-06         340.502037050412         333.386085298246         536.238680158112         372.363935147452         383.661688840315         383.661688840315         372.363935147452         383.661688840315         383.661688840315         1139.68731282808         11.2977536928638          51.155594743592        0.283287016704022
       0.0461349879903923       0.0461415231945327       0.0922633794152142                        0     6.55528105526878e-06         339.890484388339         332.622482398443         535.952130348456         372.254422861347         383.690815224377         383.690815224377         372.254422861347         383.690815224377         383.690815224377          1139.6360533101         11.4363923630303         52.2961244397499        0.280947878919762
       0.0471357485988791       0.0471425248248358       0.0942646626832387                        0     6.79531178105046e-06         339.278318351739         331.858473616422         535.665814255552         372.142086879085         383.716122115352         383.716122115352         372.142086879085         383.716122115352         383.716122115352         1139.57433110979          11.574035236267           53.43659756071        0.278069474855829
       0.0481365092073659        0.048143530472435        0.096265941745492                        0     7.03942083498573e-06         338.665530930646         331.094050867737         535.379730165762          372.02701178045         383.737746350013         383.737746350013          372.02701178045         383.737746350013         383.737746350013         1139.50250448048         11.7107345695622         54.5770038176867        0.274647933000651
       0.0491372698158527       0.0491445401824109       0.0982672165702922                        0     7.28764881786407e-06         338.052114234713          330.32920628229         535.093876460884         371.909277932615         383.755818074424         383.755818074424         371.909277932615         383.755818074424         383.755818074424         1139.42091408146          11.846540141809         55.7173332701007        0.270679601722964
       0.0501380304243395       0.0501455540017136        0.100268487124294                        0     7.54003846196952e-06         337.438060484542         329.563932191008         534.808251613083         371.788961780284         383.770461206004         383.770461206004         371.788961780284         383.770461206004         383.770461206004         1139.32988419229         11.9814994257202         56.8575763114085        0.266161037871939
       0.0511387910328263       0.0511465719788931        0.102269753369726                        0      7.7966345923883e-06         336.823362005469         328.798221117905         534.522854181705         371.666136111875         383.781793857114         383.781793857114         371.666136111875         383.781793857114         383.781793857114          1139.2297238261         12.1156577452388         57.9977236506168         0.26108899906017
       0.0521395516413131       0.0521475941645511        0.104271015268543                        0     8.05748409196748e-06         336.208011220174         328.032065768348         534.237682808897         371.540870301859         383.789928720994         383.789928720994         371.540870301859         383.789928720994         383.789928720994         1139.12072774385         12.2490584191345           59.13776630007        0.255460434148576
       0.0531403122497998       0.0531486206107603        0.106272272777813                        0     8.32263587024881e-06          335.59200064326         327.265459022476         533.952736216901         371.413230533705         383.794973426253         383.794973426253         371.413230533705         383.794973426253         383.794973426253         1139.00317738621         12.3817428925483         60.2776955590884        0.249272475811157
       0.0541410728582866       0.0541496513712969        0.108273525852647                        0     8.59214083604122e-06         334.975322874876         326.498393925254         533.668013204308         371.283280003688         383.797030861368         383.797030861368         371.283280003688         383.797030861368         383.797030861368         1138.87734172642         12.5137508576795         61.4175030030354        0.242522432203867
       0.0551418334667734       0.0551506865017701        0.110274774445948                        0     8.86605187363512e-06         334.357970595775         325.730863679508         533.383512643395         371.151079109134         383.796199473953         383.796199473953         371.151079109134         383.796199473953         383.796199473953         1138.74347805704          12.645120364819         62.5571804703004        0.235207780936399
       0.0561425940752602       0.0561517260598347        0.112276018508821                        0      9.1444238230082e-06         333.739936561604         324.962861638531         533.099233477179         371.016685620841         383.792573545778         383.792573545778         371.016685620841         383.792573545778         383.792573545778          1138.6018327124         12.7758879249374         63.6967200516461        0.227326162070433
        0.057143354683747       0.0571527701038454        0.114277257987856                        0     9.42731346037695e-06         333.121213599361          324.19438130007         532.815174717199         370.880154843069         383.786243446125         383.786243446125         370.880154843069         383.786243446125         383.786243446125         1138.45264173532         12.9060886030555         64.8361140780621        0.218875371988463
       0.0581441152922338       0.0581538186953511         0.11627849283001                        0     9.71477948511227e-06         332.501794601371         323.425416298822          532.53133544054         370.741539760469         383.777295866562         383.777295866562         370.741539760469         383.777295866562         383.777295866562         1138.29613149359         13.0357561060927         65.9753551131441        0.209853358158511
       0.0591448759007206       0.0591548718961978        0.118279722977379                        0     1.00068825059604e-05         331.881672522586         322.655960401936         532.247714788162         370.600891174438         383.765814037054         383.765814037054         370.600891174438         383.765814037054         383.765814037054         1138.13251924855         13.1649228626159         67.1144359412633        0.200258213105013
       0.0601456365092074       0.0601559297711676         0.12028094837266                        0     1.03036850324993e-05         331.260840375386         321.886007502165         531.964311962258         370.458257829271         383.751877927178         383.751877927178         370.458257829271         383.751877927178         383.751877927178         1137.96201368363         13.2936200979071         68.2533495609812        0.190088170289763
       0.0611463971176942       0.0611569923861253        0.122282168953906                        0     1.06052514660154e-05         330.639291226919          321.11555161414          531.68112622478         370.313686529349         383.735564431672         383.735564431672         370.313686529349         383.735564431672         383.735564431672         1137.78481539269          13.421877902323         69.3920891746069        0.179341598793541
        0.062147157726181       0.0621580598086481        0.124283384657913                        0     1.09116480950785e-05         330.017018195007         320.344586868513         531.398156895227         370.167222247546         383.716947543375         383.716947543375         370.167222247546         383.716947543375         383.716947543375          1137.6011173343         13.5497252958285         70.5306481817313         0.16801699906069
       0.0631479183346677       0.0631591321083007        0.126284595419539                        0     1.12229430915953e-05         329.394014444958         319.573107507701         531.115403349053         370.018908226468         383.696098513792         383.696098513792         370.018908226468         383.696098513792         383.696098513792         1137.41110525405         13.6771902873237         71.6690201713994         0.15611299904377
