         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
      0.00383397232872145        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.87350135405495e-16     1.87350135405495e-16      2.7308134354845e-30     2.14074154046663e-32     2.14074154046663e-32     5.61389255377444e-51
      0.00391731955325888        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     1.03919544685615e-29     8.31921267857324e-32     8.31921267857324e-32      5.5367138196016e-50
       0.0040006667777963        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599     -2.0122792321331e-16      2.0122792321331e-16     3.74137762841612e-29     3.05726207933383e-31     3.05726207933383e-31     4.97031434846339e-49
      0.00408401400233372        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.80411241501588e-16     1.80411241501588e-16     1.27869420329379e-28     1.06609387947864e-30     1.06609387947864e-30     4.08464492391414e-48
      0.00416736122687114        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -2.08166817117217e-16     2.08166817117217e-16     4.16156611517355e-28     3.53860641278852e-30     3.53860641278852e-30     3.08928666623909e-47
      0.00425070845140857        0.402731181384421        0.402731181384421        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     1.29345052125627e-27     1.12123912698592e-29     1.12123912698592e-29     2.16077674893697e-46
      0.00433405567594599        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.87350135405495e-16     1.87350135405495e-16     3.84944215831518e-27     3.40057367962893e-29     3.40057367962893e-29     1.40397920253906e-45
      0.00441740290048341        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     1.09967888479795e-26      9.8961349621086e-29      9.8961349621086e-29     8.50969959206563e-45
      0.00450075012502084        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599     -2.0122792321331e-16      2.0122792321331e-16     3.02231964241113e-26     2.76968782467049e-28     2.76968782467049e-28     4.82992461415828e-44
      0.00458409734955826        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.80411241501588e-16     1.80411241501588e-16     8.00821920519496e-26     7.47081759541164e-28     7.47081759541164e-28     2.57624495322098e-43
      0.00466744457409568        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -2.08166817117217e-16     2.08166817117217e-16     2.04975479979987e-25     1.94595261669654e-27     1.94595261669654e-27     1.29566273658288e-42
      0.00475079179863311        0.402731181384421        0.402731181384421        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     5.07724434878077e-25     4.90363438797015e-27     4.90363438797015e-27     6.16298502270148e-42
      0.00483413902317053        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.87350135405495e-16     1.87350135405495e-16     1.21912932300048e-24     1.19747313825543e-26     1.19747313825543e-26     2.78053668237608e-41
      0.00491748624770795        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     2.84218668053288e-24      2.8383469256118e-26      2.8383469256118e-26     1.19306510475711e-40
