         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]
        0.303441020510255       0.0193475726992033       0.0193475726992032        0.334131340917737                        0                        0                        0       0.0272615647323178       0.0887935296121898        0.382463432759861
        0.303691095547774       0.0193130263271397       0.0193130263271396        0.333941534607337                        0                        0                        0        0.027357329496917       0.0890854481106263        0.383425063541995
        0.303941170585293       0.0192786414660608       0.0192786414660608        0.333751908381059                        0                        0                        0       0.0274533349370659       0.0893780825373508        0.384388259245817
        0.304191245622811       0.0192444170271462       0.0192444170271463        0.333562462575484                        0                        0                        0       0.0275495814442114       0.0896714340659456        0.385353021156657
         0.30444132066033        0.019210351931162        0.019210351931162        0.333373197524175                        0                        0                        0       0.0276460694101632       0.0899655038710169        0.386319350560173
        0.304691395697849       0.0191764451083547       0.0191764451083547        0.333184113557665                        0                        0                        0       0.0277427992271432        0.090260293128194        0.387287248742516
        0.304941470735368       0.0191426954983531        0.019142695498353        0.332995211003455                        0                        0                        0       0.0278397712875856       0.0905558030141304        0.388256716989672
        0.305191545772886       0.0191091020500633       0.0191091020500633        0.332806490186031                        0                        0                        0       0.0279369859842808       0.0908520347065028        0.389227756587931
        0.305441620810405       0.0190756637215669       0.0190756637215669        0.332617951426856                        0                        0                        0       0.0280344437103511       0.0911489893840119        0.390200368823812
        0.305691695847924       0.0190423794800253       0.0190423794800253        0.332429595044365                        0                        0                        0        0.028132144859207       0.0914466682263825        0.391174554983914
        0.305941770885443       0.0190092483015782       0.0190092483015783        0.332241421353979                        0                        0                        0       0.0282300898246658        0.091745072414363        0.392150316355306
        0.306191845922961       0.0189762691712515       0.0189762691712515        0.332053430668108                        0                        0                        0       0.0283282790007707       0.0920442031297259        0.393127654224935
         0.30644192096048       0.0189434410828578       0.0189434410828578        0.331865623296138                        0                        0                        0        0.028426712781945       0.0923440615552678         0.39410656988013
        0.306691995997999       0.0189107630389027       0.0189107630389029        0.331677999544451                        0                        0                        0       0.0285253915629282       0.0926446488748092         0.39508706460839
        0.306942071035518       0.0188782340504971       0.0188782340504971        0.331490559716415                        0                        0                        0       0.0286243157387102       0.0929459662731949         0.39606913969717
        0.307192146073036       0.0188458531372541       0.0188458531372542        0.331303304112399                        0                        0                        0       0.0287234857047033       0.0932480149362937        0.397052796434443
        0.307442221110555       0.0188136193272135       0.0188136193272135        0.331116233029764                        0                        0                        0       0.0288229018565877       0.0935507960509986        0.398038036108193
        0.307692296148074       0.0187815316567385       0.0187815316567386        0.330929346762875                        0                        0                        0       0.0289225645904023       0.0938543108052268        0.399024860006712
        0.307942371185593       0.0187495891704358       0.0187495891704359        0.330742645603098                        0                        0                        0       0.0290224743024305       0.0941585603879197        0.400013269418227
        0.308192446223112       0.0187177909210679       0.0187177909210681        0.330556129838812                        0                        0                        0        0.029122631389362        0.094463545989043        0.401003265631425
         0.30844252126063       0.0186861359694598       0.0186861359694597          0.3303697997554                        0                        0                        0       0.0292230362482094       0.0947692687995865        0.401994849935181
        0.308692596298149       0.0186546233844204       0.0186546233844204        0.330183655635272                        0                        0                        0       0.0293236892762532       0.0950757300115644         0.40298802361838
        0.308942671335668       0.0186232522426637       0.0186232522426637        0.329997697757846                        0                        0                        0        0.029424590871082        0.095382930818015        0.403982787970047
        0.309192746373187       0.0185920216287101       0.0185920216287101        0.329811926399574                        0                        0                        0       0.0295257414306642       0.0956908724130009        0.404979144279576
        0.309442821410705       0.0185609306348199       0.0185609306348199        0.329626341833929                        0                        0                        0       0.0296271413532922        0.095999555991609        0.405977093836552
        0.309692896448224       0.0185299783609049       0.0185299783609049        0.329440944331424                        0                        0                        0        0.029728791037533       0.0963089827499502        0.406976637930586
        0.309942971485743       0.0184991639144521       0.0184991639144521        0.329255734159607                        0                        0                        0       0.0298306908823192       0.0966191538851599        0.407977777851613
        0.310193046523262       0.0184684864104369       0.0184684864104367        0.329070711583066                        0                        0                        0       0.0299328412868682       0.0969300705953974        0.408980514889627
         0.31044312156078       0.0184379449712585       0.0184379449712584        0.328885876863443                        0                        0                        0       0.0300352426507624       0.0972417340798464        0.409984850334942
        0.310693196598299       0.0184075387266522       0.0184075387266522        0.328701230259432                        0                        0                        0        0.030137895373869       0.0975541455387146        0.410990785477929
        0.310943271635818       0.0183772668136168       0.0183772668136169        0.328516772026784                        0                        0                        0        0.030240799856421       0.0978673061732337        0.411998321609278
        0.311193346673337       0.0183471283763389        0.018347128376339        0.328332502418311                        0                        0                        0        0.030343956498908       0.0981812171856599        0.413007460019646
        0.311443421710855       0.0183171225661246       0.0183171225661247        0.328148421683903                        0                        0                        0       0.0304473657022037       0.0984958797792727        0.414018202000065
        0.311693496748374       0.0182872485413153       0.0182872485413155        0.327964530070519                        0                        0                        0       0.0305510278674822       0.0988112951583764        0.415030548841675
        0.311943571785893       0.0182575054672243       0.0182575054672244        0.327780827822201                        0                        0                        0       0.0306549433962409       0.0991274645282986        0.416044501835792
        0.312193646823412       0.0182278925160635       0.0182278925160633        0.327597315180081                        0                        0                        0       0.0307591126902872       0.0994443890953911        0.417060062273869
         0.31244372186093       0.0181984088668721       0.0181984088668721        0.327413992382384                        0                        0                        0       0.0308635361517751       0.0997620700670296        0.418077231447609
        0.312693796898449       0.0181690537054423       0.0181690537054423        0.327230859664431                        0                        0                        0       0.0309682141831919        0.100080508651613        0.419096010648925
        0.312943871935968       0.0181398262242636       0.0181398262242636        0.327047917258655                        0                        0                        0       0.0310731471872924        0.100399706058565        0.420116401169723
        0.313193946973487       0.0181107256224379       0.0181107256224379        0.326865165394597                        0                        0                        0       0.0311783355671887        0.100719663498332        0.421138404302196
        0.313444022011005        0.018081751105625        0.018081751105625         0.32668260429892                        0                        0                        0       0.0312837797263325        0.101040382182385        0.422162021338761
        0.313694097048524       0.0180529018859709       0.0180529018859708        0.326500234195415                        0                        0                        0       0.0313894800684657        0.101361863323216          0.4231872535719
        0.313944172086043       0.0180241771820442       0.0180241771820441        0.326318055305003                        0                        0                        0       0.0314954369976895        0.101684108134344        0.424214102294383
        0.314194247123562       0.0179955762187687       0.0179955762187686        0.326136067845746                        0                        0                        0       0.0316016509184126         0.10200711783031          0.4252425687991
         0.31444432216108       0.0179670982273633       0.0179670982273633        0.325954272032856                        0                        0                        0       0.0317081222353421        0.102330893626677         0.42627265437903
        0.314694397198599       0.0179387424452761       0.0179387424452761        0.325772668078693                        0                        0                        0       0.0318148513535581        0.102655436740032        0.427304360327481
        0.314944472236118       0.0179105081161232       0.0179105081161232        0.325591256192787                        0                        0                        0       0.0319218386784054        0.102980748387986        0.428337687937741
        0.315194547273637        0.017882394489622        0.017882394489622        0.325410036581829                        0                        0                        0       0.0320290846155978        0.103306829789172        0.429372638503411
        0.315444622311156       0.0178544008215409       0.0178544008215409        0.325229009449694                        0                        0                        0       0.0321365895711544        0.103633682163246        0.430409213318198
        0.315694697348674       0.0178265263736304       0.0178265263736305        0.325048174997437                        0                        0                        0       0.0322443539514224        0.103961306730888        0.431447413675993
        0.315944772386193       0.0177987704135638       0.0177987704135637        0.324867533423304                        0                        0                        0       0.0323523781631223        0.104289704713801        0.432487240871007
        0.316194847423712       0.0177711322148823       0.0177711322148821        0.324687084922745                        0                        0                        0        0.032460662613146        0.104618877334707        0.433528696197133
        0.316444922461231       0.0177436110569359        0.017743611056936        0.324506829688413                        0                        0                        0       0.0325692077088619        0.104948825817355        0.434571780948912
        0.316694997498749       0.0177162062248242       0.0177162062248242        0.324326767910179                        0                        0                        0       0.0326780138579267        0.105279551386515        0.435616496420935
        0.316945072536268       0.0176889170093415       0.0176889170093415        0.324146899775141                        0                        0                        0       0.0327870814682867        0.105611055267978        0.436662843907845
        0.317195147573787       0.0176617427069173       0.0176617427069173         0.32396722546762                        0                        0                        0       0.0328964109482114        0.105943338688559        0.437710824704447
        0.317445222611306       0.0176346826195652       0.0176346826195652        0.323787745169186                        0                        0                        0        0.033006002706348        0.106276402876095        0.438760440105873
        0.317695297648824       0.0176077360548286       0.0176077360548286        0.323608459058653                        0                        0                        0       0.0331158571516041        0.106610249059444        0.439811691407214
        0.317945372686343       0.0175809023257208       0.0175809023257208        0.323429367312092                        0                        0                        0       0.0332259746932763        0.106944878468486        0.440864579903927
        0.318195447723862        0.017554180750676        0.017554180750676        0.323250470102843                        0                        0                        0       0.0333363557409278        0.107280292334124        0.441919106891443
        0.318445522761381       0.0175275706534966       0.0175275706534966        0.323071767601513                        0                        0                        0       0.0334470007044431        0.107616491888282        0.442975273665341
        0.318695597798899       0.0175010713632968       0.0175010713632968        0.322893259975996                        0                        0                        0       0.0335579099940766        0.107953478363906        0.444033081521501
        0.318945672836418       0.0174746822144586       0.0174746822144586         0.32271494739148                        0                        0                        0       0.0336690840203904        0.108291252994962        0.445092531755905
        0.319195747873937       0.0174484025465722       0.0174484025465722        0.322536830010448                        0                        0                        0       0.0337805231942497        0.108629817016439        0.446153625664625
        0.319445822911456         0.01742223170439         0.01742223170439        0.322358907992691                        0                        0                        0       0.0338922279268641        0.108969171664347        0.447216364543947
        0.319695897948974       0.0173961690377788       0.0173961690377788        0.322181181495326                        0                        0                        0       0.0340041986297498        0.109309318175716        0.448280749690254
        0.319945972986493       0.0173702139016633       0.0173702139016633        0.322003650672787                        0                        0                        0       0.0341164357147967        0.109650257788597        0.449346782400238
        0.320196048024012       0.0173443656559863       0.0173443656559862        0.321826315676851                        0                        0                        0       0.0342289395941471        0.109991991742065        0.450414463970513
        0.320446123061531        0.017318623665653        0.017318623665653        0.321649176656637                        0                        0                        0       0.0343417106802967        0.110334521276211        0.451483795697935
        0.320696198099049       0.0172929873004872       0.0172929873004872        0.321472233758619                        0                        0                        0       0.0344547493860927        0.110677847632149        0.452554778879593
        0.320946273136568       0.0172674559351846       0.0172674559351846        0.321295487126635                        0                        0                        0       0.0345680561246792        0.111021972052013        0.453627414812638
        0.321196348174087       0.0172420289492641       0.0172420289492642        0.321118936901895                        0                        0                        0       0.0346816313095201        0.111366895778958        0.454701704794354
        0.321446423211606       0.0172167057270237       0.0172167057270237        0.320942583222994                        0                        0                        0       0.0347954753544507        0.111712620057159        0.455777650122316
        0.321696498249125       0.0171914856574909        0.017191485657491        0.320766426225913                        0                        0                        0       0.0349095886735304        0.112059146131809        0.456855252093932
        0.321946573286643        0.017166368134387        0.017166368134387         0.32059046604404                        0                        0                        0       0.0350239716812495        0.112406475249123        0.457934512007085
        0.322196648324162       0.0171413525560721        0.017141352556072        0.320414702808173                        0                        0                        0       0.0351386247923756        0.112754608656335        0.459015431159654
        0.322446723361681       0.0171164383255042       0.0171164383255041        0.320239136646526                        0                        0                        0        0.035253548421991        0.113103547601699        0.460098010849629
          0.3226967983992        0.017091624850203       0.0170916248502029         0.32006376768475                        0                        0                        0       0.0353687429855455        0.113453293334488        0.461182252375276
        0.322946873436718       0.0170669115421953       0.0170669115421954        0.319888596045931                        0                        0                        0       0.0354842088987705        0.113803847104994        0.462268157034867
        0.323196948474237        0.017042297817981        0.017042297817981        0.319713621850605                        0                        0                        0        0.035599946577716        0.114155210164528        0.463355726126793
        0.323447023511756       0.0170177830984895       0.0170177830984895        0.319538845216768                        0                        0                        0       0.0357159564388023        0.114507383765421        0.464444960949728
        0.323697098549275       0.0169933668090345       0.0169933668090345        0.319364266259889                        0                        0                        0        0.035832238898744        0.114860369161022        0.465535862802388
        0.323947173586793       0.0169690483792775       0.0169690483792775         0.31918988509291                        0                        0                        0       0.0359487943745653        0.115214167605699        0.466628432983577
        0.324197248624312       0.0169448272431834       0.0169448272431834        0.319015701826264                        0                        0                        0       0.0360656232836984        0.115568780354838        0.467722672792494
        0.324447323661831       0.0169207028389836       0.0169207028389836        0.318841716567888                        0                        0                        0       0.0361827260437614        0.115924208664843        0.468818583528044
         0.32469739869935       0.0168966746091338       0.0168966746091338        0.318667929423223                        0                        0                        0       0.0363001030728044        0.116280453793138        0.469916166489596
        0.324947473736868       0.0168727420002765       0.0168727420002765        0.318494340495232                        0                        0                        0       0.0364177547891698        0.116637516998163        0.471015422976552
        0.325197548774387       0.0168489020758588       0.0168489020760958        0.318320966139605                        0                        0                        0       0.0365356816834274        0.116995399377552        0.472116354011928
        0.325447623811906       0.0168251590801868       0.0168251590795649        0.318147773878926                        0                        0                        0       0.0366538840304387        0.117354102516153        0.473218961449849
        0.325697698849425        0.016801510071337       0.0168015100728061        0.317974780129277                        0                        0                        0        0.036772362321757        0.117713627512906        0.474323246312172
        0.325947773886943       0.0167779545128998       0.0167779545122704        0.317801984981676                        0                        0                        0        0.036891116977029        0.118073975630349         0.47542920989891
        0.326197848924462        0.016754491867612       0.0167544918675967        0.317629388525538                        0                        0                        0       0.0370101484162308        0.118435148132023        0.476536853510186
        0.326447923961981       0.0167311216110301       0.0167311216110463        0.317456990863909                        0                        0                        0       0.0371294570596939        0.118797146282323        0.477646178445835
          0.3266979989995        0.016707843212534       0.0167078432143165        0.317284792055472                        0                        0                        0       0.0372490433279119        0.119159971347088        0.478757186006639
        0.326948074037018       0.0166846561596375       0.0166846561597177        0.317112792208457                        0                        0                        0       0.0373689076419722        0.119523624592644        0.479869877492692
        0.327198149074537       0.0166615599268756       0.0166615599268342        0.316940991396581                        0                        0                        0       0.0374890504230872        0.119888107286664        0.480984254204629
        0.327448224112056       0.0166385540016614       0.0166385540001824        0.316769389693359                        0                        0                        0        0.037609472092825        0.120253420697814        0.482100317443215
        0.327698299149575       0.0166156378759944        0.016615637874276        0.316597987181896                        0                        0                        0       0.0377301730731792        0.120619566095652        0.483218068509271
        0.327948374187093        0.016592811045115       0.0165928110454601        0.316426783927062                        0                        0                        0       0.0378511537863055         0.12098654475091        0.484337508703731
        0.328198449224612       0.0165700730040772       0.0165700730046061        0.316255780014949                        0                        0                        0        0.037972414654856         0.12135435793511        0.485458639327469
        0.328448524262131       0.0165474232585845       0.0165474232574309        0.316084975501881                        0                        0                        0       0.0380939561016854        0.121723006921051        0.486581461681919
         0.32869859929965       0.0165248613061945       0.0165248613065199        0.315914370463344                        0                        0                        0       0.0382157785500231        0.122092492982347        0.487705977068156
        0.328948674337169       0.0165023866618096       0.0165023866615023        0.315743964951008                        0                        0                        0       0.0383378824233744        0.122462817393829        0.488832186787852
        0.329198749374687       0.0164799988373718       0.0164799988371468         0.31557375903984                        0                        0                        0       0.0384602681456994        0.122833981431091        0.489960092142418
        0.329448824412206       0.0164576973450653        0.016457697343942        0.315403752794441                        0                        0                        0       0.0385829361411624         0.12320598637083        0.491089694433277
        0.329698899449725       0.0164354817053943       0.0164354817048517        0.315233946249757                        0                        0                        0       0.0387058868342122        0.123578833491023        0.492220994962654
        0.329948974487244       0.0164133514409041       0.0164133514400911        0.315064339491522                        0                        0                        0       0.0388291206498689        0.123952524070136        0.493353995032035
        0.330199049524762       0.0163913060801991        0.016391306080773        0.314894932552125                        0                        0                        0       0.0389526380131429        0.124327059388153        0.494488695943539
        0.330449124562281       0.0163693451512834        0.016369345151005        0.314725725481287                        0                        0                        0       0.0390764393495882        0.124702440725886        0.495625098999486
          0.3306991995998       0.0163474681875718       0.0163474681872399        0.314556718346166                        0                        0                        0       0.0392005250850595        0.125078669364958        0.496763205501623
        0.330949274637319       0.0163256747233675       0.0163256747241171        0.314387911166507                        0                        0                        0       0.0393248956456334        0.125455746588461        0.497903016752869
        0.331199349674837       0.0163039643018901       0.0163039643018891        0.314219304012879                        0                        0                        0       0.0394495514579239        0.125833673679968        0.499044534055284
        0.331449424712356       0.0162823364637971       0.0162823364641266        0.314050896916299                        0                        0                        0       0.0395744929486085        0.126212451924441        0.500187758711378
        0.331699499749875       0.0162607907558168       0.0162607907561839        0.313882689911515                        0                        0                        0       0.0396997205448832        0.126592082607793        0.501332692024173
        0.331949574787394       0.0162393267275205       0.0162393267269744         0.31371468303892                        0                        0                        0       0.0398252346741281        0.126972567016876        0.502479335296135
        0.332199649824912       0.0162179439312994       0.0162179439307173        0.313546876346493                        0                        0                        0       0.0399510357642561        0.127353906439455        0.503627689830167
        0.332449724862431       0.0161966419241048       0.0161966419245935        0.313379269854659                        0                        0                        0       0.0400771242432702         0.12773610216456        0.504777756929327
         0.33269979989995       0.0161754202642592       0.0161754202651243        0.313211863595313                        0                        0                        0       0.0402035005396256        0.128119155482101         0.50592953789676
        0.332949874937469       0.0161542785141008       0.0161542785127285        0.313044657592392                        0                        0                        0        0.040330165082029        0.128503067683057        0.507083034035663
        0.333199949974987       0.0161332162391837       0.0161332162380715        0.312877651895026                        0                        0                        0       0.0404571182997113        0.128887840059146        0.508238246649105
        0.333450025012506       0.0161122330079498       0.0161122330082193        0.312710846509238                        0                        0                        0       0.0405843606219478        0.129273473903506        0.509395177040647
        0.333700100050025       0.0160913283917243       0.0160913283914183        0.312544241454546                        0                        0                        0       0.0407118924785121        0.129659970510135        0.510553826514005
        0.333950175087544       0.0160705019638298       0.0160705019638302        0.312377836761981                        0                        0                        0       0.0408397142994601        0.130047331173904        0.511714196372457
        0.334200250125062       0.0160497533021428        0.016049753301801        0.312211632454616                        0                        0                        0       0.0409678265152497        0.130435557190755        0.512876287919783
        0.334450325162581       0.0160290819904302       0.0160290819904084        0.312045628543849                        0                        0                        0       0.0410962295565429        0.130824649857734        0.514040102459772
          0.3347004002001       0.0160084876095534       0.0160084876095691        0.311879825021465                        0                        0                        0       0.0412249238542848        0.131214610473077        0.515205641296722
        0.334950475237619       0.0159879697425704       0.0159879697427586        0.311714221933338                        0                        0                        0       0.0413539098400002        0.131605440335475        0.516372905734123
        0.335200550275138       0.0159675279850435       0.0159675279832036        0.311548819267313                        0                        0                        0       0.0414831879452527        0.131997140745175         0.51754189707634
        0.335450625312656       0.0159471619247573       0.0159471619234494        0.311383617047761                        0                        0                        0       0.0416127586021813        0.132389713003062        0.518712616627454
        0.335700700350175       0.0159268711573442       0.0159268711569943        0.311218615281531                        0                        0                        0       0.0417426222431025        0.132783158411184        0.519885065691657
        0.335950775387694       0.0159066552815829       0.0159066552808389        0.311053813956169                        0                        0                        0       0.0418727793006311        0.133177478272765        0.521059245573656
        0.336200850425213       0.0158865138975693       0.0158865138970351        0.310889213093854                        0                        0                        0       0.0420032302078143        0.133572673891682        0.522235157577489
        0.336450925462731        0.015866446607916       0.0158664466079167        0.310724812676182                        0                        0                        0       0.0421339753979174        0.133968746573202        0.523412803008106
         0.33670100050025       0.0158464530183411       0.0158464530180304        0.310560612692461                        0                        0                        0       0.0422650153045663        0.134365697623505        0.524592183170362
        0.336951075537769       0.0158265327395151       0.0158265327387426        0.310396613176218                        0                        0                        0       0.0423963503618797        0.134763528349323        0.525773299368338
        0.337201150575288       0.0158066853831195       0.0158066853826066        0.310232814091658                        0                        0                        0       0.0425279810040507        0.135162240059063        0.526956152907434
        0.337451225612806       0.0157869105593929       0.0157869105601987        0.310069215447119                        0                        0                        0       0.0426599076657554        0.135561834061692        0.528140745092269
        0.337701300650325       0.0157672078893214       0.0157672078891015        0.309905817216471                        0                        0                        0       0.0427921307818971        0.135962311667498         0.52932707722819
        0.337951375687844       0.0157475769907938       0.0157475769899935        0.309742619415713                        0                        0                        0       0.0429246507878533        0.136363674187349         0.53051515061979
        0.338201450725363       0.0157280174853181       0.0157280174858634        0.309579621999513                        0                        0                        0       0.0430574681190753        0.136765922933704        0.531704966572735
        0.338451525762881       0.0157085289998385       0.0157085290001065        0.309416824976204                        0                        0                        0       0.0431905832116579        0.137169059219485        0.532896526392093
          0.3387016008004       0.0156891111586593       0.0156891111584578        0.309254228306247                        0                        0                        0        0.043323996501732        0.137573084359077        0.534089831383505
        0.338951675837919       0.0156697635942016       0.0156697635950448        0.309091832001826                        0                        0                        0       0.0434577084260246        0.137977999667338        0.535284882851921
        0.339201750875438       0.0156504859360623       0.0156504859370507        0.308929636010093                        0                        0                        0       0.0435917194213133        0.138383806460765        0.536481682103414
        0.339451825912956       0.0156312778212622       0.0156312778204738        0.308767640324178                        0                        0                        0       0.0437260299249006        0.138790506056384        0.537680230443321
        0.339701900950475        0.015612138886727       0.0156121388866719          0.3086058449277                        0                        0                        0       0.0438606403743962        0.139198099772306        0.538880529177227
        0.339951975987994       0.0155930687704439       0.0155930687711913        0.308444249771874                        0                        0                        0       0.0439955512075845        0.139606588927953        0.540082579611249
        0.340202051025513       0.0155740671163625       0.0155740671160979        0.308282854840457                        0                        0                        0       0.0441307628627493        0.140015974843412        0.541286383051088
        0.340452126063031       0.0155551335683921       0.0155551335683925        0.308121660115321                        0                        0                        0       0.0442662757784867        0.140426258839781        0.542491940802488
         0.34070220110055       0.0155362677721932       0.0155362677729695        0.307960665538515                        0                        0                        0       0.0444020903935643        0.140837442239535        0.543699254171915
        0.340952276138069       0.0155174693816901        0.015517469382956        0.307799871088424                        0                        0                        0       0.0445382071472092        0.141249526365779        0.544908324465191
        0.341202351175588       0.0154987380443771       0.0154987380436036         0.30763927674323                        0                        0                        0       0.0446746264790317        0.141662512542619        0.546119152988365
        0.341452426213107       0.0154800734146925       0.0154800734137486        0.307478882441711                        0                        0                        0        0.044811348828766        0.142076402095525        0.547331741048022
        0.341702501250625       0.0154614751506108       0.0154614751516239        0.307318688170013                        0                        0                        0       0.0449483746367197        0.142491196350495        0.548546089950144
        0.341952576288144        0.015442942908482       0.0154429429094552        0.307158693867022                        0                        0                        0       0.0450857043433101        0.142906896634983        0.549762201001469
        0.342202651325663       0.0154244763532219       0.0154244763535331         0.30699889950034                        0                        0                        0        0.045223338389395        0.143323504277142         0.55098007550825
        0.342452726363182       0.0154060751471387       0.0154060751463965        0.306839305013049                        0                        0                        0       0.0453612772160646        0.143741020606359        0.552199714777199
          0.3427028014007       0.0153877389514512        0.015387738951176        0.306679910369083                        0                        0                        0       0.0454995212648909        0.144159446952806        0.553421120114922
        0.342952876438219       0.0153694674361344        0.015369467436892        0.306520715530754                        0                        0                        0        0.045638070977731        0.144578787729019        0.554644292827954
        0.343202951475738       0.0153512602744986       0.0153512602738455        0.306361720424805                        0                        0                        0       0.0457769267965574        0.144999035023421        0.555869234223253
        0.343453026513257       0.0153331171341397       0.0153331171332313        0.306202925034475                        0                        0                        0       0.0459160891640486        0.145420199413046        0.557095945607308
        0.343703101550775       0.0153150376923632       0.0153150376918373        0.306044329260674                        0                        0                        0       0.0460555585227929        0.145842279151267         0.55832442828774
        0.343953176588294       0.0152970216235981       0.0152970216236137         0.30588593309075                        0                        0                        0       0.0461953353160745         0.14626527557297        0.559554683570828
        0.344203251625813       0.0152790686052363       0.0152790686064395        0.305727736437284                        0                        0                        0       0.0463354199871854        0.146689190014754        0.560786712764058
        0.344453326663332        0.015261178323123       0.0152611783243405         0.30556973927499                        0                        0                        0       0.0464758129800941        0.147114023813599        0.562020517174181
         0.34470340170085       0.0152433504560664       0.0152433504563013        0.305411941518748                        0                        0                        0       0.0466165147387267         0.14753977830806        0.563256098108613
        0.344953476738369       0.0152255846904607        0.015225584689787        0.305254343110041                        0                        0                        0       0.0467575257076012        0.147966454837417        0.564493456874786
        0.345203551775888       0.0152078807104316       0.0152078807102309        0.305096943996072                        0                        0                        0       0.0468988463314158        0.148394054741884        0.565732594779581
        0.345453626813407       0.0151902382088967       0.0151902382086625        0.304939744102023                        0                        0                        0          0.0470404770553        0.148822579362875        0.566973513130805
        0.345703701850925       0.0151726568753192       0.0151726568748667        0.304782743375623                        0                        0                        0       0.0471824183246719        0.149252030042574        0.568216213235554
        0.345953776888444       0.0151551364000174       0.0151551364002177         0.30462594174248                        0                        0                        0       0.0473246705852221        0.149682408124368        0.569460696401404
        0.346203851925963       0.0151376764842759       0.0151376764837774         0.30446933912869                        0                        0                        0       0.0474672342830354         0.15011371495262        0.570706963936116
        0.346453926963482       0.0151202768199037       0.0151202768198711        0.304312935473434                        0                        0                        0       0.0476101098645455        0.150545951872563        0.571955017147186
           0.346704002001       0.0151029371059589       0.0151029371068692        0.304156730686577                        0                        0                        0       0.0477532977763427        0.150979120230696        0.573204857342446
        0.346954077038519       0.0150856570476731        0.015085657047888        0.304000724709922                        0                        0                        0       0.0478967984655562        0.151413221374194        0.574456485829457
        0.347204152076038       0.0150684363444035        0.015068436343235         0.30384491747057                        0                        0                        0        0.048040612379592        0.151848256651367        0.575709903916078
        0.347454227113557       0.0150512747013359       0.0150512747020402        0.303689308884993                        0                        0                        0       0.0481847399660986        0.152284227411609        0.576965112910224
        0.347704302151076       0.0150341718273792       0.0150341718267247        0.303533898869929                        0                        0                        0       0.0483291816730822        0.152721135005302        0.578222114119915
        0.347954377188594       0.0150171274279404       0.0150171274277129        0.303378687366459                        0                        0                        0         0.04847393794899        0.153158980783579        0.579480908852837
        0.348204452226113       0.0150001412144046         0.01500014121512        0.303223674264369                        0                        0                        0       0.0486190092423618        0.153597766099055         0.58074149841744
