         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
                     0.13       0.0107463136838613       0.0107463136839289         0.23653467276435        0.423711855927964        0.423711855927964        0.423711855927964      0.00654108361159136       0.0244699339619675       0.0999345869300081       0.0148636193624593       0.0148636193624592       0.0128005334404215
                     0.13       0.0107375633768957       0.0107375633770365        0.236409597212958        0.423961980990495        0.423961980990495        0.423961980990495      0.00655172779364989       0.0245046353924429        0.100021083373119       0.0148815116143023       0.0148815116143022       0.0128200930815159
                     0.13       0.0107288316180444       0.0107288316180533        0.236284594957683        0.424212106053027        0.424212106053027        0.424212106053027      0.00656238582494521       0.0245393775025682        0.100107622597594       0.0148994199740546       0.0148994199740546       0.0128396706736627
                     0.13       0.0107201183593149        0.010720118359257        0.236159666286354        0.424462231115558        0.424462231115558        0.424462231115558      0.00657305771801342        0.024574160323113        0.100194204596291        0.014917344451285       0.0149173444512851       0.0128592662132502
                     0.13       0.0107114235520512       0.0107114235523871        0.236034811495965        0.424712356178089        0.424712356178089        0.424712356178089      0.00658374348542946       0.0246089838847669        0.100280829362096       0.0149352850555633        0.014935285055563       0.0128788796965236
                     0.13       0.0107027471492406         0.01070274714956        0.235910030869791         0.42496248124062         0.42496248124062         0.42496248124062      0.00659444313973186       0.0246438482183874         0.10036749688806       0.0149532417964573       0.0149532417964571       0.0128985111199524
                     0.13       0.0106940891018191       0.0106940891020796        0.235785324700658        0.425212606303152        0.425212606303152        0.425212606303152       0.0066051566934984       0.0246787533547485        0.100454207167256       0.0149712146835368       0.0149712146835366       0.0129181604798567
                     0.13       0.0106854493632767       0.0106854493633345        0.235660693269701        0.425462731365683        0.425462731365683        0.425462731365683      0.00661588415927723       0.0247136993247686        0.100540960192905       0.0149892037263692       0.0149892037263692       0.0129378277727492
                     0.13       0.0106768278854105       0.0106768278856741        0.235536136864772        0.425712856428214        0.425712856428214        0.425712856428214      0.00662662554964741       0.0247486861593138        0.100627755958275       0.0150072089345233       0.0150072089345231        0.012957512995039
                     0.13       0.0106682246212537       0.0106682246208788        0.235411655772406        0.425962981490745        0.425962981490745        0.425962981490745      0.00663738087719065       0.0247837138892839        0.100714594456708       0.0150252303175667        0.015025230317567       0.0129772161431609
                     0.13       0.0106596395232732       0.0106596395228857        0.235287250266175        0.426213106553277        0.426213106553277        0.426213106553277      0.00664815015445631       0.0248187825457382        0.100801475681716       0.0150432678850674       0.0150432678850677       0.0129969372137631
                     0.13       0.0106510725439527       0.0106510725441529        0.235162920634317        0.426463231615808        0.426463231615808        0.426463231615808      0.00665893339404958       0.0248538921595969        0.100888399626799       0.0150613216465933       0.0150613216465931       0.0130166762032629
                     0.13       0.0106425236367946       0.0106425236370574        0.235038667152989        0.426713356678339        0.426713356678339        0.426713356678339      0.00666973060854322       0.0248890427619309        0.100975366285597       0.0150793916117114       0.0150793916117112       0.0130364331082769
