         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
                    0.075       0.0113146535143303       0.0113146535143302         0.33756197428659        0.462231115557779        0.462231115557779        0.462231115557779       0.0031392077208161       0.0156233231280728       0.0522506983120027       0.0125992330367655       0.0125992330367655       0.0069147516997433
                    0.075       0.0112950713912604       0.0112950713912604        0.337014961486967         0.46248124062031         0.46248124062031         0.46248124062031      0.00314724826754182       0.0156590613463783       0.0523216029676182       0.0126169182032903       0.0126169182032903      0.00694517559266897
                    0.075       0.0112755642589986       0.0112755642589986        0.336467383636333        0.462731365682841        0.462731365682841        0.462731365682841      0.00315530528456948       0.0156948640177275       0.0523924822171655       0.0126346208317793       0.0126346208317793      0.00697567243253137
                    0.075       0.0112561324108528       0.0112561324108527        0.335919276689081        0.462981490745373        0.462981490745373        0.462981490745373      0.00316337879872166       0.0157307305136621       0.0524633348088114       0.0126523409317709       0.0126523409317709      0.00700624092872639
                    0.075       0.0112367749516018       0.0112367749516018        0.335370676651999        0.463231615807904        0.463231615807904        0.463231615807904      0.00317146883650196       0.0157666602038771       0.0525341595091843       0.0126700785143117       0.0126700785143117      0.00703687978271942
                    0.075       0.0112174921713165       0.0112174921713166        0.334821619626991        0.463481740870435        0.463481740870435        0.463481740870435      0.00317957542409317       0.0158026524529605       0.0526049551032574       0.0126878335889415       0.0126878335889415      0.00706758768706521
                    0.075       0.0111982839617337       0.0111982839617337        0.334272141750432        0.463731865932966        0.463731865932966        0.463731865932966      0.00318769858735524       0.0158387066231915       0.0526757203953759       0.0127056061657045       0.0127056061657045      0.00709836332728161
                    0.075       0.0111791502122526       0.0111791502122527        0.333722279184148        0.463981990995498        0.463981990995498        0.463981990995498      0.00319583835182349       0.0158748220743114       0.0527464542096856        0.012723396254646        0.012723396254646      0.00712920538230537
                    0.075       0.0111600908098381       0.0111600908098384        0.333172068096254        0.464232116058029        0.464232116058029        0.464232116058029      0.00320399474270704       0.0159109981638993       0.0528171553906482       0.0127412038658126       0.0127412038658126      0.00716011252523166
                    0.075       0.0111411056389292       0.0111411056389294         0.33262154464196         0.46448224112056         0.46448224112056         0.46448224112056      0.00321216778488756       0.0159472342477491       0.0528878228035432       0.0127590290092523       0.0127590290092523       0.0071910834240582
                    0.075       0.0111221945813449       0.0111221945813449        0.332070744944553        0.464732366183091        0.464732366183091        0.464732366183091      0.00322035750291804       0.0159835296802454       0.0529584553349425       0.0127768716950144       0.0127768716950144      0.00722211674242831
                    0.075       0.0111033575162038       0.0111033575162038        0.331519705076395        0.464982491245623        0.464982491245623        0.464982491245623      0.00322856392102159       0.0160198838147404        0.053029051893164       0.0127947319331499       0.0127947319331499      0.00725321114037656
                    0.075       0.0110845943198413        0.011084594319841        0.330968461040297        0.465232616308154        0.465232616308154        0.465232616308154      0.00323678706309104       0.0160562960039249       0.0530996114087019       0.0128126097337112       0.0128126097337112      0.00728436527506707
                    0.075       0.0110659048657327       0.0110659048657328        0.330417048750766        0.465482741370685        0.465482741370685        0.465482741370685      0.00324502695268793       0.0160927656002037       0.0531701328346357       0.0128305051067527       0.0128305051067527      0.00731557780153785
                    0.075       0.0110472890244245       0.0110472890244245        0.329865504015769        0.465732866433217        0.465732866433217        0.465732866433217      0.00325328361304233       0.0161292919560622       0.0532406151470094       0.0128484180623302       0.0128484180623302      0.00734684737343278
                    0.075       0.0110287466634621       0.0110287466634622         0.32931386251858        0.465982991495748        0.465982991495748        0.465982991495748      0.00326155706705247        0.016165874424433       0.0533110573451893       0.0128663486105015       0.0128663486105015       0.0073781726437336
                    0.075       0.0110102776473319       0.0110102776473318        0.328762159799876        0.466233116558279        0.466233116558279        0.466233116558279      0.00326984733728468       0.0162025123590588       0.0533814584521993        0.012884296761326        0.012884296761326        0.007409552265486
                    0.075       0.0109918818374008       0.0109918818374012        0.328210431240152         0.46648324162081         0.46648324162081         0.46648324162081      0.00327815444597351       0.0162392051148508       0.0534518175150283       0.0129022625248654       0.0129022625248654      0.00744098489251837
                    0.075       0.0109735590918641       0.0109735590918644        0.327658712042437        0.466733366683342        0.466733366683342        0.466733366683342      0.00328647841502193       0.0162759520482428       0.0535221336049127       0.0129202459111828       0.0129202459111828      0.00747246918015283
                    0.075        0.010955309265695       0.0109553092656948        0.327107037215375        0.466983491745873        0.466983491745873        0.466983491745873      0.00329481926600191       0.0163127525175389       0.0535924058175941       0.0129382469303436       0.0129382469303436      0.00750400378590663
                    0.075       0.0109371322106022       0.0109371322106026        0.326555441556613        0.467233616808404        0.467233616808404        0.467233616808404       0.0033031770201551       0.0163496058832575       0.0536626332735526       0.0129562655924151       0.0129562655924151      0.00753558737018526
                    0.075       0.0109190277749919        0.010919027774992         0.32600395963654        0.467483741870935        0.467483741870935        0.467483741870935       0.0033115516983934       0.0163865115084685       0.0537328151182116       0.0129743019074666       0.0129743019074666       0.0075672185969654
                    0.075       0.0109009958039307       0.0109009958039308        0.325452625782445        0.467733866933467        0.467733866933467        0.467733866933467      0.00331994332130022       0.0164234687591248       0.0538029505221243       0.0129923558855692       0.0129923558855692      0.00759889613446603
                    0.075        0.010883036139118        0.010883036139118        0.324901474063089        0.467983991995998        0.467983991995998        0.467983991995998      0.00332835190913134       0.0164604770043857       0.0538730386811247       0.0130104275367963       0.0130104275367963      0.00763061865580678
                    0.075       0.0108651486188592       0.0108651486188591        0.324350538273668        0.468234117058529        0.468234117058529        0.468234117058529      0.00333677748181662       0.0164975356169352       0.0539430788164655       0.0130285168712232       0.0130285168712232       0.0076623848396546
                    0.075       0.0108473330780472       0.0108473330780472        0.323799851921238         0.46848424212106         0.46848424212106         0.46848424212106      0.00334522005896098       0.0165346439732909       0.0540130701749181       0.0130466238989271       0.0130466238989271        0.007694193370856
                    0.075       0.0108295893481453       0.0108295893481455        0.323249448210577        0.468734367183592        0.468734367183592        0.468734367183592      0.00335367965984636       0.0165718014541065       0.0540830120288602       0.0130647486299873       0.0130647486299873      0.00772604294105541
                    0.075       0.0108119172571775       0.0108119172571774        0.322699360030506        0.468984492246123        0.468984492246123        0.468984492246123      0.00336215630343351       0.0166090074444659       0.0541529036763316        0.013082891074485        0.013082891074485      0.00775793224929866
                    0.075       0.0107943166297192       0.0107943166297195         0.32214961994067        0.469234617308654        0.469234617308654        0.469234617308654      0.00337065000836356        0.016646261334169       0.0542227444410679       0.0131010512425036       0.0131010512425036      0.00778986000262146
                    0.075        0.010776787286897       0.0107767872868969        0.321600260158914        0.469484742371186        0.469484742371186        0.469484742371186      0.00337916079296063       0.0166835625180079       0.0542925336725113        0.013119229144128        0.013119229144128      0.00782182491661865
                    0.075       0.0107593290463903       0.0107593290463906        0.321051312548973        0.469734867433717        0.469734867433717        0.469734867433717      0.00338768867523367        0.016720910396036       0.0543622707457985       0.0131374247894454       0.0131374247894454      0.00785382571600204
                    0.075       0.0107419417224382        0.010741941722438        0.320502808608716        0.469984992496248        0.469984992496248        0.469984992496248      0.00339623367287862       0.0167583043738287       0.0544319550617235       0.0131556381885447       0.0131556381885447      0.00788586113513953
                    0.075        0.010724625125847       0.0107246251258471        0.319954779459074        0.470235117558779        0.470235117558779        0.470235117558779      0.00340479580328138       0.0167957438627304       0.0545015860466819       0.0131738693515165       0.0131738693515165      0.00791792991857216
                    0.075       0.0107073790640098       0.0107073790640099        0.319407255833313        0.470485242621311        0.470485242621311        0.470485242621311      0.00341337508352035       0.0168332282800966       0.0545711631525902       0.0131921182884534       0.0131921182884534      0.00795003082151765
                    0.075       0.0106902033409221        0.010690203340922        0.318860268066822        0.470735367683842        0.470735367683842        0.470735367683842      0.00342197153036888        0.016870757049525        0.054640685856785       0.0132103850094496       0.0132103850094496      0.00798216261035635
                    0.075       0.0106730977572027       0.0106730977572029        0.318313846087423        0.470985492746373        0.470985492746373        0.470985492746373       0.0034305851602981       0.0169083296010783       0.0547101536619024        0.013228669524601        0.013228669524601      0.00801432406309839
                    0.075       0.0106560621101232       0.0106560621101228        0.317768019406346        0.471235617808904        0.471235617808904        0.471235617808904      0.00343921598948014       0.0169459453714939       0.0547795660957372       0.0132469718440051       0.0132469718440051      0.00804651396982827
                    0.075       0.0106390961936356       0.0106390961936356         0.31722281710964        0.471485742871436        0.471485742871436        0.471485742871436      0.00344786403379121       0.0169836038043859       0.0548489227110809       0.0132652919777609       0.0132652919777609       0.0080787311331331
                    0.075       0.0106221997984078       0.0106221997984078        0.316678267850119        0.471735867933967        0.471735867933967        0.471735867933967      0.00345652930881477       0.0170213043504368       0.0549182230855422       0.0132836299359691       0.0132836299359691      0.00811097436851146
                    0.075       0.0106053727118578       0.0106053727118578        0.316134399839635        0.471985992996498        0.471985992996498        0.471985992996498      0.00346521182984443       0.0170590464675828       0.0549874668213542       0.0133019857287315       0.0133019857287315      0.00814324250476868
                    0.075       0.0105886147181955       0.0105886147181955        0.315591240842288        0.472236118059029        0.472236118059029        0.472236118059029      0.00347391161188771       0.0170968296211824       0.0550566535451536       0.0133203593661516       0.0133203593661516      0.00817553438438114
                    0.075       0.0105719255984653       0.0105719255984656         0.31504881816784        0.472486243121561        0.472486243121561        0.472486243121561      0.00348262866966945       0.0171346532841795       0.0551257829077538       0.0133387508583339       0.0133387508583339      0.00820784886385018
                    0.075       0.0105553051305923       0.0105553051305925        0.314507158665763        0.472736368184092        0.472736368184092        0.472736368184092      0.00349136301763535       0.0171725169372561       0.0551948545838958       0.0133571602153841       0.0133571602153841      0.00824018481403339
                    0.075       0.0105387530894312       0.0105387530894313        0.313966288719701        0.472986493246623        0.472986493246623        0.472986493246623       0.0035001146699554       0.0172104200689757       0.0552638682719881       0.0133755874474093       0.0133755874474093      0.00827254112045946
                    0.075       0.0105222692468178       0.0105222692468177        0.313426234242597        0.473236618309155        0.473236618309155        0.473236618309155      0.00350888364052781       0.0172483621759142       0.0553328236938279       0.0133940325645174       0.0133940325645174      0.00830491668361919
                    0.075       0.0105058533716251       0.0105058533716251        0.312887020672386        0.473486743371686        0.473486743371686        0.473486743371686       0.0035176699429832       0.0172863427627813       0.0554017205943101       0.0134124955768172       0.0134124955768172      0.00833731041923561
                    0.075       0.0104895052298171       0.0104895052298171        0.312348672967607        0.473736868434217        0.473736868434217        0.473736868434217      0.00352647359068717       0.0173243613425401       0.0554705587411267       0.0134309764944186       0.0134309764944186      0.00836972125853146
                    0.075       0.0104732245845098       0.0104732245845101         0.31181121560435        0.473986993496748        0.473986993496748        0.473986993496748       0.0035352945967455       0.0173624174365044       0.0555393379244493        0.013449475327432        0.013449475327432      0.00840214814845371
                    0.075       0.0104570111960326       0.0104570111960326        0.311274672573072         0.47423711855928         0.47423711855928         0.47423711855928      0.00354413297400751       0.0174005105744358        0.055608057956602       0.0134679920859687       0.0134679920859687      0.00843459005189671
                    0.075       0.0104408648219906       0.0104408648219906        0.310739067376155        0.474487243621811        0.474487243621811        0.474487243621811      0.00355298873507037       0.0174386402946282       0.0556767186717247       0.0134865267801406       0.0134865267801406      0.00846704594789932
                    0.075       0.0104247852173305       0.0104247852173303        0.310204423025762        0.474737368684342        0.474737368684342        0.474737368684342      0.00356186189228271       0.0174768061439844       0.0557453199254223         0.01350507942006         0.01350507942006      0.00849951483182846
                    0.075       0.0104087721344063       0.0104087721344062        0.309670762042265        0.474987493746873        0.474987493746873        0.474987493746873      0.00357075245774913       0.0175150076780825       0.0558138615944109       0.0135236500158395       0.0135236500158395      0.00853199571554108
                    0.075       0.0103928253230488       0.0103928253230488        0.309138106452959        0.475237618809405        0.475237618809405        0.475237618809405      0.00357966044333407       0.0175532444612367       0.0558823435761535       0.0135422385775924       0.0135422385775924      0.00856448762753335
                    0.075       0.0103769445306338        0.010376944530634        0.308606477791534        0.475487743871936        0.475487743871936        0.475487743871936      0.00358858586066631       0.0175915160665423        0.055950765788481       0.0135608451154318       0.0135608451154318      0.00859698961306283
                    0.075       0.0103611295021592       0.0103611295021592        0.308075897097568        0.475737868934467        0.475737868934467        0.475737868934467      0.00359752872114296       0.0176298220759206        0.056019128169216       0.0135794696394712       0.0135794696394712      0.00862950073426523
                    0.075       0.0103453799803091       0.0103453799803089        0.307546384916678        0.475987993996998        0.475987993996998        0.475987993996998      0.00360648903593368       0.0176681620801503       0.0560874306757814        0.013598112159824        0.013598112159824      0.00866202007024728
                    0.075       0.0103296957055308       0.0103296957055307        0.307017961300843         0.47623811905953         0.47623811905953         0.47623811905953      0.00361546681598494       0.0177065356788951       0.0561556732848162       0.0136167726866036       0.0136167726866036      0.00869454671716994
                    0.075       0.0103140764161115       0.0103140764161114        0.306490645809457        0.476488244122061        0.476488244122061        0.476488244122061      0.00362446207202451       0.0177449424807172       0.0562238559917677       0.0136354512299232       0.0136354512299232      0.00872707978830566
                    0.075        0.010298521848251        0.010298521848251        0.305964457510309        0.476738369184592        0.476738369184592        0.476738369184592      0.00363347481456517       0.0177833821030913       0.0562919788104929       0.0136541477998958       0.0136541477998958      0.00875961841409302
                    0.075       0.0102830317361378       0.0102830317361377        0.305439414981405        0.476988494247124        0.476988494247124        0.476988494247124       0.0036425050539099       0.0178218541724023       0.0563600417728533        0.013672862406634        0.013672862406634      0.00879216174216252
                    0.075       0.0102676058120266       0.0102676058120266        0.304915536312616        0.477238619309655        0.477238619309655        0.477238619309655      0.00365155280015547       0.0178603583239451        0.056428044928306         0.01369159506025         0.01369159506025      0.00882470893736257
                    0.075       0.0102522438063138       0.0102522438063136        0.304392839108021        0.477488744372186        0.477488744372186        0.477488744372186      0.00366061806319693       0.0178988942019113       0.0564959883434904       0.0137103457708553       0.0137103457708553      0.00885725918176096
                    0.075       0.0102369454476165       0.0102369454476164        0.303871340488451        0.477738869434717        0.477738869434717        0.477738869434717        0.003669700852732       0.0179374614593706       0.0565638721018137       0.0137291145485609       0.0137291145485609      0.00888981167463604
                    0.075       0.0102217104628484       0.0102217104628484        0.303351057094318        0.477988994497249        0.477988994497249        0.477988994497249      0.00367880117826529       0.0179760597582473       0.0566316963030359       0.0137479014034772       0.0137479014034772      0.00892236563245541
                    0.075       0.0102065385772987       0.0102065385772986         0.30283200508884         0.47823911955978         0.47823911955978         0.47823911955978      0.00368791904911282       0.0180146887692874       0.0566994610628528       0.0137667063457134       0.0137667063457134      0.00895492028883855
                    0.075       0.0101914295147086       0.0101914295147086        0.302314200161202        0.478489244622311        0.478489244622311        0.478489244622311       0.0036970544744058       0.0180533481720265       0.0567671665124826       0.0137855293853782       0.0137855293853782      0.00898747489451718
                    0.075       0.0101763829973497       0.0101763829973494        0.301797657530455        0.478739369684842        0.478739369684842        0.478739369684842      0.00370620746309547        0.018092037654744       0.0568348127982459       0.0138043705325791       0.0138043705325791      0.00902002871727037
                    0.075       0.0101613987461011       0.0101613987461012        0.301282391949462        0.478989494747374        0.478989494747374        0.478989494747374      0.00371537802395707       0.0181307569144146       0.0569024000811466       0.0138232297974224       0.0138232297974224      0.00905258104185395
                    0.075       0.0101464764805264       0.0101464764805265        0.300768417708776        0.479239619809905        0.479239619809905        0.479239619809905      0.00372456616559396       0.0181695056566602       0.0569699285364654       0.0138421071900134       0.0138421071900134      0.00908513116992782
                    0.075       0.0101316159189509        0.010131615918951        0.300255748641261        0.479489744872436        0.479489744872436        0.479489744872436      0.00373377189644203       0.0182082835956883       0.0570373983533397        0.013861002720456        0.013861002720456      0.00911767841995838
                    0.075       0.0101168167785378       0.0101168167785379        0.299744398126697        0.479739869934967        0.479739869934967        0.479739869934967      0.00374299522477414       0.0182470904542294       0.0571048097343533       0.0138799163988528       0.0138799163988528      0.00915022212711734
                    0.075       0.0101020787753634       0.0101020787753633        0.299234379096293        0.479989994997499        0.479989994997499        0.479989994997499       0.0037522361587036        0.018285925963474       0.0571721628951296        0.013898848235305        0.013898848235305      0.00918276164317928
                    0.075       0.0100874016244927        0.010087401624493        0.298725704037914         0.48024012006003         0.48024012006003         0.48024012006003      0.00376149470618878       0.0183247898629981       0.0572394580639214       0.0139177982399122       0.0139177982399122      0.00921529633639556
                    0.075       0.0100727850400563       0.0100727850400561        0.298218385001241        0.480490245122561        0.480490245122561        0.480490245122561       0.0037707708750375       0.0183636819006872       0.0573066954812092       0.0139367664227725       0.0139367664227725      0.00924782559136646
                    0.075        0.010058228735318       0.0100582287353183        0.297712433602741        0.480740370185093        0.480740370185093        0.480740370185093      0.00378006467291022       0.0184026018326634       0.0573738753993039       0.0139557527939821       0.0139557527939821      0.00928034880891505
                    0.075       0.0100437324227569       0.0100437324227568        0.297207861031501        0.480990495247624        0.480990495247624        0.480990495247624      0.00378937610732471       0.0184415494231965       0.0574409980819425       0.0139747573636357       0.0139747573636357      0.00931286540593361
                    0.075       0.0100292958141316       0.0100292958141316         0.29670467805466        0.481240620310155        0.481240620310155        0.481240620310155      0.00379870518566033       0.0184805244446211       0.0575080638039059        0.013993780141826        0.013993780141826      0.00934537481523788
                    0.075       0.0100149186205565       0.0100149186205565        0.296202895023095        0.481490745372686        0.481490745372686        0.481490745372686      0.00380805191516118       0.0185195266772487       0.0575750728506223       0.0140128211386439       0.0140128211386439      0.00937787648541127
                    0.075       0.0100006005525691        0.010000600552569        0.295702521877188        0.481740870435218        0.481740870435218        0.481740870435218      0.00381741630294043       0.0185585559092763       0.0576420255177899       0.0140318803641781       0.0140318803641781      0.00941036988064347
                    0.075      0.00998634132020221      0.00998634132020213        0.295203568153035        0.481990995497749        0.481990995497749        0.481990995497749      0.00382679835598457       0.0185976119366886        0.057708922110994       0.0140509578285154       0.0140509578285154      0.00944285448055402
                    0.075      0.00997214063305026       0.0099721406330501        0.294706042988126         0.48224112056028         0.48224112056028         0.48224112056028      0.00383619808115652       0.0186366945631668       0.0577757629659126       0.0140700535417407       0.0140700535417407      0.00947532978002784
                    0.075      0.00995799820033831      0.00995799820033827        0.294209955127852        0.482491245622811        0.482491245622811        0.482491245622811      0.00384561548520015       0.0186758035999827        0.057842548365694       0.0140891675139362       0.0140891675139362      0.00950779528902466
                    0.075      0.00994391373098613      0.00994391373098624        0.293715312931206        0.482741370685343        0.482741370685343        0.482741370685343      0.00385505057474331       0.0187149388659065       0.0579092786638934       0.0141082997551822       0.0141082997551822      0.00954025053240883
                    0.075      0.00992988693367405      0.00992988693367385        0.293222124377444        0.482991495747874        0.482991495747874        0.482991495747874      0.00386450335630183       0.0187541001870965       0.0579759542019664       0.0141274502755567       0.0141274502755567      0.00957269504974955
                    0.075      0.00991591751690956      0.00991591751690943        0.292730397072421        0.483241620810405        0.483241620810405        0.483241620810405      0.00387397383628383       0.0187932873969948       0.0580425753294459       0.0141466190851351       0.0141466190851351      0.00960512839512778
                    0.075       0.0099020051890844      0.00990200518908431        0.292240138254576        0.483491745872936        0.483491745872936        0.483491745872936      0.00388346202099212       0.0188325003362266       0.0581091424035952       0.0141658061939905       0.0141658061939905      0.00963755013695095
                    0.075      0.00988814965854106      0.00988814965854106         0.29175135480171        0.483741870935468        0.483741870935468        0.483741870935468      0.00389296791662865       0.0188717388524872       0.0581756557890656       0.0141850116121936       0.0141850116121936      0.00966995985774326
                    0.075      0.00987435063363045      0.00987435063363045        0.291264053237223        0.483991995997999        0.483991995997999        0.483991995997999      0.00390249152929763       0.0189110028004357        0.058242115857566       0.0142042353498123       0.0142042353498123      0.00970235715394888
                    0.075      0.00986060782277145      0.00986060782277136        0.290778239736746         0.48424212106053         0.48424212106053         0.48424212106053      0.00391203286500927       0.0189502920415833       0.0583085229875325       0.0142234774169122       0.0142234774169122      0.00973474163572251
                    0.075      0.00984692093450714      0.00984692093450712        0.290293920134339        0.484492246123062        0.484492246123062        0.484492246123062       0.0039215919296827       0.0189896064441863       0.0583748775638117       0.0142427378235559       0.0142427378235559      0.00976711292673001
                    0.075      0.00983328967756319      0.00983328967756325        0.289811099929281        0.484742371185593        0.484742371185593        0.484742371185593      0.00393116872914989       0.0190289458831303       0.0584411799773436       0.0142620165798036       0.0142620165798036      0.00979947066393085
                    0.075      0.00981971376090229      0.00981971376090241        0.289329784292412        0.484992496248124        0.484992496248124        0.484992496248124      0.00394076326915841       0.0190683102398202       0.0585074306248504       0.0142813136957126       0.0142813136957126       0.0098318144973714
                    0.075      0.00980619289377585      0.00980619289377599        0.288849978072618        0.485242621310655        0.485242621310655        0.485242621310655       0.0039503755553752       0.0191076994020678       0.0585736299085427       0.0143006291813375       0.0143006291813375      0.00986414408997275
                    0.075      0.00979272678577876      0.00979272678577872        0.288371685803377        0.485492746373187        0.485492746373187        0.485492746373187      0.00396000559338947       0.0191471132639779       0.0586397782358195       0.0143199630467299       0.0143199630467299      0.00989645911731535
                    0.075      0.00977931514689795      0.00977931514689833        0.287894911709082        0.485742871435718        0.485742871435718        0.485742871435718      0.00396965338871556       0.0191865517258375        0.058705876018979       0.0143393153019388       0.0143393153019388      0.00992875926742858
                    0.075      0.00976595768756555      0.00976595768756561        0.287419659711765        0.485992996498249        0.485992996498249        0.485992996498249      0.00397931894679691       0.0192260146939975         0.05877192367494       0.0143586859570099       0.0143586859570099      0.00996104424056776
                    0.075       0.0097526541187019      0.00975265411870203        0.286945933437109         0.48624312156078         0.48624312156078         0.48624312156078      0.00398900227300792       0.0192655020807669       0.0588379216249653       0.0143780750219862       0.0143780750219862      0.00999331374900994
                    0.075        0.009739404151768       0.0097394041517679        0.286473736221284        0.486493246623312        0.486493246623312        0.486493246623312      0.00399870337265807       0.0193050138042916       0.0589038702943914       0.0143974825069078       0.0143974825069078       0.0100255675168256
                    0.075      0.00972620749880637      0.00972620749880645         0.28600307111678        0.486743371685843        0.486743371685843        0.486743371685843      0.00400842225099374       0.0193445497884506       0.0589697701123717       0.0144169084218115       0.0144169084218115       0.0100578052796773
                    0.075      0.00971306387248857      0.00971306387248863        0.285533940899294        0.486993496748374        0.486993496748374        0.486993496748374      0.00401815891320212       0.0193841099627333       0.0590356215116131       0.0144363527767312       0.0144363527767312       0.0100900267845883
                    0.075      0.00969997298615763      0.00969997298615762        0.285066348073499        0.487243621810905        0.487243621810905        0.487243621810905      0.00402791336441318       0.0194236942621361        0.059101424928132       0.0144558155816977       0.0144558155816977       0.0101222317897404
                    0.075      0.00968693455386631      0.00968693455386641         0.28460029487952        0.487493746873437        0.487493746873437        0.487493746873437      0.00403768560970312       0.0194633026270463       0.0591671808010153       0.0144752968467388       0.0144752968467388       0.0101544200642533
                    0.075      0.00967394829042269      0.00967394829042281        0.284135783299028        0.487743871935968        0.487743871935968        0.487743871935968      0.00404747565409656       0.0195029350031319       0.0592328895721767       0.0144947965818789       0.0144947965818789       0.0101865913879717
                    0.075      0.00966101391142483      0.00966101391142478         0.28367281506136        0.487993996998499        0.487993996998499        0.487993996998499      0.00405728350256935       0.0195425913412314       0.0592985516861306       0.0145143147971394       0.0145143147971394       0.0102187455512525
                    0.075      0.00964813113330047      0.00964813113330043        0.283211391649507         0.48824412206103         0.48824412206103         0.48824412206103      0.00406710916005132       0.0195822715972449       0.0593641675897714       0.0145338515025386       0.0145338515025386       0.0102508823547549
                    0.075      0.00963529967334286      0.00963529967334292        0.282751514306189        0.488494247123562        0.488494247123562        0.488494247123562      0.00407695263142876       0.0196219757320238       0.0594297377321529       0.0145534067080913       0.0145534067080913       0.0102830016092266
                    0.075      0.00962251924974697      0.00962251924974679        0.282293184039779        0.488744372186093        0.488744372186093        0.488744372186093      0.00408681392154678       0.0196617037112629       0.0594952625642761       0.0145729804238094       0.0145729804238094       0.0103151031352951
                    0.075      0.00960978958164017         0.00960978958164        0.281836401629879        0.488994497248624        0.488994497248624        0.488994497248624       0.0040966930352116       0.0197014555053978       0.0595607425388912       0.0145925726597013       0.0145925726597013       0.0103471867632677
                    0.075      0.00959711038911995      0.00959711038911999        0.281381167633648        0.489244622311156        0.489244622311156        0.489244622311156      0.00410658997719384         0.01974123108949       0.0596261780884107       0.0146121834257722       0.0146121834257722       0.0103792523329098
                    0.075      0.00958448139328084      0.00958448139328051        0.280927482390852        0.489494747373687        0.489494747373687        0.489494747373687      0.00411650475222933       0.0197810304431325       0.0596915697122103       0.0146318127320242       0.0146318127320242       0.0104112996932591
                    0.075       0.0095719023162468      0.00957190231624682        0.280475346030197        0.489744872436218        0.489744872436218        0.489744872436218      0.00412643736502329       0.0198208535503348       0.0597569178452624       0.0146514605884558       0.0146514605884558        0.010443328702404
                    0.075      0.00955937288120034      0.00955937288120033        0.280024758474214        0.489994997498749        0.489994997498749        0.489994997498749      0.00413638782025071       0.0198607003994309       0.0598222229453704       0.0146711270050624       0.0146711270050624       0.0104753392273014
                    0.075      0.00954689281240947      0.00954689281240951        0.279575719445244        0.490245122561281        0.490245122561281        0.490245122561281      0.00414635612255981       0.0199005709829696       0.0598874854711478       0.0146908119918361       0.0146908119918361       0.0105073311435641
                    0.075      0.00953446183525524      0.00953446183525512        0.279128228470569        0.490495247623812        0.490495247623812        0.490495247623812      0.00415634227657369       0.0199404652976186       0.0599527058818523       0.0147105155587655       0.0147105155587655       0.0105393043352726
                    0.075      0.00952207967625711      0.00952207967625691        0.278682284887816        0.490745372686343        0.490745372686343        0.490745372686343      0.00416634628689224       0.0199803833440642       0.0600178846372163        0.014730237715836        0.014730237715836        0.010571258694778
                    0.075       0.0095097460630979      0.00950974606309814         0.27823788785039        0.490995497748874        0.490995497748874        0.490995497748874        0.004176368158095       0.0200203251269098       0.0600830221972934       0.0147499784730296       0.0147499784730296       0.0106031941225048
                    0.075      0.00949746072464623       0.0094974607246465        0.277795036332177        0.491245622811406        0.491245622811406        0.491245622811406      0.00418640789474193       0.0200602906545874       0.0601481190223043        0.014769737840325        0.014769737840325       0.0106351105267741
                    0.075      0.00948522339098046      0.00948522339098049        0.277353729133082        0.491495747873937        0.491495747873937        0.491495747873937      0.00419646550137651       0.0201002799392545       0.0602131755724885       0.0147895158276975       0.0147895158276975       0.0106670078236037
                    0.075       0.0094730337934084      0.00947303379340844          0.2769139648838        0.491745872936468        0.491745872936468        0.491745872936468      0.00420654098252688       0.0201402929967041       0.0602781923079592       0.0148093124451191       0.0148093124451191       0.0106988859365289
                    0.075      0.00946089166448866      0.00946089166448867         0.27647574205072        0.491995997998999        0.491995997998999        0.491995997998999      0.00421663434270802       0.0201803298462719       0.0603431696885702       0.0148291277025583       0.0148291277025583       0.0107307447964209
                    0.075      0.00944879673805021      0.00944879673805018         0.27603905894091        0.492246123061531        0.492246123061531        0.492246123061531      0.00422674558642365       0.0202203905124147       0.0604081081737795       0.0148489616099804       0.0148489616099804       0.0107625843413022
                    0.075      0.00943674874921013      0.00943674874921018        0.275603913706709        0.492496248124062        0.492496248124062        0.492496248124062      0.00423687471816772       0.0202604750179387        0.060473008222522       0.0148688141773472       0.0148688141773472       0.0107944045161733
                    0.075      0.00942474743439057      0.00942474743439048        0.275170304350358        0.492746373186593        0.492746373186593        0.492746373186593      0.00424702174242617       0.0203005833939343       0.0605378702930888       0.0148886854146173       0.0148886854146173       0.0108262052728395
                    0.075      0.00941279253133719      0.00941279253133718        0.274738228728678        0.492996498249125        0.492996498249125        0.492996498249125      0.00425718666367877       0.0203407156730081       0.0606026948430063       0.0149085753317458       0.0149085753317458       0.0108579865697346
                    0.075       0.0094008837791318      0.00940088377913185        0.274307684557566        0.493246623311656        0.493246623311656        0.493246623311656      0.00426736948640076       0.0203808718908664       0.0606674823289234       0.0149284839386845       0.0149284839386845       0.0108897483717526
                    0.075      0.00938902091821035       0.0093890209182104        0.273878669416337        0.493496748374187        0.493496748374187        0.493496748374187       0.0042775702150644       0.0204210520862323       0.0607322332065019       0.0149484112453818       0.0149484112453818       0.0109214906500814
