         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
                     0.12       0.0359968671079782       0.0359968671079801        0.349889272302486         0.26288144072036         0.26288144072036         0.26288144072036      0.00137694120533447      0.00771090684181934       0.0447237083382234      0.00558330264614962      0.00558330264614962      0.00298807613507935
                     0.12       0.0358935428638213       0.0358935428638226        0.349793136724473        0.263131565782891        0.263131565782891        0.263131565782891      0.00138048475340973      0.00772352180001384       0.0447743629393855      0.00559237659156537      0.00559237659156537      0.00299478088225695
                     0.12       0.0357907387071883       0.0357907387071892         0.34969692526935        0.263381690845423        0.263381690845423        0.263381690845423      0.00138403452155848      0.00773615695289587       0.0448250672416189      0.00560145902194089      0.00560145902194088      0.00300149910239497
                     0.12       0.0356884507880108       0.0356884507880104        0.349600636613266        0.263631815907954        0.263631815907954        0.263631815907954       0.0013875905174052      0.00774881234681211       0.0448758213233725      0.00561054996133033      0.00561054996133033      0.00300823082974891
                     0.12       0.0355866752954458       0.0355866752954455        0.349504269445833        0.263881940970485        0.263881940970485        0.263881940970485      0.00139115274859543      0.00776148802795919       0.0449266252621681       0.0056196494336111       0.0056196494336111      0.00301497609854806
                     0.12       0.0354854084573075       0.0354854084573079         0.34940782246992        0.264132066033016        0.264132066033016        0.264132066033016      0.00139472122279461      0.00777418404238651       0.0449774791346053      0.00562875746248663      0.00562875746248663      0.00302173494299629
                     0.12       0.0353846465395934       0.0353846465395935        0.349311294401471        0.264382191095548        0.264382191095548        0.264382191095548      0.00139829594768944      0.00778690043599879       0.0450283830163849      0.00563787407148885      0.00563787407148885      0.00302850739727274
                     0.12       0.0352843858459554        0.035284385845955        0.349214683969314        0.264632316158079        0.264632316158079        0.264632316158079      0.00140187693098642       0.0077996372545586       0.0450793369823084      0.00564699928398083      0.00564699928398083      0.00303529349553245
                     0.12       0.0351846227172321       0.0351846227172326         0.34911798991498         0.26488244122061         0.26488244122061         0.26488244122061      0.00140546418041202      0.00781239454368894       0.0451303411062926      0.00565613312315918      0.00565613312315918      0.00304209327190706
                     0.12       0.0350853535309495       0.0350853535309498        0.349021210992523        0.265132566283142        0.265132566283142        0.265132566283142      0.00140905770371284      0.00782517234887554        0.045181395461382       0.0056652756120566       0.0056652756120566      0.00304890676050538
                     0.12       0.0349865747008746       0.0349865747008746        0.348924345968344        0.265382691345673        0.265382691345673        0.265382691345673      0.00141265750865587      0.00783797071546941       0.0452325001197637      0.00567442677354416      0.00567442677354416      0.00305573399541409
                     0.12       0.0348882826765114       0.0348882826765106        0.348827393621015        0.265632816408204        0.265632816408204        0.265632816408204      0.00141626360302798      0.00785078968868916       0.0452836551527735      0.00568358663033378      0.00568358663033378      0.00306257501069827
                     0.12       0.0347904739426678       0.0347904739426689        0.348730352741115        0.265882941470735        0.265882941470735        0.265882941470735      0.00141987599463567      0.00786362931362322       0.0453348606309054      0.00569275520498048      0.00569275520498048      0.00306942984040203
                     0.12        0.034693145019007       0.0346931450190064        0.348633222131061        0.266133066533267        0.266133066533267        0.266133066533267      0.00142349469130499      0.00787648963523224       0.0453861166238225      0.00570193251988468      0.00570193251988468      0.00307629851854904
                     0.12       0.0345962924595773       0.0345962924595772        0.348536000604944        0.266383191595798        0.266383191595798        0.266383191595798      0.00142711970088213      0.00788937069835125       0.0454374232003722      0.00571111859729443      0.00571111859729443      0.00308318107914311
                     0.12       0.0344999128524099       0.0344999128524083        0.348438686988372        0.266633316658329        0.266633316658329        0.266633316658329      0.00143075103123262      0.00790227254769182       0.0454887804285896      0.00572031345930765      0.00572031345930765      0.00309007755616869
                     0.12       0.0344040028190435       0.0344040028190423        0.348341280118304         0.26688344172086         0.26688344172086         0.26688344172086      0.00143438869024148      0.00791519522784433       0.0455401883757112      0.00572951712787426      0.00572951712787427      0.00309698798359149
                     0.12        0.034308559014149        0.034308559014147        0.348243778842909        0.267133566783392        0.267133566783392        0.267133566783392       0.0014380326858134      0.00792813878327991       0.0455916471081845      0.00573872962479832      0.00573872962479833      0.00310391239535885
                     0.12       0.0342135781250668       0.0342135781250674        0.348146182021403        0.267383691845923        0.267383691845923        0.267383691845923       0.0014416830258722      0.00794110325835265       0.0456431566916742      0.00574795097174014      0.00574795097174014       0.0031108508254003
                     0.12       0.0341190568714394       0.0341190568714392        0.348048488523909        0.267633816908454        0.267633816908454        0.267633816908454      0.00144533971836073      0.00795408869730151       0.0456947171910716      0.00575718119021827      0.00575718119021828      0.00311780330762805
                     0.12       0.0340249920047729       0.0340249920047723        0.347950697231304        0.267883941970985        0.267883941970985        0.267883941970985      0.00144900277124196      0.00796709514425241       0.0457463286705133       0.0057664203016116      0.00576642030161161      0.00312476987593743
                     0.12       0.0339313803080457       0.0339313803080472         0.34785280703508        0.268134067033517        0.268134067033517        0.268134067033517      0.00145267219249711      0.00798012264322015       0.0457979911933748      0.00577566832716133      0.00577566832716133      0.00313175056420732
                     0.12       0.0338382185953422       0.0338382185953403        0.347754816837203        0.268384192096048        0.268384192096048        0.268384192096048      0.00145634799012675      0.00799317123811029        0.045849704822289      0.00578492528797285      0.00578492528797285      0.00313874540630061
                     0.12       0.0337455037114134       0.0337455037114131        0.347656725549977        0.268634317158579        0.268634317158579        0.268634317158579      0.00146003017215079      0.00800624097272106       0.0459014696191556      0.00579419120501779      0.00579419120501779      0.00314575443606461
                     0.12        0.033653232531364       0.0336532325313653        0.347558532095902        0.268884442221111        0.268884442221111        0.268884442221111      0.00146371874660711      0.00801933189074524       0.0459532856451381      0.00580346609913578      0.00580346609913578      0.00315277768733146
                     0.12       0.0335614019602303       0.0335614019602303        0.347460235407552        0.269134567283642        0.269134567283642        0.269134567283642      0.00146741372155347      0.00803244403577189       0.0460051529606892      0.00581274999103636      0.00581274999103636      0.00315981519391848
                     0.12       0.0334700089326213       0.0334700089326203        0.347361834427434        0.269384692346173        0.269384692346173        0.269384692346173      0.00147111510506591      0.00804557745128822       0.0460570716255456      0.00582204290130084      0.00582204290130084      0.00316686698962864
                     0.12       0.0333790504123548       0.0333790504123549        0.347263328107867        0.269634817408704        0.269634817408704        0.269634817408704      0.00147482290523945      0.00805873218068128       0.0461090416987425      0.00583134485038406      0.00583134485038406      0.00317393310825082
                     0.12       0.0332885233921256       0.0332885233921235        0.347164715410853        0.269884942471236        0.269884942471236        0.269884942471236      0.00147853713018727       0.0080719082672397       0.0461610632386152       0.0058406558586161       0.0058406558586161      0.00318101358356023
                     0.12       0.0331984248931078       0.0331984248931062        0.347065995307956        0.270135067533767        0.270135067533767        0.270135067533767      0.00148225778804128      0.00808510575415534       0.0462131363028117      0.00584997594620414      0.00584997594620414      0.00318810844931874
                     0.12       0.0331087519646544       0.0331087519646541        0.346967166780183        0.270385192596298        0.270385192596298        0.270385192596298      0.00148598488695276      0.00809832468452493       0.0462652609483062      0.00585930513323405      0.00585930513323405      0.00319521773927514
                     0.12       0.0330195016839221       0.0330195016839228        0.346868228817856        0.270635317658829        0.270635317658829        0.270635317658829      0.00148971843509067       0.0081115651013518       0.0463174372313934      0.00586864343967213      0.00586864343967213      0.00320234148716561
                     0.12       0.0329306711555474       0.0329306711555474        0.346769180420507        0.270885442721361        0.270885442721361        0.270885442721361      0.00149345844064204      0.00812482704754731       0.0463696652076988      0.00587799088536676      0.00587799088536676      0.00320947972671382
                     0.12       0.0328422575113182        0.032842257511317        0.346670020596758        0.271135567783892        0.271135567783892        0.271135567783892        0.001497204911813      0.00813811056593253       0.0464219449321949      0.00588734749004998      0.00588734749004998      0.00321663249163139
                     0.12       0.0327542579098448       0.0327542579098446        0.346570748364209        0.271385692846423        0.271385692846423        0.271385692846423      0.00150095785682755       0.0081514156992397        0.046474276459199      0.00589671327333915      0.00589671327333915      0.00322379981561807
                     0.12       0.0326666695362388        0.032666669536238        0.346471362749331        0.271635817908954        0.271635817908954        0.271635817908954      0.00150471728392783      0.00816474249011376       0.0465266598423821      0.00590608825473846      0.00590608825473846      0.00323098173236202
                     0.12       0.0325794896017886       0.0325794896017886        0.346371862787352        0.271885942971486        0.271885942971486        0.271885942971486       0.0015084832013746      0.00817809098111385       0.0465790951347804      0.00591547245364052      0.00591547245364052      0.00323817827554011
                     0.12       0.0324927153436599       0.0324927153436603        0.346272247522155        0.272136068034017        0.272136068034017        0.272136068034017        0.001512255617446       0.0081914612147147       0.0466315823887922      0.00592486588932787      0.00592486588932787      0.00324538947881812
                     0.12       0.0324063440245787       0.0324063440245779        0.346172516006174        0.272386193096548        0.272386193096548        0.272386193096548      0.00151603454043889      0.00820485323330811       0.0466841216561956      0.00593426858097445      0.00593426858097445        0.003252615375851
                     0.12       0.0323203729325287       0.0323203729325292        0.346072667300293         0.27263631815908         0.27263631815908         0.27263631815908      0.00151981997866723      0.00821826707920425       0.0467367129881419      0.00594368054764713      0.00594368054764713      0.00325985600028304
                     0.12       0.0322347993804672       0.0322347993804669        0.345972700473737        0.272886443221611        0.272886443221611        0.272886443221611      0.00152361194046454      0.00823170279463317        0.046789356435183      0.00595310180830707      0.00595310180830707      0.00326711138574815
                     0.12       0.0321496207060055       0.0321496207060057        0.345872614603991        0.273136568284142        0.273136568284142        0.273136568284142      0.00152741043418034      0.00824516042174597       0.0468420520472479      0.00596253238181124      0.00596253238181124      0.00327438156586999
                     0.12       0.0320648084708711       0.0320648084698803         0.34577240556762        0.273386693346673        0.273386693346673        0.273386693346673      0.00153121545275414      0.00825864007716484       0.0468948000397389      0.00597197234318877      0.00597197234319094      0.00328166660506676
                     0.12       0.0319804118591876       0.0319804118567535        0.345672079036796        0.273636818409205        0.273636818409205        0.273636818409205      0.00153502703628151      0.00827214165175785       0.0469476001249648      0.00598142159800515      0.00598142159801045      0.00328896647384567
                     0.12       0.0318964022575101       0.0318964022586708        0.345571630729188        0.273886943471736        0.273886943471736        0.273886943471736      0.00153884517680488      0.00828566526421878       0.0470004525218251      0.00599088022168271      0.00599088022168019      0.00329628123822775
                     0.12       0.0318127771251275       0.0318127771228266        0.345471059771379        0.274137068534267        0.274137068534267        0.274137068534267      0.00154266988284012      0.00829921095618346       0.0470533572774715      0.00600034823261886      0.00600034823262385      0.00330361093163372
                     0.12       0.0317295339189982       0.0317295339214239        0.345370365275349        0.274387193596798        0.274387193596798        0.274387193596798      0.00154650116279516      0.00831277876947251       0.0471063144389658      0.00600982564916938      0.00600982564916413      0.00331095558769017
                     0.12       0.0316466701195842       0.0316466701217003        0.345269546363351         0.27463731865933         0.27463731865933         0.27463731865933      0.00155033902511141      0.00832636874582924       0.0471593240527996      0.00601931248959279      0.00601931248958822      0.00331831523998984
                     0.12       0.0315641832382344       0.0315641832365222        0.345168602184153        0.274887443721861        0.274887443721861        0.274887443721861      0.00155418347852009      0.00833998092670069       0.0472123861658557      0.00602880877203514      0.00602880877203883      0.00332568992193312
                     0.12       0.0314820707671031       0.0314820707690244        0.345067531859749        0.275137568784392        0.275137568784392        0.275137568784392      0.00155803453107893      0.00835361535388858       0.0472655008211014      0.00603831451463867      0.00603831451463453      0.00333307966724361
                     0.12       0.0314003302830757       0.0314003302828265        0.344966334544173        0.275387693846923        0.275387693846923        0.275387693846923      0.00156189219149809      0.00836727206878565       0.0473186680644401      0.00604782973531837       0.0060478297353189      0.00334048450939779
                     0.12       0.0313189593495696       0.0313189593463337        0.344865009389915        0.275637818909455        0.275637818909455        0.275637818909455      0.00156575646828958       0.0083809511128539       0.0473718879401027      0.00605735445197447      0.00605735445198141      0.00334790448194969
                     0.12       0.0312379555385807       0.0312379555385891        0.344763555564743        0.275887943971986        0.275887943971986        0.275887943971986       0.0015696273700304      0.00839465252742295       0.0474251604916749      0.00606688868244524      0.00606688868244522      0.00335533961836666
                     0.12       0.0311573164796576       0.0311573164787274        0.344661972231922        0.276138069034517        0.276138069034517        0.276138069034517      0.00157350490524495      0.00840837635384035       0.0474784857623126      0.00607643244440269      0.00607643244440468      0.00336278995222157
                     0.12       0.0310770398262455       0.0310770398203486        0.344560258571349        0.276388194097049        0.276388194097049        0.276388194097049       0.0015773890825284      0.00842212263327607       0.0475318637944223      0.00608598575542575      0.00608598575543832       0.0033702555169859
                     0.12        0.030997123197795       0.0309971231953269        0.344458413760967         0.27663831915958         0.27663831915958         0.27663831915958      0.00158127991044685       0.0084358914070097       0.0475852946302437      0.00609554863312413      0.00609554863312938      0.00337773634621083
                     0.12       0.0309175642724947       0.0309175642724217        0.344356437004524        0.276888444222111        0.276888444222111        0.276888444222111      0.00158517739768622      0.00844968271601565       0.0476387783110065      0.00610512109494088      0.00610512109494104      0.00338523247325412
                     0.12       0.0308383607671579       0.0308383607684429        0.344254327488942        0.277138569284642        0.277138569284642        0.277138569284642      0.00158908155281546      0.00846349660142628       0.0476923148778073      0.00611470315819638      0.00611470315819365      0.00339274393169811
                     0.12       0.0307595103845956       0.0307595103881696        0.344152084426469        0.277388694347174        0.277388694347174        0.277388694347174      0.00159299238452645      0.00847733310416801       0.0477459043709795      0.00612429484020066       0.0061242948401931      0.00340027075493478
                     0.12       0.0306810108598322       0.0306810108619547        0.344049707014766        0.277638819409705        0.277638819409705        0.277638819409705      0.00159690990140726      0.00849119226532343       0.0477995468307253      0.00613389615815576      0.00613389615815127      0.00340781297655834
                     0.12       0.0306028599474657       0.0306028599481347        0.343947194485719        0.277888944472236        0.277888944472236        0.277888944472236       0.0016008341122179      0.00850507412561641       0.0478532422961867      0.00614350712918311       0.0061435071291817      0.00341537062988276
                     0.12       0.0305250554317944       0.0305250554278099        0.343844546056483        0.278139069534767        0.278139069534767        0.278139069534767      0.00160476502561471      0.00851897872593244       0.0479069908063919      0.00615312777030285      0.00615312777031124      0.00342294374842455
                     0.12       0.0304475950939641       0.0304475950967714        0.343741760958606        0.278389194597299        0.278389194597299        0.278389194597299      0.00160870265031536      0.00853290610703826       0.0479607923997591       0.0061627580985036      0.00616275809849771       0.0034305323656145
                     0.12       0.0303704767639365       0.0303704767617302        0.343638838422814         0.27863931965983         0.27863931965983         0.27863931965983       0.0016126469950131      0.00854685630970741       0.0480146471143155       0.0061723981306336      0.00617239813063822      0.00343813651494775
                     0.12        0.030293698257659       0.0302936982585974        0.343535777713622        0.278889444722361        0.278889444722361        0.278889444722361      0.00161659806857177      0.00856082937438335       0.0480685549870987      0.00618204788353331      0.00618204788353134       0.0034457562296386
                     0.12       0.0302172574498109       0.0302172574484671        0.343432578064078        0.279139569784892        0.279139569784892        0.279139569784892      0.00162055587965898      0.00857482534182612       0.0481225160553148      0.00619170737388339       0.0061917073738862       0.0034533915432695
                     0.12       0.0301411521804581       0.0301411521818749        0.343329238731483        0.279389694847424        0.279389694847424        0.279389694847424      0.00162452043706165      0.00858884425261418       0.0481765303554772      0.00620137661840063      0.00620137661839767      0.00346104248923593
                     0.12       0.0300653803573402       0.0300653803612288        0.343225758982661        0.279639819909955        0.279639819909955        0.279639819909955      0.00162849174959942      0.00860288614717518       0.0482305979234039      0.00621105563362453      0.00621105563361644      0.00346870910089195
                     0.12       0.0299899398834445       0.0299899398866177         0.34312213808312        0.279889944972486        0.279889944972486        0.279889944972486      0.00163246982606784      0.00861695106599974       0.0482847187946581      0.00622074443606927      0.00622074443606268      0.00347639141165805
                     0.12       0.0299148286903639       0.0299148286905493        0.343018375310761        0.280140070035018        0.280140070035018        0.280140070035018      0.00163645467531348      0.00863103904944171       0.0483388930041607      0.00623044304215458       0.0062304430421542       0.0034840894548833
                     0.12       0.0298400447107643       0.0298400447141752        0.342914469946624        0.280390195097549        0.280390195097549        0.280390195097549      0.00164044630618316      0.00864515013785682       0.0483931205864585      0.00624015146826346       0.0062401514682564      0.00349180326393738
                     0.12       0.0297655858939929       0.0297655858915949         0.34281042128319         0.28064032016008         0.28064032016008         0.28064032016008      0.00164444472757228      0.00865928437151335       0.0484474015755784      0.00624986973071009      0.00624986973071505      0.00349953287212638
                     0.12       0.0296914502371523       0.0296914502381203        0.342706228605987        0.280890445222611        0.280890445222611        0.280890445222611       0.0016484499483177      0.00867344179069806       0.0485017360051624      0.00625959784567622      0.00625959784567423      0.00350727831287776
                     0.12       0.0296176357263752       0.0296176357289692        0.342601891214527        0.281140570285143        0.281140570285143        0.281140570285143      0.00165246197731926      0.00868762243562931       0.0485561239083778      0.00626933582933312      0.00626933582932777      0.00351503961952867
                     0.12       0.0295441403684643       0.0295441403696828        0.342497408411088        0.281390695347674        0.281390695347674        0.281390695347674      0.00165648082347664      0.00870182634649906       0.0486105653179721       0.0062790836977765      0.00627908369777399      0.00352281682543845
                     0.12       0.0294709622046263       0.0294709622058067         0.34239277951846        0.281640820410205        0.281640820410205        0.281640820410205        0.001660506495786      0.00871605356326388       0.0486650602658723       0.0062888414669989      0.00628884146699647      0.00353060996380792
                     0.12       0.0293980992487823        0.029398099250837        0.342288003833568        0.281890945472736        0.281890945472736        0.281890945472736      0.00166453900308689      0.00873030412624636       0.0487196087843392      0.00629860915301677      0.00629860915301256      0.00353841906814972
                     0.12        0.029325549602924       0.0293255496064937        0.342183080700642        0.282141070535268        0.282141070535268        0.282141070535268      0.00166857835446242      0.00874457807516692       0.0487742109041141      0.00630838677163431      0.00630838677162702      0.00354624417154395
                     0.12       0.0292533113160635       0.0292533113125636        0.342078009432067        0.282391195597799        0.282391195597799        0.282391195597799      0.00167262455880689      0.00875887545021876       0.0488288666564828       0.0063181743387331      0.00631817433874024      0.00355408530744284
                     0.12       0.0291813824962756       0.0291813824996908        0.341972789371866         0.28264132066033         0.28264132066033         0.28264132066033      0.00167667762517336      0.00877319629118133       0.0488835760715781      0.00632797187004296        0.006327971870036      0.00356194250902346
                     0.12       0.0291097612430518       0.0291097612441001        0.341867419853839        0.282891445722861        0.282891445722861        0.282891445722861      0.00168073756254522      0.00878754063803408       0.0489383391795641      0.00633777938128081      0.00633777938127868      0.00356981580961414
                     0.12       0.0290384456886058       0.0290384456874546        0.341761900219292        0.283141570785393        0.283141570785393        0.283141570785393      0.00168480437993166      0.00880190853064203       0.0489931560088749      0.00634759688806675      0.00634759688806909      0.00357770524251305
                     0.12       0.0289674339666824       0.0289674339695122        0.341656229815774        0.283391695847924        0.283391695847924        0.283391695847924      0.00168887808636343      0.00881630000884459       0.0490480265909796      0.00635742440598802      0.00635742440598229      0.00358561084100044
                     0.12       0.0288967242309035       0.0288967242310456        0.341550408010592        0.283641820910455        0.283641820910455        0.283641820910455        0.001692958690966      0.00883071511229318       0.0491029509532041      0.00636726195056203      0.00636726195056175      0.00359353263819865
                     0.12       0.0288263146712545       0.0288263146756874        0.341444434153207        0.283891945972986        0.283891945972986        0.283891945972986      0.00169704620275143      0.00884515388079721       0.0491579291239352       0.0063771095372036      0.00637710953719464      0.00360147066745842
                     0.12       0.0287562229128424       0.0287562229128418        0.341338305440193        0.284142071035518        0.284142071035518        0.284142071035518      0.00170114061832503      0.00885961634789467       0.0492129611080545       0.0063869671421254       0.0063869671421254      0.00360942498444074
                     0.12        0.028686408126715        0.028686408126715        0.341232025490274        0.284392196098049        0.284392196098049        0.284392196098049      0.00170524197131225       0.0088741025667935       0.0492680469814947      0.00639683485940078      0.00639683485940078      0.00361739557847299
                     0.12       0.0286168881079564       0.0286168881079564         0.34112559160769         0.28464232116058         0.28464232116058         0.28464232116058      0.00170935025883619       0.0088886125696574       0.0493231867456065      0.00640671266477337      0.00640671266477337      0.00362538250415319
                     0.12       0.0285476610871679       0.0285476610871676        0.341019003174317        0.284892446223112        0.284892446223112        0.284892446223112      0.00171346549003613      0.00890314639605716       0.0493783804269529       0.0064166005734634       0.0064166005734634      0.00363338579467167
                     0.12       0.0284787253094196       0.0284787253094192        0.340912259577217        0.285142571285643        0.285142571285643        0.285142571285643       0.0017175876740676      0.00891770408552578       0.0494336280516827      0.00642649860063467      0.00642649860063467      0.00364140548320716
                     0.12       0.0284100790340939       0.0284100790340944        0.340805360208592        0.285392696348174        0.285392696348174        0.285392696348174       0.0017217168201016      0.00893228567755915       0.0494889296455276      0.00643640676139525      0.00643640676139525      0.00364944160292665
                     0.12       0.0283417205347542        0.028341720534754        0.340698304465754        0.285642821410705        0.285642821410705        0.285642821410705      0.00172585293732538      0.00894689121161639       0.0495442852338111      0.00644632507079814      0.00644632507079814      0.00365749418698507
                     0.12       0.0282736480989782       0.0282736480989786        0.340591091751085        0.285892946473237        0.285892946473237        0.285892946473237      0.00172999603494181      0.00896152072712036       0.0495996948414455      0.00645625354384191      0.00645625354384191      0.00366556326852512
                     0.12       0.0282058600282245       0.0282058600282245        0.340483721472004        0.286143071535768        0.286143071535768        0.286143071535768      0.00173414612216995      0.00897617426345812       0.0496551584929395      0.00646619219547141      0.00646619219547141      0.00367364888067699
                     0.12       0.0281383546376903       0.0281383546376903         0.34037619304093        0.286393196598299        0.286393196598299        0.286393196598299       0.0017383032082438      0.00899085185998136       0.0497106762123899      0.00647614104057832      0.00647614104057832      0.00368175105655814
                     0.12       0.0280711302561658       0.0280711302561662         0.34026850587525         0.28664332166083         0.28664332166083         0.28664332166083      0.00174246730241328      0.00900555355600682       0.0497662480234927      0.00648610009400186      0.00648610009400185      0.00368986982927299
                     0.12       0.0280041852258943       0.0280041852258941        0.340160659397284        0.286893446723362        0.286893446723362        0.286893446723362       0.0017466384139449      0.00902027939081675       0.0498218739495506      0.00649606937052934      0.00649606937052934      0.00369800523191272
                     0.12       0.0279375179024409       0.0279375179024396        0.340052653034254        0.287143571785893        0.287143571785893        0.287143571785893       0.0017508165521198      0.00903502940365922       0.0498775540134593      0.00650604888489686      0.00650604888489686      0.00370615729755495
                     0.12       0.0278711266545513       0.0278711266545512        0.339944486218252        0.287393696848424        0.287393696848424        0.287393696848424      0.00175500172623477      0.00904980363374867       0.0499332882377181      0.00651603865178982      0.00651603865178982      0.00371432605926351
                     0.12       0.0278050098640214       0.0278050098640209        0.339836158386208        0.287643821910955        0.287643821910955        0.287643821910955      0.00175919394560311      0.00906460212026613       0.0499890766444393      0.00652603868584359       0.0065260386858436      0.00372251155008807
                     0.12       0.0277391659167229       0.0277391659167223         0.33972766897899        0.287893946973487        0.287893946973487        0.287893946973487      0.00176339321955297      0.00907942490237786       0.0500449192553825      0.00653604900166142      0.00653604900166142      0.00373071380307321
                     0.12       0.0276735932379072       0.0276735932379064        0.339619017444869        0.288144072036018        0.288144072036018        0.288144072036018      0.00176759955742798      0.00909427201916296       0.0501008160917784      0.00654606961374539       0.0065460696137454      0.00373893285122095
                     0.12       0.0276082902388192       0.0276082902388184        0.339510203234229        0.288394197098549        0.288394197098549        0.288394197098549      0.00177181296858726      0.00910914350972302       0.0501567671746075      0.00655610053660172      0.00655610053660173      0.00374716872754627
                     0.12       0.0275432553521383       0.0275432553521381        0.339401225803061        0.288644322161081        0.288644322161081        0.288644322161081      0.00177603346240653      0.00912403941310948       0.0502127725244256      0.00656614178467133      0.00656614178467133      0.00375542146503945
                     0.12       0.0274784870229499       0.0274784870229506        0.339292084612048        0.288894447223612        0.288894447223612        0.288894447223612      0.00178026104827548       0.0091389597683422       0.0502688321613919      0.00657619337234793      0.00657619337234793      0.00376369109667519
                     0.12       0.0274139837086172       0.0274139837086172        0.339182779126539        0.289144572286143        0.289144572286143        0.289144572286143      0.00178449573560016      0.00915390461440986       0.0503249461052896      0.00658625531397858      0.00658625531397858      0.00377197765541224
                     0.12       0.0273497438786591       0.0273497438786591        0.339073308816525        0.289394697348674        0.289394697348674        0.289394697348674      0.00178873753380149       0.0091688739902702       0.0503811143755161      0.00659632762386425      0.00659632762386425      0.00378028117419303
                     0.12       0.0272857660228024       0.0272857660228029          0.3389636731574        0.289644822411206        0.289644822411206        0.289644822411206       0.0017929864523161      0.00918386793483383       0.0504373369910507      0.00660641031624443      0.00660641031624443      0.00378860168593495
                     0.12        0.027222048618041       0.0272220486180405        0.338853871626764        0.289894947473737        0.289894947473737        0.289894947473737      0.00179724250059583      0.00919888648703105       0.0504936139706176      0.00661650340536145      0.00661650340536145      0.00379693922356398
                     0.12       0.0271585901779278        0.027158590177928        0.338743903709178        0.290145072536268        0.290145072536268        0.290145072536268      0.00180150568810788      0.00921392968571193       0.0505499453324403      0.00662660690536497      0.00662660690536497       0.0038052938199631
                     0.12       0.0270953892194034       0.0270953892194037        0.338633768892946        0.290395197598799        0.290395197598799        0.290395197598799      0.00180577602433497      0.00922899756971361       0.0506063310944105      0.00663672083037678      0.00663672083037677      0.00381366550800622
                     0.12       0.0270324442709765       0.0270324442709757        0.338523466670883        0.290645322661331        0.290645322661331        0.290645322661331      0.00181005351877462      0.00924409017784381       0.0506627712740431      0.00664684519447509      0.00664684519447509      0.00382205432054926
                     0.12        0.026969753872596       0.0269697538725955        0.338412996540303        0.290895447723862        0.290895447723862        0.290895447723862      0.00181433818094003      0.00925920754888106       0.0507192658884851      0.00665698001169515      0.00665698001169515       0.0038304602904297
                     0.12       0.0269073165755585       0.0269073165755587        0.338302358002995        0.291145572786393        0.291145572786393        0.291145572786393       0.0018186300203593      0.00927434972157496       0.0507758149545104      0.00666712529602966      0.00666712529602966      0.00383888345046628
                     0.12       0.0268451309423757       0.0268451309423757        0.338191550565193        0.291395697848924        0.291395697848924        0.291395697848924      0.00182292904657584      0.00928951673464642       0.0508324184885252      0.00667728106142928      0.00667728106142928      0.00384732383345861
                     0.12       0.0267831955466782        0.026783195546678        0.338080573737565        0.291645822911456        0.291645822911456        0.291645822911456      0.00182723526914876      0.00930470862678795        0.050889076506573      0.00668744732180309      0.00668744732180309      0.00385578147218676
                     0.12       0.0267215089731065       0.0267215089731063        0.337969427035189        0.291895947973987        0.291895947973987        0.291895947973987       0.0018315486976515      0.00931992543666375       0.0509457890243247      0.00669762409101909      0.00669762409101909      0.00386425639941086
                     0.12       0.0266600698171923       0.0266600698171926        0.337858109977532        0.292146073036518        0.292146073036518        0.292146073036518      0.00183586934167291      0.00933516720291012       0.0510025560570891      0.00670781138290466      0.00670781138290466      0.00387274864787071
                     0.12       0.0265988766852648       0.0265988766852646        0.337746622088431        0.292396198099049        0.292396198099049        0.292396198099049      0.00184019721081746      0.00935043396413551       0.0510593776198167        0.006718009211247        0.006718009211247      0.00388125825028542
                     0.12       0.0265379281943425       0.0265379281943425        0.337634962896075        0.292646323161581        0.292646323161581        0.292646323161581      0.00184453231470319      0.00936572575892085       0.0511162537270835      0.00672821758979358      0.00672821758979358      0.00388978523935294
                     0.12       0.0264772229720205       0.0264772229720204        0.337523131932985        0.292896448224112        0.292896448224112        0.292896448224112       0.0018488746629651      0.00938104262581964       0.0511731843931212      0.00673843653225263      0.00673843653225263      0.00389832964774967
                     0.12        0.026416759656387        0.026416759656387        0.337411128735998        0.293146573286643        0.293146573286643        0.293146573286643       0.0018532242652519       0.0093963846033582       0.0512301696317915      0.00674866605229353      0.00674866605229353      0.00390689150813002
                     0.12       0.0263565368958961       0.0263565368958958         0.33729895284625        0.293396698349175        0.293396698349175        0.293396698349175      0.00185758113122806      0.00941175173003586       0.0512872094566047      0.00675890616354729      0.00675890616354729      0.00391547085312601
                     0.12       0.0262965533492962       0.0262965533492964        0.337186603809153        0.293646823411706        0.293646823411706        0.293646823411706      0.00186194527057215      0.00942714404432511       0.0513443038807074      0.00676915687960692      0.00676915687960692      0.00392406771534684
                     0.12       0.0262368076855062       0.0262368076855065        0.337074081174389        0.293896948474237        0.293896948474237        0.293896948474237      0.00186631669297838      0.00944256158467174       0.0514014529168964      0.00677941821402794      0.00677941821402794      0.00393268212737839
                     0.12       0.0261772985835365        0.026177298583537        0.336961384495886        0.294147073536768        0.294147073536768        0.294147073536768      0.00187069540815572      0.00945800438949503       0.0514586565776128      0.00678969018032871      0.00678969018032871      0.00394131412178283
