         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]
        0.231365682841421       0.0196538364498617       0.0196538364498619        0.290429009835938                        0                        0                        0      0.00874267710559038       0.0300965543798875         0.16786945673399
        0.231615807903952       0.0196138145823902       0.0196138145823905         0.29027109907432                        0                        0                        0      0.00878473554729239       0.0302263249018297        0.168430042846209
        0.231865932966483        0.019574005523923       0.0195740055239226        0.290113337687847                        0                        0                        0      0.00882693435558445       0.0303565135541803        0.168991828201984
        0.232116058029014       0.0195344076775862       0.0195344076775857        0.289955726053674                        0                        0                        0      0.00886927383058199       0.0304871212260575        0.169554814047892
        0.232366183091546       0.0194950194620138       0.0194950194620133        0.289798264546539                        0                        0                        0      0.00891175427271899       0.0306181488075895        0.170119001630863
        0.232616308154077       0.0194558393111645       0.0194558393111642        0.289640953538746                        0                        0                        0      0.00895437598272574       0.0307495971899151        0.170684392198082
        0.232866433216608       0.0194168656741294       0.0194168656741296        0.289483793400131                        0                        0                        0      0.00899713926166663       0.0308814672651842        0.171250986997151
         0.23311655827914       0.0193780970149621       0.0193780970149618        0.289326784498044                        0                        0                        0      0.00904004441090307       0.0310137599265582        0.171818787275931
        0.233366683341671       0.0193395318124885       0.0193395318124883        0.289169927197323                        0                        0                        0      0.00908309173210681       0.0311464760682106        0.172387794282601
        0.233616808404202         0.01930116856014       0.0193011685601399        0.289013221860271                        0                        0                        0      0.00912628152726934       0.0312796165853273        0.172958009265695
        0.233866933466733       0.0192630057657717       0.0192630057657717        0.288856668846633                        0                        0                        0      0.00916961409870313       0.0314131823741075        0.173529433474111
        0.234117058529265       0.0192250419514981       0.0192250419514979        0.288700268513578                        0                        0                        0      0.00921308974899886       0.0315471743317635        0.174102068156928
        0.234367183591796       0.0191872756535188       0.0191872756535187        0.288544021215677                        0                        0                        0      0.00925670878109949       0.0316815933565219        0.174675914563721
        0.234617308654327       0.0191497054219556       0.0191497054219554         0.28838792730488                        0                        0                        0      0.00930047149824624       0.0318164403476233        0.175250973944331
        0.234867433716858       0.0191123298206858       0.0191123298206858        0.288231987130502                        0                        0                        0      0.00934437820397099       0.0319517162053232        0.175827247548833
         0.23511755877939       0.0190751474271833       0.0190751474271832        0.288076201039205                        0                        0                        0      0.00938842920216837       0.0320874218308924        0.176404736627843
        0.235367683841921       0.0190381568323576       0.0190381568323578        0.287920569374971                        0                        0                        0      0.00943262479698174       0.0322235581266171        0.176983442432033
        0.235617808904452       0.0190013566403971       0.0190013566403968        0.287765092479099                        0                        0                        0      0.00947696529293019       0.0323601259957995         0.17756336621267
        0.235867933966983       0.0189647454686106       0.0189647454686106        0.287609770690179                        0                        0                        0      0.00952145099479583       0.0324971263427583         0.17814450922114
        0.236118059029515       0.0189283219472828       0.0189283219472829        0.287454604344081                        0                        0                        0      0.00956608220770874       0.0326345600728288        0.178726872709304
        0.236368184092046       0.0188920847195158        0.018892084719516        0.287299593773935                        0                        0                        0      0.00961085923709266       0.0327724280923635        0.179310457929269
        0.236618309154577       0.0188560324410829       0.0188560324410827        0.287144739310125                        0                        0                        0      0.00965578238867985       0.0329107313087322        0.179895266133453
        0.236868434217109       0.0188201637802831       0.0188201637802836        0.286990041280264                        0                        0                        0       0.0097008519685392       0.0330494706303227        0.180481298574701
         0.23711855927964       0.0187844774177969       0.0187844774177969        0.286835500009196                        0                        0                        0      0.00974606828304088       0.0331886469665408        0.181068556506138
        0.237368684342171       0.0187489720465412       0.0187489720465414        0.286681115818968                        0                        0                        0      0.00979143163886444       0.0333282612278107          0.1816570411812
        0.237618809404702       0.0187136463715331       0.0187136463715329        0.286526889028829                        0                        0                        0      0.00983694234300162       0.0334683143255755        0.182246753853644
        0.237868934467234       0.0186784991097462       0.0186784991097463        0.286372819955214                        0                        0                        0      0.00988260070276438       0.0336088071722973        0.182837695777589
        0.238119059529765       0.0186435289899803       0.0186435289899801        0.286218908911732                        0                        0                        0      0.00992840702577483       0.0337497406814576        0.183429868207463
        0.238369184592296       0.0186087347527189       0.0186087347527192        0.286065156209162                        0                        0                        0      0.00997436161998164       0.0338911157675576        0.184023272398081
        0.238619309654827       0.0185741151500041       0.0185741151500041        0.285911562155439                        0                        0                        0       0.0100204647936149       0.0340329333461184        0.184617909604447
        0.238869434717359       0.0185396689452989       0.0185396689452989        0.285758127055643                        0                        0                        0       0.0100667168552558       0.0341751943336783        0.185213781082051
         0.23911955977989       0.0185053949133626       0.0185053949133628        0.285604851211993                        0                        0                        0       0.0101131181137824       0.0343178996478051        0.185810888086639
        0.239369684842421       0.0184712918401224       0.0184712918401223        0.285451734923843                        0                        0                        0       0.0101596688783754       0.0344610502070783        0.186409231874236
        0.239619809904952       0.0184373585225443        0.018437358522544        0.285298778487666                        0                        0                        0       0.0102063694585635       0.0346046469311017        0.187008813701337
        0.239869934967484       0.0184035937685134       0.0184035937685134        0.285145982197055                        0                        0                        0        0.010253220164157       0.0347486907404999        0.187609634824628
        0.240120060030015       0.0183699963967085       0.0183699963967085        0.284993346342709                        0                        0                        0       0.0103002213052787       0.0348931825569192        0.188211696501112
        0.240370185092546       0.0183365652364832       0.0183365652364832        0.284840871212433                        0                        0                        0       0.0103473731923985       0.0350381233030276        0.188814999988255
        0.240620310155078       0.0183032991277428       0.0183032991277431        0.284688557091129                        0                        0                        0       0.0103946761362829       0.0351835139025149        0.189419546543777
        0.240870435217609        0.018270196920836       0.0182701969208358        0.284536404260797                        0                        0                        0       0.0104421304479975        0.035329355280093        0.190025337425655
         0.24112056028014       0.0182372574764264       0.0182372574764264        0.284384413000517                        0                        0                        0       0.0104897364389457       0.0354756483614963         0.19063237389229
        0.241370685342671       0.0182044796653879       0.0182044796653878         0.28423258358646                        0                        0                        0       0.0105374944208422       0.0356223940734816         0.19124065720239
        0.241620810405203       0.0181718553100636       0.0181718553100218        0.284080925522295                        0                        0                        0       0.0105854047481077       0.0357695932652078        0.191850188465047
        0.241870935467734       0.0181393974817452       0.0181393974820068        0.283929420583715                        0                        0                        0       0.0106334676480759       0.0359172470229852        0.192460969239817
        0.242121060530265       0.0181070979544319       0.0181070979551461        0.283778078308134                        0                        0                        0       0.0106816834760401        0.036065356197703        0.193073000635976
        0.242371185592796       0.0180749556485148       0.0180749556475094        0.283626898947988                        0                        0                        0       0.0107300525448931        0.036213921720313        0.193686283913616
        0.242621310655328       0.0180429694757369       0.0180429694749656        0.283475882770941                        0                        0                        0       0.0107785751679641       0.0363629445226367        0.194300820333012
        0.242871435717859       0.0180111383717144       0.0180111383716191         0.28332503004579                        0                        0                        0       0.0108272516589003       0.0365124255374706        0.194916611154573
         0.24312156078039       0.0179794612696871       0.0179794612697259         0.28317434101251                        0                        0                        0       0.0108760823315312       0.0366623656988854        0.195533657639512
        0.243371685842921       0.0179479371225463       0.0179479371239995        0.283023815923578                        0                        0                        0       0.0109250675000978       0.0368127659418215         0.19615196104912
        0.243621810905453       0.0179165648901996       0.0179165648902448        0.282873455043571                        0                        0                        0       0.0109742074792027       0.0369636272021095        0.196771522644647
        0.243871935967984        0.017885343531861       0.0178853435315748        0.282723258601552                        0                        0                        0       0.0110235025836447       0.0371149504169104         0.19739234368843
        0.244122061030515       0.0178542720317331       0.0178542720317336        0.282573226861086                        0                        0                        0       0.0110729531286715       0.0372667365240509        0.198014425442197
        0.244372186093047       0.0178233493699099       0.0178233493705502        0.282423360034702                        0                        0                        0       0.0111225594296562       0.0374189864628381        0.198637769169081
        0.244622311155578       0.0177925745428955       0.0177925745432714        0.282273658395805                        0                        0                        0       0.0111723218025688        0.037571701173008        0.199262376131243
        0.244872436218109        0.017761946551653       0.0177619465523708        0.282124122147576                        0                        0                        0       0.0112222405633857       0.0377248815959447        0.199888247592444
         0.24512256128064       0.0177314644081823       0.0177314644080806        0.281974751544632                        0                        0                        0        0.011272316028649        0.037878528673555        0.200515384815726
        0.245372686343172       0.0177011271298178        0.017701127130562        0.281825546811344                        0                        0                        0       0.0113225485150929       0.0380326433490229        0.201143789064969
        0.245622811405703       0.0176709337488729       0.0176709337494841        0.281676508170589                        0                        0                        0       0.0113729383397823       0.0381872265665407        0.201773461604358
        0.245872936468234       0.0176408832989751       0.0176408832986811         0.28152763583449                        0                        0                        0       0.0114234858200497       0.0383422792714029        0.202404403698502
        0.246123061530765       0.0176109748257099       0.0176109748252584        0.281378930050058                        0                        0                        0       0.0114741912737235       0.0384978024095764        0.203036616611619
        0.246373186593297        0.017581207382324       0.0175812073835969        0.281230391008559                        0                        0                        0       0.0115250550186941       0.0386537969285409        0.203670101609183
        0.246623311655828       0.0175515800322465       0.0175515800319384        0.281082018939873                        0                        0                        0       0.0115760773733848       0.0388102637764193        0.204304859956305
        0.246873436718359       0.0175220918448775       0.0175220918458962        0.280933814045871                        0                        0                        0       0.0116272586564099       0.0389672039025875        0.204940892918816
         0.24712356178089       0.0174927418937794       0.0174927418928387        0.280785776559159                        0                        0                        0       0.0116785991868313       0.0391246182571464        0.205578201762169
        0.247373686843422       0.0174635292641003       0.0174635292635132        0.280637906653117                        0                        0                        0       0.0117300992837964       0.0392825077917313        0.206216787753246
        0.247623811905953       0.0174344530500151       0.0174344530499412        0.280490204536326                        0                        0                        0       0.0117817592669311       0.0394408734586549        0.206856652158477
        0.247873936968484       0.0174055123558041       0.0174055123570864        0.280342670438817                        0                        0                        0       0.0118335794563061       0.0395997162724862        0.207497796244198
        0.248124062031016       0.0173767062854599        0.017376706284875        0.280195304519144                        0                        0                        0       0.0118855601719829       0.0397590370036254        0.208140221278308
        0.248374187093547       0.0173480339568851        0.017348033956477        0.280048107003388                        0                        0                        0       0.0119377017346468       0.0399188367915925        0.208783928527598
        0.248624312156078       0.0173194944893157       0.0173194944892499        0.279901078056768                        0                        0                        0       0.0119900044650662       0.0400791165316403        0.209428919260395
        0.248874437218609       0.0172910870217603       0.0172910870207921        0.279754217886116                        0                        0                        0        0.012042468684498       0.0402398771810849        0.210075194744322
        0.249124562281141       0.0172628106828394        0.017262810682237        0.279607526678216                        0                        0                        0       0.0120950947144823       0.0404011196984407        0.210722756247858
        0.249374687343672       0.0172346646219038       0.0172346646235204        0.279461004602037                        0                        0                        0       0.0121478828767495       0.0405628450433731        0.211371605039769
        0.249624812406203       0.0172066479921621       0.0172066479919323        0.279314651840414                        0                        0                        0       0.0122008334934647       0.0407250541764255        0.212021742388999
        0.249874937468734       0.0171787599514138       0.0171787599515018        0.279168468577644                        0                        0                        0       0.0122539468871294        0.040887748059124        0.212673169564686
        0.250125062531266       0.0171509996686764       0.0171509996689967        0.279022454988586                        0                        0                        0        0.012307223380512       0.0410509276540807        0.213325887836302
        0.250375187593797       0.0171233663148772       0.0171233663148044        0.278876611228063                        0                        0                        0       0.0123606632966406       0.0412145939250951        0.213979898474025
        0.250625312656328       0.0170958590688232       0.0170958590688376        0.278730937479278                        0                        0                        0        0.012414266958987       0.0413787478367038        0.214635202747676
        0.250875437718859       0.0170684771224268       0.0170684771239086        0.278585433925194                        0                        0                        0        0.012468034691369       0.0415433903544399        0.215291801927362
        0.251125562781391       0.0170412196664416       0.0170412196663959        0.278440100693507                        0                        0                        0       0.0125219668176564       0.0417085224453525        0.215949697284372
        0.251375687843922       0.0170140858989331       0.0170140858995115         0.27829493796334                        0                        0                        0       0.0125760636623064       0.0418741450770138        0.216608890089355
        0.251625812906453        0.016987075033036       0.0169870750330351        0.278149945895467                        0                        0                        0       0.0126303255500285       0.0420402592181603        0.217269381613538
        0.251875937968984       0.0169601862765687       0.0169601862774836        0.278005124629568                        0                        0                        0       0.0126847528057494       0.0422068658387297        0.217931173128726
        0.252126063031516       0.0169334188545345       0.0169334188542006        0.277860474332373                        0                        0                        0       0.0127393457548528       0.0423739659094047         0.21859426590645
        0.252376188094047       0.0169067719881129       0.0169067719887477        0.277715995141764                        0                        0                        0       0.0127941047229381        0.042541560402138        0.219258661219082
        0.252626313156578       0.0168802449134944       0.0168802449137813         0.27757168720604                        0                        0                        0       0.0128490300359579       0.0427096502897823         0.21992436033892
         0.25287643821911       0.0168538368705293       0.0168538368706129        0.277427550675944                        0                        0                        0       0.0129041220202218       0.0428782365461682        0.220591364538504
        0.253126563281641       0.0168275471026482        0.016827547101748        0.277283585684216                        0                        0                        0       0.0129593810022964       0.0430473201462948        0.221259675090976
        0.253376688344172        0.016801374858702       0.0168013748587594        0.277139792374107                        0                        0                        0       0.0130148073091037       0.0432169020660639        0.221929293269418
        0.253626813406703       0.0167753194001824       0.0167753194016795        0.276996170879301                        0                        0                        0       0.0130704012678658        0.043386983282461        0.222600220347344
        0.253876938469235       0.0167493799902024       0.0167493799911393        0.276852721328652                        0                        0                        0       0.0131261632061293       0.0435575647735201        0.223272457598659
        0.254127063531766        0.016723555898525       0.0167235558985648        0.276709443851611                        0                        0                        0       0.0131820934517443       0.0437286475182679        0.223946006297351
        0.254377188594297       0.0166978463986608       0.0166978463971999        0.276566338590732                        0                        0                        0       0.0132381923329783       0.0439002324966141        0.224620867717513
        0.254627313656828       0.0166722507716599       0.0166722507714269        0.276423405643485                        0                        0                        0       0.0132944601782058       0.0440723206898776        0.225297043134182
         0.25487743871936       0.0166467683045534       0.0166467683054123        0.276280645152571                        0                        0                        0       0.0133508973163407       0.0442449130799671        0.225974533821824
        0.255127563781891       0.0166213982900394       0.0166213982912403        0.276138057230471                        0                        0                        0       0.0134075040765055       0.0444180106500664         0.22665334105572
        0.255377688844422       0.0165961400316887       0.0165961400320188        0.275995641992898                        0                        0                        0       0.0134642807881567       0.0445916143843256        0.227333466111248
        0.255627813906953       0.0165709928255288       0.0165709928266448        0.275853399549927                        0                        0                        0       0.0135212277810556       0.0447657252679569        0.228014910264141
        0.255877938969485       0.0165459559868325       0.0165459559867804        0.275711330024257                        0                        0                        0       0.0135783453853509       0.0449403442870486        0.228697674790081
        0.256128064032016        0.016521028828437       0.0165210288275965        0.275569433514908                        0                        0                        0       0.0136356339314165       0.0451154724289094        0.229381760965413
        0.256378189094547       0.0164962106690038       0.0164962106701231        0.275427710118877                        0                        0                        0       0.0136930937499626        0.045291110681867        0.230067170066785
        0.256628314157079       0.0164715008372154       0.0164715008381024        0.275286159959771                        0                        0                        0       0.0137507251721338       0.0454672600350058        0.230753903370511
         0.25687843921961       0.0164468986657371       0.0164468986642068        0.275144783120886                        0                        0                        0       0.0138085285292252       0.0456439214787771         0.23144196215384
        0.257128564282141       0.0164224034866191       0.0164224034872229        0.275003579714431                        0                        0                        0        0.013866504152992       0.0458210960043719        0.232131347693717
        0.257378689344672        0.016398014645278       0.0163980146447434        0.274862549822801                        0                        0                        0       0.0139246523754001        0.045998784604252        0.232822061267881
        0.257628814407204        0.016373731486902       0.0163737314874093        0.274721693541247                        0                        0                        0       0.0139829735287955       0.0461769882717619        0.233514104154008
        0.257878939469735       0.0163495533646343       0.0163495533643259        0.274581010974608                        0                        0                        0       0.0140414679458916        0.046355708001161        0.234207477629793
        0.258129064532266        0.016325479636017       0.0163254796360608        0.274440502187733                        0                        0                        0       0.0141001359595662       0.0465349447880707        0.234902182973888
        0.258379189594797       0.0163015096598376       0.0163015096600718        0.274300167275449                        0                        0                        0       0.0141589779031511       0.0467146996288452         0.23559822146459
        0.258629314657329       0.0162776428081097       0.0162776428089008        0.274160006329801                        0                        0                        0       0.0142179941103091       0.0468949735208568        0.236295594380465
         0.25887943971986       0.0162538784547029       0.0162538784533487        0.274020019415389                        0                        0                        0       0.0142771849149038        0.047075767462732        0.236994303000761
        0.259129564782391       0.0162302159682143       0.0162302159682197        0.273880206619423                        0                        0                        0       0.0143365506512227       0.0472570824538974        0.237694348604508
        0.259379689844922        0.016206654736724       0.0162066547375135        0.273740568013264                        0                        0                        0       0.0143960916538325       0.0474389194949157        0.238395732471259
        0.259629814907454       0.0161831941467649        0.016183194146777        0.273601103667532                        0                        0                        0       0.0144558082576044        0.047621279587361        0.239098455880705
        0.259879939969985       0.0161598335886667        0.016159833588992        0.273461813662043                        0                        0                        0       0.0145157007978139        0.047804163733724        0.239802520112694
        0.260130065032516       0.0161365724593474       0.0161365724595566         0.27332269805553                        0                        0                        0       0.0145757696099438       0.0479875729376872        0.240507926447528
        0.260380190095047       0.0161134101590294       0.0161134101590006        0.273183756911061                        0                        0                        0       0.0146360150298511       0.0481715082038948        0.241214676165722
        0.260630315157579       0.0160903460941464       0.0160903460928015         0.27304499029059                        0                        0                        0       0.0146964373936824       0.0483559705380009         0.24192277054786
         0.26088044022011       0.0160673796732155       0.0160673796736571        0.272906398272782                        0                        0                        0       0.0147570370380373       0.0485409609465084        0.242632210874606
        0.261130565282641       0.0160445103126125       0.0160445103121171        0.272767980887449                        0                        0                        0       0.0148178142995987       0.0487264804373652        0.243342998427569
        0.261380690345173       0.0160217374312679       0.0160217374304766         0.27262973820837                        0                        0                        0       0.0148787695155794       0.0489125300191188        0.244055134487773
        0.261630815407704       0.0159990604536344       0.0159990604528229        0.272491670288264                        0                        0                        0       0.0149399030234348       0.0490991107015086         0.24476862033683
        0.261880940470235        0.015976478803681       0.0159764788034638        0.272353777171624                        0                        0                        0       0.0150012151609129       0.0492862234953533        0.245483457256688
        0.262131065532766       0.0159539919187707       0.0159539919180321        0.272216058901784                        0                        0                        0       0.0150627062660997       0.0494738694124754        0.246199646529526
        0.262381190595298       0.0159315992339697       0.0159315992336332        0.272078515538014                        0                        0                        0       0.0151243766774614       0.0496620494655574        0.246917189437359
        0.262631315657829       0.0159093001892525       0.0159093001891935        0.271941147119305                        0                        0                        0       0.0151862267337207       0.0498507646684673        0.247636087262807
         0.26288144072036        0.015887094230902       0.0158870942301388        0.271803953681704                        0                        0                        0       0.0152482567739152       0.0500400160360976        0.248356341288707
        0.263131565782891       0.0158649808093246       0.0158649808085504        0.271666935268562                        0                        0                        0       0.0153104671374298       0.0502298045842743        0.249077952797883
        0.263381690845423       0.0158429593766377       0.0158429593756501        0.271530091918744                        0                        0                        0       0.0153728581639996       0.0504201313298678        0.249800923073582
        0.263631815907954       0.0158210293893645       0.0158210293893649        0.271393423658686                        0                        0                        0       0.0154354301935943       0.0506109972908598        0.250525253399286
        0.263881940970485       0.0157991903123533       0.0157991903116235        0.271256930527034                        0                        0                        0       0.0154981835666215         0.05080240348612        0.251250945058636
        0.264132066033016       0.0157774416104078       0.0157774416103232        0.271120612548666                        0                        0                        0       0.0155611186236615        0.050994350935644        0.251977999335325
        0.264382191095548       0.0157557827533223       0.0157557827527943        0.270984469750688                        0                        0                        0       0.0156242357057403        0.051186840660409         0.25270641751359
        0.264632316158079       0.0157342132140821       0.0157342132143886         0.27084850216785                        0                        0                        0       0.0156875351541966       0.0513798736823221        0.253436200877506
         0.26488244122061       0.0157127324728501       0.0157127324731096        0.270712709810049                        0                        0                        0       0.0157510173105905       0.0515734510245139        0.254167350711754
        0.265132566283142        0.015691340011016       0.0156913400102379         0.27057709271466                        0                        0                        0         0.01581468251696       0.0517675737108689        0.254899868300811
        0.265382691345673        0.015670035312196       0.0156700353126772        0.270441650884179                        0                        0                        0       0.0158785311154989       0.0519622427665864        0.255633754929856
        0.265632816408204       0.0156488178684239       0.0156488178686938        0.270306384343305                        0                        0                        0        0.015942563448837       0.0521574592176644        0.256369011883872
        0.265882941470735       0.0156276871712025       0.0156276871712066        0.270171293099656                        0                        0                        0       0.0160067798598549       0.0523532240912566        0.257105640448301
        0.266133066533267       0.0156066427176604       0.0156066427176837        0.270036377175577                        0                        0                        0       0.0160711806918419       0.0525495384153832         0.25784364190854
        0.266383191595798       0.0155856840101732       0.0155856840104458        0.269901636570886                        0                        0                        0       0.0161357662882982       0.0527464032192657         0.25858301755046
        0.266633316658329       0.0155648105529284       0.0155648105531647        0.269767071299024                        0                        0                        0       0.0162005369931374        0.052943819533005         0.25932376865996
         0.26688344172086       0.0155440218533892       0.0155440218531616        0.269632681363705                        0                        0                        0        0.016265493150545       0.0531417883877899        0.260065896523208
        0.267133566783392       0.0155233174223529       0.0155233174219514        0.269498466765954                        0                        0                        0       0.0163306351050316       0.0533403108158329        0.260809402426607
        0.267383691845923       0.0155026967774445       0.0155026967765767        0.269364427517873                        0                        0                        0       0.0163959632014939       0.0535393878502447        0.261554287656549
        0.267633816908454       0.0154821594364447       0.0154821594365539        0.269230563606951                        0                        0                        0       0.0164614777850371        0.053739020525359        0.262300553499966
        0.267883941970985       0.0154617049223736       0.0154617049223909        0.269096875029419                        0                        0                        0       0.0165271792011521       0.0539392098764311        0.263048201243863
        0.268134067033517       0.0154413327602355         0.01544133276077        0.268963361789985                        0                        0                        0       0.0165930677956828       0.0541399569396395        0.263797232175204
        0.268384192096048       0.0154210424815544        0.015421042481438        0.268830023881842                        0                        0                        0       0.0166591439147606       0.0543412627522647         0.26454764758133
        0.268634317158579       0.0154008336165043       0.0154008336163291        0.268696861276245                        0                        0                        0       0.0167254079118022       0.0545431283527862        0.265299448776373
        0.268884442221111       0.0153807057040801       0.0153807057039022         0.26856387398512                        0                        0                        0       0.0167918601195903       0.0547455547803147        0.266052636995182
        0.269134567283642       0.0153606582847208       0.0153606582838414        0.268431061992214                        0                        0                        0        0.016858500885203       0.0549485430752152        0.266807213525792
        0.269384692346173       0.0153406908967869       0.0153406908971522        0.268298425272786                        0                        0                        0       0.0169253305701152       0.0551520942789313        0.267563179708902
        0.269634817408704       0.0153208030910033       0.0153208030913068        0.268165963811397                        0                        0                        0       0.0169923495150288       0.0553562094338176        0.268320536806575
        0.269884942471236       0.0153009944166854       0.0153009944166766        0.268033677598505                        0                        0                        0       0.0170595580680474       0.0555608895831775        0.269079286107134
        0.270135067533767       0.0152812644249392       0.0152812644251617        0.267901566605987                        0                        0                        0       0.0171269565775258       0.0557661357714817        0.269839428899381
        0.270385192596298       0.0152616126748762       0.0152616126751551         0.26776963081288                        0                        0                        0       0.0171945453921822       0.0559719490441325        0.270600966472143
        0.270635317658829        0.015242038721621       0.0152420387210863        0.267637870185986                        0                        0                        0       0.0172623248610035       0.0561783304476475         0.27136390011459
        0.270885442721361       0.0152225421319085       0.0152225421321337        0.267506284713293                        0                        0                        0       0.0173302953334239       0.0563852810293451        0.272128231115744
        0.271135567783892       0.0152031224696944       0.0152031224688901        0.267374874354774                        0                        0                        0       0.0173984571590568       0.0565928018378013        0.272893960765165
        0.271385692846423       0.0151837793014506       0.0151837793019098        0.267243639081912                        0                        0                        0       0.0174668106879076       0.0568008939224857        0.273661090352399
        0.271635817908954       0.0151645122043824       0.0151645122047486        0.267112578862405                        0                        0                        0       0.0175353562703198       0.0570095583338975        0.274429621167275
        0.271885942971486       0.0151453207502958       0.0151453207507711        0.266981693669361                        0                        0                        0        0.017604094256938       0.0572187961234915          0.2751995544995
        0.272136068034017       0.0151262045177604       0.0151262045181607        0.266850983457239                        0                        0                        0        0.017673024998709        0.057428608343886        0.275970891639426
        0.272386193096548        0.015107163087937       0.0151071630883851        0.266720448189522                        0                        0                        0       0.0177421488469202       0.0576389960486179        0.276743633877283
         0.27263631815908       0.0150881960435521       0.0150881960435642        0.266590087831978                        0                        0                        0       0.0178114661532054       0.0578499602922036        0.277517782503436
        0.272886443221611        0.015069302975524       0.0150693029749319        0.266459902334365                        0                        0                        0        0.017880977269475        0.058061502130297        0.278293338808697
        0.273136568284142       0.0150504834693339       0.0150504834692734         0.26632989165308                        0                        0                        0       0.0179506825479747       0.0582736226194978        0.279070304083842
        0.273386693346673       0.0150317371204484       0.0150317371196429        0.266200055754603                        0                        0                        0       0.0180205823413478       0.0584863228173103        0.279848679619685
        0.273636818409205       0.0150130635223143       0.0150130635228858        0.266070394580898                        0                        0                        0       0.0180906770024376       0.0586996037824578        0.280628466707506
        0.273886943471736       0.0149944622764574       0.0149944622767132        0.265940908086034                        0                        0                        0       0.0181609668844932       0.0589134665745529        0.281409666638599
        0.274137068534267       0.0149759329834359       0.0149759329834106        0.265811596217155                        0                        0                        0       0.0182314523410531       0.0591279122542691        0.282192280704469
        0.274387193596798       0.0149574752472484       0.0149574752467502        0.265682458929687                        0                        0                        0       0.0183021337260124       0.0593429418832052        0.282976310196584
         0.27463731865933       0.0149390886741346       0.0149390886741559        0.265553496154021                        0                        0                        0       0.0183730113935159       0.0595585565241813        0.283761756407061
        0.274887443721861       0.0149207728755189       0.0149207728752181        0.265424707853404                        0                        0                        0       0.0184440856981555       0.0597747572407221        0.284548620627509
        0.275137568784392       0.0149025274626208       0.0149025274628942        0.265296093952422                        0                        0                        0       0.0185153569947014       0.0599915450976964        0.285336904150369
        0.275387693846923       0.0148843520502583       0.0148843520504705        0.265167654403856                        0                        0                        0       0.0185868256383679       0.0602089211607205        0.286126608267716
        0.275637818909455       0.0148662462579458       0.0148662462573965        0.265039389139059                        0                        0                        0       0.0186584919846142       0.0604268864965973        0.286917734272127
        0.275887943971986        0.014848209704286       0.0148482097045213        0.264911298099395                        0                        0                        0       0.0187303563892634       0.0606454421730408        0.287710283456113
        0.276138069034517       0.0148302420161163       0.0148302420163498        0.264783381217599                        0                        0                        0       0.0188024192084394       0.0608645892588371        0.288504257112474
