                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.181       0.0045749255580611      0.00457492555806112      0.00230643281765172      0.00162949939334036      0.00162949939334037     0.000782506791628806         1.06777641491739        0.176565969020456        0.176565969020454        0.450662038900109                      0.1                      0.1                      0.1
                    0.182      0.00468022898988324      0.00468022898988325      0.00237072893213384      0.00167848867856623      0.00167848867856624     0.000809506052285824         1.03834487882999        0.171954726682227        0.171954726682225        0.448747019669624                      0.1                      0.1                      0.1
                    0.183      0.00478645319757123      0.00478645319757123      0.00243609230530339      0.00172826589439729      0.00172826589439729     0.000837130894668748         1.00957294714595        0.167293855001398        0.167293855001398         0.44683787356054                      0.1                      0.1                      0.1
                    0.184      0.00489348045410752      0.00489348045410752      0.00250249492484022      0.00177878486560459      0.00177878486560459     0.000865376365203865        0.981516958130677        0.162592539406092        0.162592539406092        0.444938552984768                      0.1                      0.1                      0.1
                    0.185      0.00500118343677497      0.00500118343677497      0.00256990504670105      0.00182999366285926      0.00182999366285926      0.00089423582638663         0.95423367670013        0.157861458640746        0.157861458640746         0.44305321689675                      0.1                      0.1                      0.1
                    0.186      0.00510942677752697      0.00510942677752697      0.00263828756852934      0.00188183509400718      0.00188183509400718     0.000923701049001646        0.927778278542463        0.153112794051049        0.153112794051049        0.441186169847366                      0.1                      0.1                      0.1
                    0.187      0.00521806925848991       0.0052180692584899      0.00270760460625947      0.00193424751363952      0.00193424751363952     0.000953762385315505        0.902202901503989        0.148360172416866        0.148360172416867        0.439341782062183                      0.1                      0.1                      0.1
                    0.188      0.00532696668557786      0.00532696668557788       0.0027778162847697      0.00198716597313848      0.00198716597313849     0.000984409030244467        0.877554308822831        0.143618528089727        0.143618528089724        0.437524391312861                      0.1                      0.1                      0.1
                    0.189       0.0054359753529547       0.0054359753529547      0.00284888173248407      0.00204052370357224      0.00204052370357223      0.00101562937030662        0.853871518498229        0.138903874568568        0.138903874568569        0.435738189543243                      0.1                      0.1                      0.1
                     0.19      0.00554495598135204      0.00554495598135205       0.0029207602450902      0.00209425388513789       0.0020942538851379      0.00104741141065394         0.83118387517915        0.134232983116271         0.13423298311627        0.433987099708155                      0.1                      0.1                      0.1
                    0.191      0.00565377789656855      0.00565377789656854      0.00299341255692261      0.00214829161390176      0.00214829161390175       0.0010797432597165        0.809509591205608        0.129622976219233        0.129622976219235        0.432274650687987                      0.1                      0.1                      0.1
                    0.192      0.00576232289876135      0.00576232289874786      0.00306680210993769      0.00220257582401885      0.00220257582401287      0.00111261363134317        0.788854283293504        0.125090895965307        0.125090895967457        0.430603862803462                      0.1                      0.1                      0.1
                    0.193      0.00587049006200571      0.00587049006201091         0.00314089637737      0.00225705170663573      0.00225705170663805      0.00114601238576017        0.769209261707034        0.120653027715813        0.120653027714965        0.428977136079953                      0.1                      0.1                      0.1
                    0.194       0.0059781970720536      0.00597819707205464      0.00321566772650684      0.00231167166473786      0.00231167166473833      0.00117993091264323        0.750553534019298        0.116324661329336        0.116324661329163        0.427396198392464                      0.1                      0.1                      0.1
                    0.195      0.00608538342428532      0.00608538342427267      0.00329109431585105       0.0023663971286687      0.00236639712866297      0.00121436253807968        0.732854595299449        0.112119449772016        0.112119449774185        0.425862053224761                      0.1                      0.1                      0.1
                    0.196      0.00619201099743616      0.00619201099743616      0.00336716050303532      0.00242119922261963      0.00242119922261963      0.00124930275544221        0.716069226572457        0.108049082518662        0.108049082518662        0.424374983318389                      0.1                      0.1                      0.1
                    0.197      0.00629806375763173       0.0062980637576207      0.00344385694565303       0.0024760590230998      0.00247605902309474      0.00128474933911764        0.700144824862521        0.104123023396438        0.104123023398431        0.422934586625292                      0.1                      0.1                      0.1
                    0.198      0.00640354638691794      0.00640354638690237      0.00352118037236455      0.00253096729446912      0.00253096729446192      0.00132070233036155        0.685024732345751          0.1003483750728         0.10034837507569        0.421539843369328                      0.1                      0.1                      0.1
                    0.199      0.00650848205214934      0.00650848205214873      0.00359913307949009      0.00258592377514561      0.00258592377514532      0.00135716390922344        0.670648652528655       0.0967298701286924       0.0967298701288079         0.42018920624559                      0.1                      0.1                      0.1
                      0.2      0.00661290958550638      0.00661290958550679      0.00367772222759822      0.00264093612818042      0.00264093612818061      0.00139413818076952        0.656955493426353       0.0932699745341842       0.0932699745341034        0.418880704210376                      0.1                      0.1                      0.1
                    0.201      0.00671688036785872      0.00671688036784952      0.00375695901996417      0.00269601868167625      0.00269601868167192       0.0014316309019326        0.643885158040739       0.0899690806441843       0.0899690806460365        0.417612050556957                      0.1                      0.1                      0.1
                    0.202       0.0068204551802449      0.00682045518024225      0.00383685784111035      0.00275119108854287      0.00275119108854162      0.00146964918096438        0.631380725800774       0.0868257617043881       0.0868257617049385        0.416380747210346                      0.1                      0.1                      0.1
                    0.203      0.00692370123421191      0.00692370123420568      0.00391743541993381      0.00280647700469828      0.00280647700469531      0.00150820117434795        0.619388510504464       0.0838370600263596       0.0838370600276842        0.415184179263969                      0.1                      0.1                      0.1
                    0.204      0.00702668952727457      0.00702668952727594      0.00399871006464218      0.00286190286852356      0.00286190286852422      0.00154729580108639         0.60785951642302       0.0809987840494302       0.0809987840491298        0.414019695995923                      0.1                      0.1                      0.1
                    0.205      0.00712949260434898        0.007129492604351      0.00408070099802376      0.00291749682965037      0.00291749682965135      0.00158694248735882        0.596749626928965       0.0783057949281314       0.0783057949276772        0.412884676727715                      0.1                      0.1                      0.1
                    0.206      0.00723218275178422      0.00723218275178446      0.00416342780592609      0.00297328785141967      0.00297328785141979      0.00162715094858341        0.586019279991441       0.0757522690917774       0.0757522690917212        0.411776581509465                      0.1                      0.1                      0.1
                    0.207      0.00733483060983643      0.00733483060983643      0.00424690999916061      0.00302930499075569      0.00302930499075569      0.00166793101088957        0.575633713359913       0.0733319287862146       0.0733319287862145        0.410692987797512                      0.1                      0.1                      0.1
                    0.208      0.00743750416331183       0.0074375041633109      0.00433116668089079      0.00308557684513064      0.00308557684513018      0.00170929247057689        0.565562470275191       0.0710382371721273       0.0710382371723532        0.409631614939478                      0.1                      0.1                      0.1
                    0.209      0.00754026805634342      0.00754026805634263      0.00441621630658807      0.00314213114786091      0.00314213114786052      0.00175124498788431        0.555779095249058       0.0688645579665536       0.0688645579667506        0.408590338577985                      0.1                      0.1                      0.1
                     0.21      0.00764318317291532      0.00764318317291526       0.0045020765216768      0.00319899448907635      0.00319899448907632      0.00179379801031003        0.546260252889671       0.0668042818982885       0.0668042818983043        0.407567197079403                      0.1                      0.1                      0.1
                    0.211       0.0077463064268916      0.00774630642689214      0.00458876406193228      0.00325619213912542      0.00325619213912568      0.00183696072041087        0.536986275472144       0.0648509235370008       0.0648509235368611         0.40656039191966                      0.1                      0.1                      0.1
                    0.212      0.00784969071082528      0.00784969071082581      0.00467629470273178      0.00331374795250294      0.00331374795250321      0.00188074200316735        0.527939763500551       0.0629981926970491       0.0629981926969069        0.405568283704978                      0.1                      0.1                      0.1
                    0.213      0.00795338496052398      0.00795338496052424      0.00476468324515668      0.00337168433306171      0.00337168433306184      0.00192515042855222        0.519105813036445       0.0612400446356951        0.061240044635623         0.40458938519891                      0.1                      0.1                      0.1
                    0.214       0.0080574343000251      0.00805743430002517      0.00485394352879978      0.00343002224420121      0.00343002224420125       0.0019701942455159        0.510471539467328       0.0595707130600715       0.0595707130600499        0.403622352453374                      0.1                      0.1                      0.1
                    0.215      0.00816188023907735      0.00816188023907735      0.00494408846318007      0.00348878125077852      0.00348878125077853       0.0020158813843007        0.502025645986574       0.0579847295213777       0.0579847295213771        0.402665974875695                      0.1                      0.1                      0.1
                    0.216      0.00826676090233156      0.00826676090233156      0.00503513007155885      0.00354797958257086      0.00354797958257086      0.00206221946466933        0.493758348635476       0.0564769321030607       0.0564769321030607        0.401719164835115                      0.1                      0.1                      0.1
                    0.217       0.0083721112702504      0.00837211127025041      0.00512707954095791      0.00360763420918214      0.00360763420918214      0.00210921580752902        0.485661061262731          0.0550424671657       0.0550424671656981        0.400780947368148                      0.1                      0.1                      0.1
                    0.218      0.00847796343229673       0.0084779634322967      0.00521994727879814      0.00366776092644966      0.00366776092644965       0.0021568774502081        0.477726244057994       0.0536767827307372       0.0536767827307455        0.399850449929653                      0.1                      0.1                      0.1
                    0.219      0.00858434682428273      0.00858434682428272      0.00531374296682332      0.00372837443978119      0.00372837443978118      0.00220521116138236        0.469947175579926       0.0523756210614374       0.0523756210614381        0.398926892978329                      0.1                      0.1                      0.1
                     0.22      0.00869128846462683      0.00869128846462686      0.00540847561720744      0.00378948845144969      0.00378948845144971      0.00225422345774895         0.46231792750265       0.0511350058979599       0.0511350058979503        0.398009580920132                      0.1                      0.1                      0.1
                    0.221      0.00879881317411713      0.00879881317411725      0.00550415362558011      0.00385111574361141      0.00385111574361147       0.0023039206201403        0.454833171474699       0.0499512288969442       0.0499512288969062        0.397097893824482                      0.1                      0.1                      0.1
                    0.222      0.00890694378133034      0.00890694378133015       0.0056007848215381      0.00391326825768725      0.00391326825768715      0.00235430870927213        0.447488113847647       0.0488208348829365       0.0488208348829978        0.396191279812804                      0.1                      0.1                      0.1
                    0.223      0.00901570131233586       0.0090157013123359      0.00569837651600238      0.00397595716899119      0.00397595716899121      0.00240539358079168        0.440278379011961        0.047740606656781       0.0477406066567689        0.395289248126955                      0.1                      0.1                      0.1
                    0.224      0.00912510516457184      0.00912510516457184      0.00579693554520035      0.00403919295615571      0.00403919295615571      0.00245718089947132        0.433200003528509       0.0467075497984831       0.0467075497984831        0.394391362850806                      0.1                      0.1                      0.1
                    0.225      0.00923517326533954      0.00923517326533945      0.00589646831123824      0.00410298546522453      0.00410298546522448      0.00250967615247375        0.426249337067119       0.0457188777585443       0.0457188777585771        0.393497237245665                      0.1                      0.1                      0.1
                    0.226      0.00934592221562284      0.00934592221562291      0.00599698081931946      0.00416734396845087      0.00416734396845091      0.00256288466165636        0.419423004434066       0.0447719974556708       0.0447719974556455        0.392606528656116                      0.1                      0.1                      0.1
                    0.227      0.00945736742015672      0.00945736742015663      0.00609847871175493      0.00423227721798695       0.0042322772179869      0.00261681159492578        0.412717867509979        0.043864495517173       0.0438644955172072        0.391718933938967                      0.1                      0.1                      0.1
                    0.228      0.00956952320476058      0.00956952320476077      0.00620096729895069      0.00429779349473048      0.00429779349473058       0.0026714619766743        0.406130995568039       0.0429941252453956       0.0429941252453235        0.390834185368421                      0.1                      0.1                      0.1
                    0.229      0.00968240292197253      0.00968240292197253      0.00630445158757825      0.00436390065263609      0.00436390065263609      0.00272684069734356        0.399659630164231       0.0421587943574079       0.0421587943574086        0.389952046972377                      0.1                      0.1                      0.1
                     0.23      0.00979601904602538      0.00979601904602531      0.00640893630615143      0.00443060615883021      0.00443060615883017      0.00278295252217314        0.393301179916814       0.0413565535104166       0.0413565535104437        0.389072311256558                      0.1                      0.1                      0.1
                    0.231      0.00991038325814816      0.00991038325814811      0.00651442592822515      0.00449791712986412      0.00449791712986409      0.00283980209919212        0.387053157610531       0.0405855856106434       0.0405855856106614        0.388194796276781                      0.1                      0.1                      0.1
                    0.232       0.0100255065231429       0.0100255065231429      0.00662092469343243      0.00456584036444527      0.00456584036444527      0.00289739396651639        0.380913230706391       0.0398441958807774       0.0398441958807743        0.387319343022389                      0.1                      0.1                      0.1
                    0.233       0.0101413991580991       0.0101413991580991       0.0067284366265585      0.00463438237296166      0.00463438237296169      0.00295573255901027        0.374879155472424       0.0391308026591376       0.0391308026591198        0.386445813077627                      0.1                      0.1                      0.1
                    0.234       0.0102580708940492       0.0102580708940493      0.00683696555484444      0.00470354940410143      0.00470354940410147      0.00301482221437158        0.368948783210382       0.0384439288935102       0.0384439288934777         0.38557408653048                      0.1                      0.1                      0.1
                    0.235       0.0103755309313031       0.0103755309313031      0.00694651512369197      0.00477334746885082      0.00477334746885084      0.00307466717869323        0.363120052184993       0.0377821942873964       0.0377821942873761        0.384704060102049                      0.1                      0.1                      0.1
                    0.236       0.0104937879891153       0.0104937879891152      0.00705708881093144      0.00484378236212428      0.00484378236212427      0.00313527161155278        0.357390961657752       0.0371443080604068       0.0371443080604139        0.383835645471996                      0.1                      0.1                      0.1
                    0.237       0.0106128503502929       0.0106128503502929       0.0071686899398008      0.00491485968226757      0.00491485968226756      0.00319663959067771        0.351759596367293        0.036529062277449        0.036529062277456        0.382968767778208                      0.1                      0.1                      0.1
                    0.238       0.0107327259012745       0.0107327259012746      0.00728132169076128      0.00498658484864449      0.00498658484864453      0.00325877511622625         0.34622409533527       0.0359353257086961       0.0359353257086658        0.382103364271843                      0.1                      0.1                      0.1
                    0.239       0.0108534221681697       0.0108534221681698      0.00739498711227839      0.00505896311750658      0.00505896311750661      0.00332168211472717         0.34078264764443       0.0353620381771954       0.0353620381771724        0.381239383109906                      0.1                      0.1                      0.1
                     0.24       0.0109749463491834       0.0109749463491834      0.00750968913066603       0.0051319995963167      0.00513199959631669      0.00338536444270941        0.335433509552658       0.0348082053596408       0.0348082053596477        0.380376782270822                      0.1                      0.1                      0.1
                    0.241       0.0110973053438147       0.0110973053438148      0.00762543055909668      0.00520569925668828      0.00520569925668834      0.00344982589005683        0.330174969220683        0.034272894001831       0.0342728940017786        0.379515528578991                      0.1                      0.1                      0.1
                    0.242       0.0112205057791726       0.0112205057791726      0.00774221410586002      0.00528006694608057      0.00528006694608057      0.00351507018311495        0.325005356899246       0.0337552275164701       0.0337552275164702        0.378655596826674                      0.1                      0.1                      0.1
                    0.243       0.0113445540337112       0.0113445540337111      0.00786004238194866      0.00535510739837686      0.00535510739837681      0.00358110098757626        0.319923069970637       0.0332543819324582        0.033254381932493        0.377796968982468                      0.1                      0.1                      0.1
                    0.244        0.011469456258662        0.011469456258662      0.00797891790803877      0.00543082524346136      0.00543082524346133      0.00364792191116688        0.314926508151653       0.0327695821653185       0.0327695821653384         0.37693963347709                      0.1                      0.1                      0.1
                    0.245       0.0115952183974001       0.0115952183974002      0.00809884312092382      0.00550722501589531      0.00550722501589538      0.00371553650615368        0.310014146421995       0.0323000985832406       0.0323000985831841        0.376083584558361                      0.1                      0.1                      0.1
                    0.246       0.0117218462029632       0.0117218462029632      0.00821982037946461      0.00558431116278409      0.00558431116278408       0.0037839482716945        0.305184456235651       0.0318452438437545       0.0318452438437623        0.375228821707455                      0.1                      0.1                      0.1
                    0.247       0.0118493452539151       0.0118493452539151      0.00834185197009323      0.00566208805091786      0.00566208805091788      0.00385316065604258        0.300435979412785       0.0314043699775984       0.0314043699775783         0.37437534911067                      0.1                      0.1                      0.1
                    0.248       0.0119777209687218       0.0119777209687218      0.00846494011192251      0.00574055997325703      0.00574055997325702      0.00392317705862374        0.295767254527851       0.0309768657004396        0.030976865700446        0.373523175180374                      0.1                      0.1                      0.1
                    0.249       0.0121069786187963       0.0121069786187963      0.00858908696149392      0.00581973115482958      0.00581973115482959      0.00399400083199684        0.291176881190309        0.030562153932031        0.030562153932022        0.372672312120405                      0.1                      0.1                      0.1
                     0.25       0.0122371233403444       0.0122371233403444      0.00871429461720367      0.00589960575809782      0.00589960575809785      0.00406563528371151         0.28666346057311       0.0301596895059464       0.0301596895059212        0.371822775531005                      0.1                      0.1                      0.1
                    0.251        0.012368160145133        0.012368160145133      0.00884056512343251      0.00598018788784644      0.00598018788784643      0.00413808367807104        0.282225644942249       0.0297689570543618       0.0297689570543701        0.370974584049619                      0.1                      0.1                      0.1
                    0.252         0.01250009393029       0.0125000939302901      0.00896790047440767      0.00606148159563961      0.00606148159563964      0.00421134923781022        0.277862095009152       0.0293894690525493       0.0293894690525261        0.370127759023882                      0.1                      0.1                      0.1
                    0.253       0.0126329294872302       0.0126329294872301      0.00909630261782673      0.00614349088388808      0.00614349088388806      0.00428543514569881        0.273571512263417       0.0290207640104206        0.029020764010436         0.36928232421324                      0.1                      0.1                      0.1
                    0.254        0.012766671509794        0.012766671509794      0.00922577345825403      0.00622621970956452      0.00622621970956454      0.00436034454607252         0.26935261153422        0.028662404798537       0.0286624047985167        0.368438305517124                      0.1                      0.1                      0.1
                    0.255       0.0129013246016967       0.0129013246016967      0.00935631486032851      0.00630967198761216      0.00630967198761216      0.00443608054630748        0.265204135476378       0.0283139770872016       0.0283139770872017        0.367595730725815                      0.1                      0.1                      0.1
                    0.256       0.0130368806393121       0.0130368806393121      0.00948792865173478      0.00639385159399247      0.00639385159399247      0.00451264621821102        0.261125361815294       0.0279750879638496       0.0279750879638487         0.36675462929612                      0.1                      0.1                      0.1
                    0.257       0.0131733819975696       0.0131733819975696      0.00962061662613331      0.00647876236865367      0.00647876236865366      0.00459004461692706        0.257113560418169       0.0276453644924152       0.0276453644924199        0.365915032137845                      0.1                      0.1                      0.1
                    0.258       0.0133107951164643       0.0133107951164643      0.00975438058511716      0.00656440811801948      0.00656440811801949      0.00466827871283048        0.253169062428039       0.0273244525850604       0.0273244525850566        0.365076971429345                      0.1                      0.1                      0.1
                    0.259       0.0134491369453242       0.0134491369453242      0.00988922218450334      0.00665079263673996      0.00665079263673998      0.00474735149586059        0.249290193493203       0.0270120157996604       0.0270120157996373        0.364240480439966                      0.1                      0.1                      0.1
                     0.26       0.0135884117709264       0.0135884117709263       0.0100251431693458      0.00673791963326976      0.00673791963326975      0.00482726590876067         0.24547580804263       0.0267077342835635         0.02670773428358        0.363405593370835                      0.1                      0.1                      0.1
                    0.261       0.0137286236953285       0.0137286236953285       0.0101621451802442      0.00682579284586984      0.00682579284586984      0.00490802486507861        0.241724791023272       0.0264113037814247       0.0264113037814242        0.362572345208034                      0.1                      0.1                      0.1
                    0.262       0.0138697768939723       0.0138697768939722       0.0103002299619319      0.00691441596914874      0.00691441596914872      0.00498963123034943         0.23803603314591       0.0261224347112202       0.0261224347112343        0.361740771587835                      0.1                      0.1                      0.1
                    0.263       0.0140118754061239       0.0140118754061239        0.010439399113974      0.00700379267442932      0.00700379267442934       0.0050720879028663         0.23440845014947       0.0258408513048563       0.0258408513048466        0.360910908672712                      0.1                      0.1                      0.1
                    0.264        0.014154923359887        0.014154923359887       0.0105796542594689       0.0070939265900553      0.00709392659005528      0.00515539769576448        0.230840976266833       0.0255662908063563       0.0255662908063724        0.360082793037648                      0.1                      0.1                      0.1
                    0.265       0.0142989247062359       0.0142989247062359       0.0107209970054915      0.00718482138784727      0.00718482138784726      0.00523956341705328         0.22733257128625       0.0252985027249461       0.0252985027249569         0.35925646156538                      0.1                      0.1                      0.1
                    0.266       0.0144438834006997       0.0144438834006997       0.0108634289448899      0.00727648065720572      0.00727648065720572      0.00532458785101583        0.223882205830301       0.0250372481376449       0.0250372481376417        0.358431951350203                      0.1                      0.1                      0.1
                    0.267       0.0145898033615179       0.0145898033615179       0.0110069516580043      0.00736890799093622      0.00736890799093622      0.00541047375922142        0.220488872652969       0.0247822990383536       0.0247822990383465        0.357609299609244                      0.1                      0.1                      0.1
                    0.268        0.014736688472105        0.014736688472105       0.0111515667143021      0.00746210696532923      0.00746210696532923      0.00549722388150913         0.21715157986481       0.0245334377296444       0.0245334377296398        0.356788543601378                      0.1                      0.1                      0.1
                    0.269       0.0148845425833285       0.0148845425833285       0.0112972756739542      0.00755608114122302      0.00755608114122302      0.00558484093695529        0.213869352976321       0.0242904562540394       0.0242904562540422        0.355969720551797                      0.1                      0.1                      0.1
                     0.27       0.0150333695156163       0.0150333695156163       0.0114440800893299      0.00765083406498797      0.00765083406498798      0.00567332762481179        0.210641236034918       0.0240531558620659       0.0240531558620587        0.355152867583431                      0.1                      0.1                      0.1
                    0.271       0.0151831730609066       0.0151831730609066       0.0115919815064365      0.00774636926943869       0.0077463692694387      0.00576268662542733        0.207466294612049        0.023821346514354       0.0238213465143448        0.354338021653387                      0.1                      0.1                      0.1
                    0.272       0.0153339569844557       0.0153339569844557       0.0117409814662915      0.00784269027468039       0.0078426902746804      0.00585292060114521        0.204343608445337       0.0235948464150739        0.023594846415061        0.353525219494826                      0.1                      0.1                      0.1
                    0.273       0.0154857250265132       0.0154857250265132       0.0118910815062427      0.00793980058889402      0.00793980058889403      0.00594403219718404        0.201272262168931       0.0233734815749536       0.0233734815749461        0.352714497563236                      0.1                      0.1                      0.1
                    0.274       0.0156384809038767       0.0156384809038767       0.0120422831612258       0.0080377037090662       0.0080377037090662      0.00603602404249543        0.198251366342407       0.0231570854009749       0.0231570854009777        0.351905891987486                      0.1                      0.1                      0.1
                    0.275       0.0157922283113351       0.0157922283113351       0.0121945879649733      0.00813640312166703      0.00813640312166703      0.00612889875060514        0.195280063027511       0.0229454983119891        0.022945498311989        0.351099438524665                      0.1                      0.1                      0.1
                    0.276       0.0159469709230105       0.0159469709230105       0.0123479974511705      0.00823590230328121      0.00823590230328121      0.00622265892043445        0.192357474039038       0.0227385673772456       0.0227385673772451        0.350295172518811                      0.1                      0.1                      0.1
                    0.277       0.0161027123936049       0.0161027123936049       0.0125025131545621      0.00833620472119523      0.00833620472119523      0.00631730713710336        0.189482753833218        0.022536145977044       0.0225361459770386        0.349493128863142                      0.1                      0.1                      0.1
                    0.278       0.0162594563595614       0.0162594563595614       0.0126581366120134       0.0084373138339444      0.00843731383394439      0.00641284597271627        0.186655092999133        0.022338093483786        0.022338093483791        0.348693341965492                      0.1                      0.1                      0.1
                    0.279       0.0164172064401449       0.0164172064401449       0.0128148693635248      0.00853923309182286      0.00853923309182286      0.00650927798712981        0.183873669145119       0.0221442749617893       0.0221442749617894        0.347895845716806                      0.1                      0.1                      0.1
                     0.28       0.0165759662384493       0.0165759662384493       0.0129727129531996      0.00864196593735919      0.00864196593735919      0.00660660572870126        0.181137675345954       0.0219545608849778       0.0219545608849746        0.347100673462668                      0.1                      0.1                      0.1
                    0.281       0.0167357393423364       0.0167357393423364       0.0131316689301766       0.0087455158057604      0.00874551580576041      0.00670483173502371        0.178446332184377       0.0217688268709435        0.021768826870939        0.346307857977045                      0.1                      0.1                      0.1
                    0.282       0.0168965293253127       0.0168965293253127       0.0132917388495139      0.00884988612532669      0.00884988612532669      0.00680395853364002        0.175798865985377       0.0215869534303712       0.0215869534303664        0.345517431438934                      0.1                      0.1                      0.1
                    0.283       0.0170583397473472       0.0170583397473472       0.0134529242730386      0.00895508031783887      0.00895508031783887      0.00690398864274236        0.173194525546568       0.0214088257310169       0.0214088257310091        0.344729425411052                      0.1                      0.1                      0.1
                    0.284       0.0172211741556361       0.0172211741556361       0.0136152267701554      0.00906110179892092      0.00906110179892093      0.00700492457185408        0.170632557056244       0.0212343333748594        0.021234333374856        0.343943870820778                      0.1                      0.1                      0.1
                    0.285       0.0173850360853171       0.0173850360853171       0.0137786479186199      0.00916795397837908      0.00916795397837908      0.00710676882249561        0.168112221294175       0.0210633701880465       0.0210633701880463        0.343160797943041                      0.1                      0.1                      0.1
                    0.286       0.0175499290601383       0.0175499290601383       0.0139431893052734      0.00927564026051945      0.00927564026051945      0.00720952388883269        0.165632809727727       0.0208958340223589       0.0208958340223601        0.342380236385226                      0.1                      0.1                      0.1
                    0.287       0.0177158565930837       0.0177158565930837       0.0141088525267443      0.00938416404444549      0.00938416404444549      0.00731319225830901        0.163193615754699       0.0207316265679126       0.0207316265679095        0.341602215073766                      0.1                      0.1                      0.1
                    0.288       0.0178828221869594       0.0178828221869594        0.014275639190117      0.00949352872433686      0.00949352872433686       0.0074177764122636        0.160793946506599       0.0205706531759661       0.0205706531759652        0.340826762242293                      0.1                      0.1                      0.1
                    0.289       0.0180508293349427       0.0180508293349427       0.0144435509135645      0.00960373768971116      0.00960373768971116      0.00752327882653006        0.158433130387092       0.0204128226914521       0.0204128226914524        0.340053905421555                      0.1                      0.1                      0.1
                     0.29       0.0182198815210972       0.0182198815210972       0.0146125893269508       0.0097147943256693       0.0097147943256693       0.0076297019720209        0.156110475536009       0.0202580472945599       0.0202580472945626         0.33928367143068                      0.1                      0.1                      0.1
                    0.291       0.0183899822208558       0.0183899822208558       0.0147827560724018      0.00982670201312614      0.00982670201312614      0.00773704831529613        0.153825332008282       0.0201062423508278       0.0201062423508305        0.338516086369792                      0.1                      0.1                      0.1
                    0.292       0.0185611349014745       0.0185611349014745        0.014954052804848      0.00993946412902709      0.00993946412902709      0.00784532031911648        0.151577062731618       0.0199573262691035       0.0199573262691008        0.337751175613883                      0.1                      0.1                      0.1
                    0.293       0.0187333430224582       0.0187333430224582       0.0151264811925314       0.0100530840465517       0.0100530840465517      0.00795452044297851         0.14936502979104       0.0198112203671088       0.0198112203671148        0.336988963808129                      0.1                      0.1                      0.1
                    0.294       0.0189066100359614       0.0189066100359614       0.0153000429174943       0.0101675651353052       0.0101675651353052       0.0080646511436389        0.147188613533905       0.0196678487439435       0.0196678487439458        0.336229474863882                      0.1                      0.1                      0.1
                    0.295       0.0190809393871643       0.0190809393871643       0.0154747396760272       0.0102829107614989       0.0102829107614989      0.00817571487561733        0.145047197388021       0.0195271381592305       0.0195271381592289        0.335472731956316                      0.1                      0.1                      0.1
                    0.296        0.019256334514627        0.019256334514627       0.0156505731791022       0.0103991242881195       0.0103991242881195      0.00828771409168986        0.142940170287887       0.0193890179184669       0.0193890179184677        0.334718757522506                      0.1                      0.1                      0.1
                    0.297        0.019432798850623        0.019432798850623       0.0158275451527727       0.0105162090750895       0.0105162090750895      0.00840065124336413         0.14086695479746       0.0192534197642346       0.0192534197642339        0.333967573260758                      0.1                      0.1                      0.1
                    0.298       0.0196103358214532       0.0196103358214532       0.0160056573385469       0.0106341684794173       0.0106341684794173      0.00851452878133844        0.138826959553018       0.0191202777729071        0.019120277772908        0.333219200130914                      0.1                      0.1                      0.1
                    0.299       0.0197889488477414       0.0197889488477414       0.0161849114937416       0.0107530058553398       0.0107530058553398      0.00862934915594958        0.136819623788585       0.0189895282565041       0.0189895282565049        0.332473658355151                      0.1                      0.1                      0.1
                      0.3       0.0199686413447134       0.0199686413447134       0.0163653093918101       0.0108727245544561       0.0108727245544561      0.00874511481760446        0.134844389193389       0.0188611096694811       0.0188611096694775        0.331730967419699                      0.1                      0.1                      0.1
