                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                     0.07     2.35714890333575e-05     2.35714890333574e-05     2.88673859922057e-06     5.66304757748471e-06     5.66304757748468e-06     6.91943973215115e-07         5.17815443445836        0.366296617201956        0.366296617201957        0.548810649066221                     0.05                     0.05                     0.05
                    0.071     2.57999920892217e-05     2.57999920892214e-05      3.2724044689687e-06     6.32535016426861e-06     6.32535016426853e-06      8.0034457920107e-07         5.15898564771028        0.366168786073643        0.366168786073644        0.548744977448601                     0.05                     0.05                     0.05
                    0.072      2.8181651266734e-05      2.8181651266734e-05     3.69824949553741e-06     7.04679918192818e-06     7.04679918192817e-06     9.22381523140045e-07         5.13895090827513        0.366032295773776        0.366032295773776        0.548674574506474                     0.05                     0.05                     0.05
                    0.073     3.07229642948684e-05     3.07229642948684e-05      4.1672426515723e-06     7.83101165155629e-06     7.83101165155629e-06     1.05933987827919e-06         5.11806573522964        0.365886807820675        0.365886807820675        0.548599231198333                     0.05                     0.05                     0.05
                    0.074     3.34305282349439e-05     3.34305282349446e-05     4.68247552033949e-06     8.68171493865929e-06     8.68171493865948e-06     1.21258286312425e-06         5.09635487797769         0.36573198214519        0.365731982145188        0.548518736236082                     0.05                     0.05                     0.05
                    0.075     3.63110388481217e-05     3.63110388481228e-05     5.24716246978871e-06     9.60274980568292e-06     9.60274980568323e-06     1.38355357274178e-06         5.07384407849764        0.365567477302854        0.365567477302851        0.548432876266922                     0.05                     0.05                     0.05
                    0.076     3.93712901506671e-05     3.93712901506671e-05     5.86464073890038e-06     1.05980702597205e-05     1.05980702597205e-05     1.57377663007092e-06         5.05055700411436        0.365392950666323        0.365392950666323        0.548341436049501                     0.05                     0.05                     0.05
                    0.077     4.26181741477413e-05     4.26181741477411e-05     6.53837044754641e-06     1.16717434296093e-05     1.16717434296092e-05     1.78485975936423e-06          5.0265210958759        0.365208058598334        0.365208058598335        0.548244198623992                     0.05                     0.05                     0.05
                    0.078     4.60586807365244e-05     4.60586807365246e-05     7.27193454064499e-06     1.28279494776591e-05     1.28279494776591e-05     2.01849528427114e-06         5.00175955863969        0.365012456605243        0.365012456605243        0.548140945475618                     0.05                     0.05                     0.05
                    0.079     4.96998977693867e-05     4.96998977693877e-05      8.0690386768719e-06     1.40709815505275e-05     1.40709815505278e-05     2.27646155340607e-06         4.97629966038397        0.364805799471626        0.364805799471624        0.548031456691426                     0.05                     0.05                     0.05
                     0.08     5.35490112680712e-05     5.35490112680719e-05     8.93351107166497e-06     1.54052457731479e-05     1.54052457731482e-05     2.56062429652095e-06         4.95016624577306        0.364587741376177        0.364587741376175        0.547915511110019                     0.05                     0.05                     0.05
                    0.081     5.76133057800208e-05     5.76133057800217e-05     9.86930230370376e-06      1.6835261289024e-05     1.68352612890242e-05     2.87293791462543e-06         4.92338467694148         0.36435793598931        0.364357935989308        0.547792886464013                     0.05                     0.05                     0.05
                    0.082       6.190016486823e-05     6.19001648682315e-05      1.0880485093472e-05     1.83656603496727e-05     1.83656603496732e-05     3.21544670757152e-06         4.89598096080492        0.364116036552946        0.364116036552943        0.547663359515125                     0.05                     0.05                     0.05
                    0.083     6.64170717263547e-05     6.64170717263547e-05     1.19712540619465e-05     2.00011884555335e-05     2.00011884555335e-05     3.59028604275241e-06         4.86798030565438        0.363861695942918        0.363861695942918        0.547526706181775                     0.05                     0.05                     0.05
                    0.084     7.11716099111904e-05     7.11716099111877e-05     1.31459254768924e-05     2.17467045502426e-05     2.17467045502417e-05     3.99968346865773e-06         4.83940756753848        0.363594566714412        0.363594566714417         0.54738270165907                     0.05                     0.05                     0.05
                    0.085     7.61714641849364e-05     7.61714641849322e-05      1.4408936993671e-05      2.3607181269778e-05     2.36071812697766e-05     4.44595977707987e-06         4.81028823872949        0.363314301131033        0.363314301131039        0.547231120531229                     0.05                     0.05                     0.05
                    0.086     8.14244214601249e-05     8.14244214601233e-05     1.57648473969331e-05     2.55877052476642e-05     2.55877052476637e-05     4.93153001779197e-06         4.78064659490968        0.363020551177933        0.363020551177935        0.547071736876408                     0.05                     0.05                     0.05
                    0.087     8.69383718405091e-05     8.69383718405091e-05     1.72183363490336e-05      2.7693477477138e-05      2.7693477477138e-05     5.45890446951362e-06         4.75050742758158        0.362712968559496        0.362712968559496        0.546904324363969                     0.05                     0.05                     0.05
                    0.088     9.27213097516542e-05     9.27213097516545e-05     1.87742041505016e-05     2.99298137309384e-05     2.99298137309385e-05      6.0306895709522e-06         4.71989436796424        0.362391204681989        0.362391204681988        0.546728656344227                     0.05                     0.05                     0.05
                    0.089     9.87813351551372e-05     9.87813351551396e-05     2.04373715173891e-05     3.23021450390857e-05     3.23021450390865e-05     6.64958881565165e-06         4.68883145487721         0.36205491062196        0.362054910621957        0.546544505930841                     0.05                     0.05                     0.05
                     0.09     0.000105126654841193     0.000105126654841191     2.22128793798806e-05     3.48160182249957e-05      3.4816018224995e-05     7.31840361431902e-06         4.65734206567738        0.361703737080396        0.361703737080398        0.546351646075913                     0.05                     0.05                     0.05
                    0.091     0.000111765583794518     0.000111765583794518     2.41058887061085e-05     3.74770964999576e-05     3.74770964999576e-05     8.04003412821643e-06         4.62544890721862        0.361337334323419        0.361337334323419        0.546149849637857                     0.05                     0.05                     0.05
                    0.092     0.000118706546628622     0.000118706546628622     2.61216803546616e-05     4.02911601159613e-05     4.02911601159612e-05     8.81748007709654e-06         4.59317452126256        0.360955352109849         0.36095535210985        0.545938889442345                     0.05                     0.05                     0.05
                    0.093     0.000125958079084341     0.000125958079084346     2.82656549589281e-05     4.32641070767094e-05     4.32641070767112e-05     9.65384152506634e-06         4.56054106976735        0.360557439606126        0.360557439606121        0.545718538336414                     0.05                     0.05                     0.05
                    0.094     0.000133528829588866     0.000133528829588872     3.05433328460572e-05      4.6401953906699e-05     4.64019539067009e-05      1.0552319647652e-05         4.52756994666169        0.360143245288654        0.360143245288649        0.545488569235815                     0.05                     0.05                     0.05
                    0.095     0.000141427560871107     0.000141427560871102     3.29603539928996e-05     4.97108364778796e-05     4.97108364778779e-05      1.1516217483189e-05          4.4942823183923        0.359712416834577        0.359712416834582        0.545248755166065                     0.05                     0.05                     0.05
