            sqrt(s) [GeV]               sigma [mb]
        0.991119194445927         3.61716190898091
        0.993092568906844         3.61055696262137
        0.995065943367762          3.6042152475007
         0.99703931782868         3.59812977328795
        0.999012692289598          3.5922938248632
         1.00098606675052         3.58670094385915
         1.00295944121143          3.5813449196348
         1.00493281567235         3.57621977856983
         1.00690619013327         3.57131977274504
         1.00887956459419         3.56663936980806
         1.01085293905511         3.56217324351459
         1.01282631351602         3.55791626444357
         1.01479968797694         3.55386349218376
         1.01677306243786         3.55001016473381
         1.01874643689878         3.54635169396022
         1.02071981135969         3.54288365500973
         1.02269318582061         3.53960178084208
         1.02466656028153         3.53650195517654
         1.02663993474245         3.53358020572849
         1.02861330920337         3.53083269829173
         1.03058668366428         3.52825573079808
          1.0325600581252         3.52584572773332
         1.03453343258612         3.52359923496969
         1.03650680704704         3.52151291431856
         1.03848018150795         3.51958353921112
         1.04045355596887         3.51780799050817
         1.04242693042979         3.51618325010398
         1.04440030489071         3.51470640003616
         1.04637367935163         3.51337461530232
         1.04834705381254         3.51218516196925
         1.05032042827346         3.51113539340556
         1.05229380273438         3.51022274634569
          1.0542671771953         3.50944473804463
         1.05624055165622          3.5087989625639
         1.05821392611713         3.50828308863295
         1.06018730057805         3.50789485629665
         1.06216067503897         3.50763207426968
         1.06413404949989         3.50749261733112
          1.0661074239608         3.50747442398265
         1.06808079842172         3.50757549397799
         1.07005417288264         3.50779388558064
         1.07202754734356         3.50812771535603
         1.07400092180448         3.50857515349127
         1.07597429626539         3.50913442251054
         1.07794767072631         3.50980379753231
         1.07992104518723         3.51058160140327
         1.08189441964815         3.51146620499296
         1.08386779410907         3.51245602481848
         1.08584116856998         3.51354952154205
          1.0878145430309         3.51474519825573
         1.08978791749182         3.51604159872041
         1.09176129195274         3.51743730921583
         1.09373466641365         3.51893095014827
         1.09570804087457         3.52052118195717
         1.09768141533549          3.5222067002377
         1.09965478979641          3.5239862352596
         1.10162816425733         3.52585855082173
         1.10360153871824         3.52782244322196
         1.10557491317916         3.52987674015932
         1.10754828764008         3.53202029971638
           1.109521662101         3.53425200929127
         1.11149503656191         3.53657078485725
         1.11346841102283         3.53897557004969
         1.11544178548375         3.54146533519693
         1.11741515994467         3.54403907601428
         1.11938853440559         3.54669581399507
          1.1213619088665          3.5494345945005
         1.12333528332742         3.55225448641671
         1.12530865778834          3.5551545814787
         1.12728203224926         3.55813399374231
         1.12925540671018         3.56119185845124
         1.13122878117109          3.5643273316427
         1.13320215563201         3.56753958986716
         1.13517553009293          3.5708278289947
         1.13714890455385         3.57419126369273
         1.13912227901476         3.57762912731518
         1.14109565347568         3.58114067103229
          1.1430690279366         3.58472516332947
         1.14504240239752          3.5883818895401
         1.14701577685844         3.59211015132773
         1.14898915131935         3.59590926608478
         1.15096252578027         3.59977856672484
         1.15293590024119         3.60371740104153
         1.15490927470211         3.60772513101256
         1.15688264916303         3.61180113327573
         1.15885602362394         3.61594479743784
         1.16082939808486         3.62015552661547
         1.16280277254578         3.62443273658763
          1.1647761470067         3.62877585533036
         1.16674952146761         3.63318432308224
         1.16872289592853         3.63765759153513
         1.17069627038945         3.64219512291537
         1.17266964485037         3.64679639100009
         1.17464301931129          3.6514608786725
          1.1766163937722         3.65618807963858
         1.17858976823312         3.66097749624565
         1.18056314269404         3.66582863940929
         1.18253651715496         3.67074102773103
         1.18450989161588         3.67571418780148
         1.18648326607679         3.68074765193422
         1.18845664053771          3.6858409576024
         1.19043001499863          3.6909936459443
         1.19240338945955         3.69620525991213
         1.19437676392046         3.70147534043408
         1.19635013838138         3.70680342438457
          1.1983235128423         3.71218903625788
         1.20029688730322         3.71763167982961
         1.20227026176414         3.72313081948007
         1.20424363622505         3.72868585023855
         1.20621701068597         3.73429603271104
         1.20819038514689         3.73996034306657
         1.21016375960781         3.74567703779361
         1.21213713406872          3.7514417945566
         1.21411050852964         3.75715152986945
